	GSM3672440	GSM3672441	GSM3672442	GSM3672443	GSM3672444	GSM3672445	GSM3672446	GSM3672447	GSM3672448	GSM3672449	GSM3672450	GSM3672451
Necab1	836	816	1093	978	1611	1019	1490	1143	1006	391	2329	1652
Necab2	2	5	0	1	0	1	5	0	1	0	0	9
Necab3	1	0	5	0	2	0	2	0	0	0	2	0
Necap1	590	827	654	521	844	878	851	720	559	342	1274	1082
Necap2	99	154	180	152	263	104	131	220	134	176	273	239
Nectin1	791	1093	1342	715	803	569	918	1246	489	816	1292	1019
Nectin2	644	1015	1547	794	1295	814	862	776	597	1495	859	1305
Nectin3	1078	1805	1739	1223	1095	1059	1121	1228	1019	1024	1873	1406
Nectin4	3	7	3	4	0	4	6	5	8	0	11	1
Nedd1	147	344	247	205	289	317	358	282	204	59	338	311
Nedd4	3685	6348	6101	4129	4829	4990	4885	4811	3864	2590	4711	5895
Nedd4l	854	939	1134	759	859	732	843	1077	744	775	1134	1158
Nedd8	579	1181	801	686	821	1046	729	679	375	1124	1423	942
Nedd9	56	148	104	88	71	45	43	96	77	23	79	69
Nefh	1	5	16	8	6	4	6	5	2	3	5	2
Nefl	0	0	0	0	0	0	0	0	0	0	0	0
Nefm	0	0	0	0	11	0	0	0	2	0	0	0
Negr1	0	0	0	0	0	1	0	0	0	0	2	0
Neil1	57	75	129	89	74	55	65	70	80	136	84	56
Neil2	2	8	7	0	1	4	7	2	6	0	4	1
Neil3	2	4	1	4	0	2	2	2	3	0	6	7
Nek1	123	164	148	127	175	207	144	173	153	8	197	282
Nek10	0	0	0	0	0	0	0	0	0	0	0	0
Nek11	0	3	0	0	0	0	0	0	0	0	0	0
Nek2	56	35	40	16	108	70	69	57	31	1	37	72
Nek3	29	20	14	23	28	18	24	15	15	0	27	26
Nek4	186	189	261	172	261	191	178	193	164	28	247	261
Nek5	1	0	9	4	8	0	5	12	0	14	2	14
Nek6	1061	1322	1361	846	1392	1094	950	864	801	909	1484	1305
Nek7	1079	1281	1263	1087	1105	1464	810	1580	1212	495	1475	1680
Nek8	35	80	36	21	60	51	24	44	28	33	72	61
Nek9	733	1392	1228	867	1181	1270	1040	1047	808	450	1187	1348
Nelfa	178	246	435	214	293	143	197	269	195	140	321	392
Nelfb	263	611	545	410	402	418	322	379	295	303	496	424
Nelfcd	324	507	487	337	405	511	353	477	264	427	491	453
Nelfe	545	566	723	605	808	503	516	510	404	1071	791	585
Nell1	0	0	0	0	0	0	0	0	0	0	0	0
Nell2	0	0	1	0	0	0	0	0	0	0	0	0
Nemf	506	397	642	407	505	436	474	389	403	163	666	788
Nenf	121	153	205	110	134	104	130	147	77	437	243	98
Neo1	358	535	651	420	556	376	483	418	326	117	422	525
Nepn	0	0	0	0	0	0	0	0	0	0	0	0
Nepro	35	103	115	58	92	125	143	100	61	80	111	194
Nes	78	75	124	68	90	32	73	70	76	58	86	78
Net1	1841	1869	2057	1625	2012	1406	1885	2834	1645	1167	3587	2956
Neto1	3	0	0	2	0	1	0	2	0	0	0	0
Neto2	0	13	5	6	7	4	4	4	7	0	4	1
Neu1	609	1046	1046	762	869	677	862	1164	543	1240	1311	1198
Neu2	35	35	67	44	67	38	30	36	31	40	86	78
Neu3	13	35	44	10	40	16	17	16	7	32	36	22
Neu4	0	0	0	0	0	0	0	0	0	0	0	0
Neurl1a	0	7	3	4	0	3	1	2	1	0	14	1
Neurl1b	3	8	11	1	16	4	9	7	6	0	6	2
Neurl2	11	27	16	4	13	26	13	3	12	13	25	6
Neurl3	55	137	128	107	336	85	61	142	71	82	139	101
Neurl4	164	206	297	205	226	203	283	226	108	85	363	388
Neurod1	0	1	0	0	0	0	5	5	0	0	0	3
Neurod2	0	1	1	0	3	0	0	0	0	1	2	1
Neurod4	0	1	0	0	0	0	0	0	0	0	0	0
Neurod6	2	1	0	6	2	3	0	1	1	0	2	2
Neurog1	0	0	0	0	0	0	0	0	0	0	0	0
Neurog2	0	0	0	0	0	0	0	0	0	0	0	0
Neurog3	0	0	0	0	0	0	0	0	0	0	0	0
Nexn	26	18	36	8	7	7	9	19	20	11	23	30
Nf1	458	578	636	474	362	404	440	523	446	250	369	488
Nf2	489	697	657	545	592	463	504	521	477	212	867	809
Nfam1	58	97	210	131	62	38	51	140	105	148	85	86
Nfasc	8	10	15	5	13	3	8	4	1	37	23	10
Nfat5	210	334	404	265	310	354	351	300	312	81	430	565
Nfatc1	166	276	390	209	296	178	245	349	218	148	322	332
Nfatc2	10	11	4	1	9	1	0	6	9	2	13	11
Nfatc2ip	37	59	29	31	55	58	27	32	32	14	43	30
Nfatc3	552	987	960	614	916	771	970	918	772	222	984	1047
Nfatc4	10	7	7	3	0	1	1	4	1	11	10	2
Nfe2	12	58	50	8	5	0	11	17	45	10	29	6
Nfe2l1	2231	3679	3372	2435	2243	2494	3150	3540	2584	1376	3604	4269
Nfe2l2	938	1444	1447	1102	1427	811	1140	1420	1085	510	1970	2307
Nfe2l3	11	6	6	0	3	2	1	0	5	2	8	1
Nfia	1034	1070	1309	1182	795	750	853	1364	928	1249	1209	1101
Nfib	969	1275	1426	1044	898	1100	1012	1252	1193	779	1622	1187
Nfic	2255	3049	3792	2129	3307	1672	3268	3554	2297	1673	3236	3001
Nfil3	521	483	718	553	747	237	311	415	193	526	1518	1321
Nfix	2326	2570	4046	2537	2899	1524	2716	3383	2280	1740	2595	2613
Nfkb1	376	540	657	415	510	421	333	430	351	114	520	501
Nfkb2	83	166	174	127	94	116	102	151	83	208	155	132
Nfkbia	504	700	575	538	493	434	443	749	389	301	636	959
Nfkbib	422	501	742	582	650	314	495	613	395	974	902	652
Nfkbid	2	0	8	3	0	0	2	2	0	1	9	2
Nfkbie	34	64	105	47	57	39	32	68	49	61	43	30
Nfkbil1	102	190	151	123	122	93	127	193	93	389	157	170
Nfkbiz	16	28	27	26	30	22	14	46	10	2	120	61
Nfrkb	69	134	114	80	77	108	112	121	94	45	211	215
Nfs1	599	1419	987	757	1059	1347	834	747	616	638	1641	1242
Nfu1	536	950	807	515	713	685	705	685	424	903	1218	652
Nfx1	413	899	704	557	873	880	768	1106	559	322	729	948
Nfxl1	116	162	127	62	95	132	110	84	110	26	188	344
Nfya	98	202	244	154	229	116	168	150	85	61	261	244
Nfyb	573	784	635	442	377	613	428	491	515	262	769	501
Nfyc	474	516	683	529	771	395	618	718	526	625	834	621
Ngb	0	2	6	0	0	0	0	1	0	3	0	1
Ngdn	212	303	330	247	308	307	244	225	166	395	405	559
Ngef	213	559	493	413	488	409	391	548	302	390	672	358
Ngf	29	35	14	18	14	22	12	50	35	74	135	77
Ngfr	108	158	151	86	109	71	32	244	142	103	205	95
Ngfrap1	24	16	25	29	42	8	19	23	41	25	25	15
Ngly1	453	860	705	562	686	955	735	640	499	329	1064	913
Ngp	1	2	1	0	0	0	0	3	0	29	0	0
Ngrn	180	245	243	152	310	287	217	347	330	461	700	598
Nhej1	21	26	52	28	33	18	25	20	5	65	63	53
Nhlh1	0	0	0	0	0	0	0	0	0	0	0	0
Nhlh2	2	2	1	0	1	0	1	0	10	6	0	0
Nhlrc1	17	37	38	25	15	23	9	10	11	10	27	31
Nhlrc2	151	298	273	153	262	278	315	296	150	135	363	369
Nhlrc3	176	401	347	195	322	360	330	316	213	145	327	317
Nhlrc4	0	0	0	1	0	0	0	0	0	0	0	0
Nhp2	411	429	698	450	663	434	694	341	310	1002	918	643
Nhp2l1	471	648	834	541	778	720	678	613	373	490	1058	908
Nhs	0	0	0	5	0	1	0	0	0	0	1	0
Nhsl1	166	140	281	130	281	155	177	97	126	19	146	332
Nhsl2	36	53	33	35	20	30	34	40	34	33	37	29
Nicn1	348	608	541	411	612	359	430	540	374	356	678	463
Nid1	249	438	466	330	219	218	176	565	287	225	287	310
Nid2	92	151	181	104	141	123	122	119	76	4	135	93
Nif3l1	255	371	432	339	426	283	256	295	278	405	437	400
Nifk	540	662	924	559	970	545	855	745	581	451	1126	1016
Nim1k	50	90	99	108	56	63	82	171	55	53	62	60
Nin	25	61	68	48	50	30	39	80	68	8	39	40
Ninj1	2679	3864	5002	3075	3889	2309	2718	3652	2574	7110	5730	3226
Ninj2	0	0	0	0	0	0	0	3	0	0	0	0
Ninl	5	8	5	16	4	12	9	14	21	31	9	0
Nip7	166	188	219	176	210	230	192	175	148	130	345	311
Nipa1	23	39	30	23	13	25	8	18	26	12	46	22
Nipa2	213	460	354	218	480	715	382	354	263	99	607	540
Nipal1	550	568	235	327	81	48	106	459	625	205	226	42
Nipal2	2	1	1	0	49	3	0	5	1	0	3	0
Nipal3	139	325	435	200	236	218	204	220	209	194	266	241
Nipal4	0	0	1	0	0	3	0	1	0	0	0	0
Nipbl	534	789	839	646	612	676	693	744	667	127	640	944
Nipsnap1	4630	6740	6556	5372	6043	5657	5770	6571	4299	7550	7996	5388
Nipsnap3a	0	0	0	0	0	0	0	0	0	0	0	0
Nipsnap3b	661	1512	840	648	808	1178	752	725	510	407	1279	992
Nisch	1262	2280	2782	1757	1888	1701	1365	1869	1367	1411	2294	2106
Nit1	1860	2672	3117	2078	2675	2288	2408	2441	1827	2944	3162	2729
Nit2	2063	3671	3016	2387	2915	3072	2421	2349	2117	3809	5592	3240
Nkain1	6	3	0	3	5	3	0	4	2	0	2	7
Nkain2	6	10	1	1	0	0	2	2	3	0	0	5
Nkain3	0	0	0	0	0	0	0	0	0	0	0	0
Nkain4	2	0	11	0	0	14	0	0	11	13	47	0
Nkap	127	174	155	139	206	251	209	201	159	114	231	252
Nkapl	4	3	11	4	13	3	11	1	11	7	1	0
Nkd1	129	186	204	165	121	74	70	257	155	201	263	193
Nkd2	0	6	3	3	9	2	8	7	1	0	5	5
Nkg7	6	6	14	16	13	3	11	21	6	44	19	9
Nkiras1	307	328	396	310	393	340	303	232	226	314	844	470
Nkiras2	260	533	481	355	446	266	263	423	227	217	505	311
Nkpd1	0	0	0	0	0	0	0	3	0	0	0	0
Nkrf	55	51	93	37	80	62	47	33	34	15	76	74
Nktr	442	544	627	399	410	626	494	313	268	128	885	1613
Nkx1-1	0	0	0	0	0	0	0	0	0	0	0	0
Nkx1-2	0	0	6	0	9	0	0	1	4	0	0	1
Nkx2-1	0	2	0	3	3	1	1	0	0	11	2	6
Nkx2-2	0	0	0	0	5	0	0	0	0	0	0	0
Nkx2-3	1	2	0	1	0	0	1	0	0	0	0	0
Nkx2-4	0	1	0	0	0	0	0	0	0	4	0	0
Nkx2-5	0	0	0	0	0	0	0	0	0	0	0	0
Nkx2-6	8	0	0	5	10	4	1	1	3	5	13	4
Nkx2-9	0	0	0	0	0	0	0	0	0	0	0	0
Nkx3-1	0	0	0	0	0	0	0	0	0	0	0	0
Nkx3-2	0	0	0	0	0	0	0	0	0	0	0	0
Nkx6-1	0	0	3	0	0	2	0	0	0	0	0	1
Nkx6-2	0	0	5	1	0	0	0	0	0	0	0	0
Nkx6-3	0	0	0	0	53	0	0	0	0	0	0	0
Nle1	53	61	67	43	50	41	20	79	27	76	73	77
Nlgn1	1	4	1	0	7	2	4	6	3	7	5	4
Nlgn2	5	30	25	20	11	26	16	29	9	13	41	26
Nlgn3	0	0	1	1	6	2	0	8	2	0	3	0
Nlk	148	155	209	123	179	146	177	153	129	125	242	251
Nlk-ps1	0	0	0	0	0	0	0	0	0	0	0	0
Nln	266	675	548	335	450	577	465	535	389	222	565	626
Nlrc3	5	3	5	5	2	0	0	7	3	0	6	4
Nlrc4	1	2	4	4	15	9	0	1	1	0	0	3
Nlrc5	49	115	152	186	110	121	46	105	79	55	197	80
Nlrp10	0	3	2	0	1	5	1	2	0	0	5	8
Nlrp12	712	816	266	374	490	978	942	244	398	390	576	1698
Nlrp14	0	0	0	0	0	0	0	0	0	0	0	0
Nlrp1a	0	1	13	5	5	0	0	2	0	0	3	1
Nlrp1b	0	0	0	0	10	0	0	0	0	2	1	10
Nlrp1c-ps	0	0	0	0	0	0	0	0	0	0	0	0
Nlrp2	0	0	0	0	0	0	0	0	0	0	0	0
Nlrp3	2	16	26	10	6	9	11	22	5	6	13	20
Nlrp4a	0	0	0	0	0	0	0	0	0	0	0	0
Nlrp4b	0	0	0	0	0	0	0	0	0	0	0	0
Nlrp4c	0	0	0	0	0	0	0	0	0	0	0	0
Nlrp4d	0	0	0	0	0	0	0	0	0	0	0	0
Nlrp4e	0	0	0	0	0	0	0	0	0	0	0	0
Nlrp4f	0	0	0	0	0	0	0	0	0	0	0	0
Nlrp4g	0	0	0	0	0	0	0	0	0	0	0	0
Nlrp5	0	0	0	0	0	0	0	0	0	0	0	0
Nlrp5-ps	0	0	0	2	0	4	0	0	1	0	0	3
Nlrp6	1515	2073	2392	1865	1901	1667	1471	1378	1223	2014	2555	2547
Nlrp9a	0	0	0	0	0	0	0	0	0	0	0	0
Nlrp9b	0	0	0	0	0	0	0	0	0	0	0	0
Nlrp9c	0	1	0	0	0	0	0	0	0	0	0	0
Nlrx1	148	296	252	182	211	223	139	196	161	153	157	141
Nmb	0	3	2	3	3	5	3	3	3	5	12	4
Nmbr	0	0	0	0	0	0	0	0	0	0	0	0
Nmd3	398	517	562	511	666	586	731	534	494	604	716	673
Nme1	765	1152	1077	729	1084	1441	894	641	571	1500	1514	1204
Nme2	3605	4270	4020	3090	4245	5113	4135	2717	2199	6927	7372	5492
Nme3	177	393	285	186	230	316	189	206	117	374	314	199
Nme4	17	37	31	37	44	20	39	42	16	42	81	46
Nme5	4	2	2	0	0	0	0	6	0	4	0	0
Nme6	475	412	564	506	489	407	239	207	283	396	395	406
Nme7	147	177	212	126	140	103	131	207	182	87	143	127
Nme8	0	0	0	0	0	0	0	0	0	0	0	0
Nme9	0	0	1	0	0	0	0	0	0	0	0	0
Nmi	609	703	861	748	575	331	418	476	505	1049	846	556
Nmnat1	275	325	406	312	393	317	306	256	194	417	390	440
Nmnat2	8	4	4	5	4	1	0	4	1	0	0	7
Nmnat3	59	98	136	105	126	82	63	149	75	59	128	74
Nmral1	148	119	183	134	125	155	136	106	139	122	104	124
Nmrk1	129	201	269	153	306	214	144	222	159	65	356	345
Nmrk2	0	0	1	0	0	0	0	0	0	0	0	0
Nms	0	0	0	0	0	0	0	0	0	0	0	0
Nmt1	1326	1933	2095	1599	1973	1592	1558	1733	1194	1180	1817	1894
Nmt2	209	615	329	407	349	460	310	525	271	259	544	469
Nmu	0	0	0	0	0	0	0	0	0	0	0	0
Nmur1	0	0	0	0	0	0	0	1	1	0	0	0
Nmur2	0	0	0	0	0	0	0	0	0	0	0	0
Nnat	3	1	3	0	0	4	0	0	0	0	7	2
Nnmt	1713	2197	3307	2861	2330	3848	1813	1809	1665	9241	7427	2097
Nnt	2918	4466	3998	3164	2552	2568	3160	4058	2622	2052	2984	2768
Noa1	144	175	259	158	219	167	201	271	106	184	376	300
Nob1	70	132	190	116	173	117	135	122	78	158	177	192
Nobox	0	0	0	0	0	0	0	0	0	0	0	0
Noc2l	622	765	1076	779	860	595	837	749	485	1026	863	970
Noc3l	81	112	153	82	124	90	111	89	115	117	134	195
Noc4l	161	256	305	155	297	166	175	170	147	133	213	169
Noct	484	798	959	485	1038	890	993	579	441	426	1267	1148
Nod1	115	274	234	160	148	249	100	230	137	151	210	157
Nod2	0	1	6	3	1	3	1	0	1	0	0	2
Nodal	1	6	2	3	0	3	2	5	1	0	4	9
Nog	0	0	0	0	0	0	0	0	0	0	0	0
Nol10	114	97	190	128	115	65	138	106	130	96	170	160
Nol11	187	314	341	169	236	303	179	154	188	160	233	251
Nol12	260	275	284	298	218	189	258	259	134	464	358	282
Nol3	17	17	32	34	17	26	25	27	15	32	37	10
Nol4	0	0	0	0	0	0	1	1	0	0	0	0
Nol4l	12	15	32	26	81	14	23	25	15	25	28	12
Nol6	445	595	720	425	469	313	323	462	369	330	359	448
Nol7	620	727	553	522	622	635	651	484	354	948	1222	780
Nol8	228	255	314	185	290	226	285	193	218	60	249	454
Nol9	200	344	462	228	397	255	289	245	204	227	403	414
Nolc1	336	337	940	449	766	387	544	405	320	325	448	1123
Nom1	481	575	539	386	517	517	534	510	449	295	670	760
Nomo1	986	1327	1524	787	1190	1017	1012	841	733	694	941	899
Nono	2473	3003	4796	2881	2941	2127	2517	3268	2365	1461	2716	2986
Nop10	491	850	652	624	708	868	724	472	253	928	1219	766
Nop14	449	434	661	406	566	391	434	517	356	434	658	611
Nop16	523	480	669	552	656	443	556	383	323	711	1082	848
Nop2	301	387	497	338	475	248	325	362	277	385	305	527
Nop56	311	319	408	215	255	272	231	185	147	353	292	499
Nop58	333	245	499	245	477	286	254	239	273	149	347	514
Nop9	309	590	544	323	462	539	420	496	336	274	505	608
Nos1	1	5	15	13	3	2	3	9	4	1	9	11
Nos1ap	2	20	26	32	33	17	9	38	20	1	41	18
Nos2	0	1	6	0	0	1	0	0	0	0	0	0
Nos3	28	97	71	39	39	36	38	83	47	70	42	35
Nosip	349	519	491	397	590	333	369	396	317	503	488	427
Nostrin	297	340	355	306	408	260	252	412	332	482	650	381
Notch1	281	553	417	241	167	228	195	480	368	144	354	353
Notch2	431	1047	838	426	473	638	543	618	453	186	675	543
Notch3	18	18	21	6	13	6	5	14	6	1	27	1
Notch4	33	91	63	37	38	57	32	69	25	18	32	51
Noto	0	0	0	0	0	0	0	0	0	0	0	0
Notum	677	1358	1086	775	518	469	325	893	545	982	796	735
Nov	1	0	1	0	0	0	1	0	0	0	1	0
Nova1	0	0	0	0	0	0	0	0	0	0	0	0
Nova2	10	13	25	21	18	4	10	13	14	26	22	6
Nox1	0	0	2	0	3	0	0	5	1	8	0	3
Nox3	0	0	0	0	0	0	0	0	0	0	0	0
Nox4	176	229	155	93	808	1001	1204	50	68	20	583	905
Noxa1	4	3	5	5	0	1	3	0	1	7	1	0
Noxo1	1	3	8	7	21	7	5	16	4	3	11	16
Noxred1	0	0	1	0	1	0	0	0	0	0	3	6
Npas1	5	1	0	0	0	0	0	1	0	0	0	0
Npas2	105	17	137	109	175	15	14	125	50	49	302	51
Npas3	3	0	0	0	3	0	0	0	1	0	5	0
Npas4	0	0	0	0	0	0	0	0	0	0	0	0
Npat	93	127	163	92	141	116	138	143	141	29	113	156
Npb	2	7	10	3	7	13	5	0	7	3	6	6
Npbwr1	0	0	0	0	0	0	0	0	0	0	0	0
Npc1	3095	5607	3556	2815	2098	3207	3698	4509	3381	2856	2091	3117
Npc1l1	0	0	0	0	720	0	0	0	0	0	0	0
Npc2	1179	2807	2191	1398	1411	1614	1171	1714	1078	2120	1804	1185
Npcd	0	0	0	0	0	4	0	1	2	0	0	0
Npdc1	36	86	103	79	130	42	18	120	66	177	84	81
Npepl1	744	1292	1111	857	1006	981	877	1171	628	1403	1518	1267
Npepps	364	636	646	484	549	499	540	541	380	289	540	605
Npff	1	1	4	0	0	1	4	0	0	0	1	0
Npffr1	30	79	83	60	422	19	113	271	127	520	118	126
Npffr2	0	0	0	0	0	0	0	0	0	0	0	0
Nphp1	59	111	93	76	59	58	68	53	42	84	91	96
Nphp3	39	84	100	46	59	90	26	56	53	42	57	125
Nphp4	0	0	0	0	0	0	0	0	0	0	0	0
Nphs1	124	116	154	69	87	153	92	75	34	31	59	47
Nphs2	0	0	0	0	0	0	0	0	0	0	0	0
Npl	9	26	43	35	30	36	12	17	22	26	29	51
Nploc4	1414	2552	2507	1559	2323	2126	2245	1955	1454	1403	2147	2474
Npm1	2532	3582	3780	2731	3013	3052	3344	2293	1778	1834	3798	3819
Npm2	0	1	0	0	0	0	0	0	0	0	0	0
Npm3	151	212	233	186	190	206	157	166	128	187	379	315
Npm3-ps1	22	0	22	4	0	0	15	29	1	13	25	2
Npnt	4	5	17	10	1	3	5	86	4	31	21	4
Nppa	0	0	0	0	0	0	0	0	0	0	0	0
Nppb	0	0	0	0	0	0	0	0	0	0	0	0
Nppc	0	0	0	0	0	0	0	0	0	0	0	0
Npr1	91	289	351	195	173	165	95	244	181	365	251	240
Npr2	834	1349	1141	986	871	783	727	831	684	871	1184	2016
Npr3	63	48	47	56	13	13	10	118	57	17	43	71
Nprl2	257	346	402	292	295	260	279	291	186	393	307	346
Nprl3	161	225	227	213	222	228	161	206	133	264	254	286
Nps	0	0	0	0	0	0	0	0	0	0	0	0
Npsr1	0	0	0	0	0	0	0	0	0	0	0	0
Nptn	597	1243	950	638	763	785	717	916	584	222	1052	724
Nptx1	6	7	11	7	4	7	1	16	5	0	2	3
Nptx2	0	5	0	0	0	0	0	0	0	0	0	0
Nptxr	4	9	21	9	7	1	4	12	5	3	9	1
Npvf	0	0	0	0	0	0	0	0	0	0	0	0
Npw	0	0	0	0	0	0	0	0	0	0	0	0
Npy	0	0	0	0	0	0	0	0	0	0	0	0
Npy1r	2	1	0	4	0	2	0	0	0	0	7	4
Npy2r	0	0	0	0	0	0	0	0	0	0	0	0
Npy4r	0	0	0	0	0	0	0	0	0	0	0	0
Npy5r	0	0	0	0	0	0	0	0	0	0	0	0
Npy6r	0	0	0	0	0	0	0	0	0	0	0	0
Nqo1	150	263	307	235	171	131	110	392	189	367	252	100
Nqo2	1716	3190	3632	2530	3515	3339	3225	3313	2091	2714	4898	2728
Nr0b1	0	0	0	0	0	0	0	0	0	0	0	0
Nr0b2	718	669	828	759	564	217	335	848	439	1247	519	1113
Nr1d1	2361	3150	3960	2502	2353	1709	2981	5222	3583	3348	1294	4374
Nr1d2	486	1504	638	626	740	1917	1537	1117	862	209	769	1178
Nr1h2	632	1075	1229	951	1179	627	777	1167	624	1531	1145	980
Nr1h2-ps	0	0	0	0	0	0	0	0	0	0	0	0
Nr1h3	1794	2801	3681	2677	3125	2133	2244	2982	1807	4149	5160	3197
Nr1h4	1851	2467	2621	1720	2167	1801	2130	2697	1578	1792	2230	2364
Nr1h5	15	10	20	22	9	37	4	46	16	8	79	34
Nr1i2	925	1541	1388	1142	985	1434	1597	1614	1011	1299	1893	1333
Nr1i3	1178	2341	1026	1075	860	1728	960	2168	940	2836	2806	3085
Nr2c1	394	334	460	391	402	305	320	418	484	246	387	329
Nr2c2	102	379	184	176	200	379	227	309	168	18	248	251
Nr2c2ap	107	141	126	119	101	99	96	118	54	211	167	90
Nr2e1	0	0	0	0	0	0	0	0	0	0	0	0
Nr2e3	0	0	0	0	0	0	0	0	0	0	0	0
Nr2f1	6	12	6	6	3	1	7	10	3	12	21	11
Nr2f2	564	639	827	530	480	420	604	715	534	252	700	676
Nr2f6	1209	2623	2214	1518	1886	1228	1265	2005	1091	2530	3074	2301
Nr3c1	1228	2106	1711	1382	1329	1594	1436	1733	1517	581	1552	1487
Nr3c2	100	241	300	211	346	149	133	202	104	70	214	213
Nr4a1	4	45	32	20	36	4	32	111	19	61	416	571
Nr4a2	6	4	12	11	13	11	19	22	1	6	28	23
Nr4a3	3	3	6	6	3	0	1	5	0	0	0	2
Nr5a1	0	0	0	0	0	0	0	0	0	0	0	0
Nr5a2	1047	1727	1256	1151	1227	1407	1514	1438	1229	608	1669	1413
Nr6a1	96	178	103	136	141	165	103	170	126	89	323	370
Nradd	4	6	5	7	2	4	4	3	3	12	4	7
Nrap	0	2	2	4	0	2	10	4	0	8	1	2
Nrarp	3	12	28	16	24	12	32	26	44	1	22	13
Nras	240	505	523	436	475	367	372	501	290	270	577	550
Nras-ps2	0	0	0	0	0	0	0	0	0	0	0	0
Nrbf2	465	590	694	420	611	537	620	450	366	273	721	646
Nrbp1	634	1119	1152	844	1199	951	903	925	716	1019	1518	1310
Nrbp2	377	536	582	493	702	461	643	624	351	689	1143	1006
Nrcam	0	0	0	0	0	0	0	0	0	0	0	0
Nrd1	1614	2041	2173	1382	2064	1885	2143	1734	1486	1095	2323	2209
Nrde2	199	178	234	149	139	177	145	190	169	125	185	176
Nrep	219	332	1031	366	508	286	59	107	195	124	274	292
Nrf1	124	214	261	197	229	119	160	173	125	147	209	336
Nrg1	3	3	3	5	13	0	1	3	0	0	2	6
Nrg2	0	0	3	1	0	1	1	0	0	0	0	1
Nrg3	6	0	0	0	3	6	0	0	0	0	0	3
Nrg4	39	53	81	41	68	95	66	22	20	38	117	33
Nrgn	13	4	3	4	2	1	2	15	1	30	10	4
Nrip1	227	288	430	275	339	216	321	486	346	98	395	302
Nrip2	0	1	4	1	1	1	0	3	0	0	3	14
Nrip3	0	0	0	0	5	0	0	0	0	0	0	0
Nrk	2	1	5	1	1	3	2	0	1	2	0	2
Nrl	0	4	1	0	4	0	1	7	4	6	0	0
Nrm	29	25	33	22	24	6	15	23	9	60	24	15
Nrn1	6603	9680	10696	8925	7389	4675	6360	9447	6595	7331	11585	6786
Nrn1l	0	2	0	0	0	5	0	0	0	0	1	0
Nrp1	1171	2053	1920	1350	1284	889	839	1593	1601	954	994	1599
Nrp2	272	874	457	327	242	250	218	698	468	221	313	309
Nrros	22	86	100	76	41	30	27	88	42	106	85	98
Nrsn1	0	0	0	0	0	0	0	0	0	0	0	0
Nrsn2	0	0	0	0	0	0	0	0	0	0	0	0
Nrtn	13	15	6	13	8	5	7	8	3	18	26	7
Nrxn1	144	82	66	104	49	62	28	120	133	42	116	85
Nrxn2	44	28	50	22	28	22	20	44	44	12	20	48
Nrxn3	2	1	3	3	0	1	0	8	2	0	0	1
Nsa2	1278	1475	1795	1478	1357	1486	1533	1169	994	1395	3078	2081
Nsa2-ps2	0	0	1	0	0	0	0	5	0	0	0	0
Nsd1	730	1002	1216	890	1046	997	1019	777	599	330	1202	1160
Nsdhl	2235	3073	2870	1313	2747	2083	2703	2081	2724	2021	1834	1014
Nsf	444	421	531	426	504	325	270	413	314	205	337	376
Nsfl1c	1375	1413	1954	1568	1695	1052	1359	1450	1044	2857	2011	1813
Nsg1	5	7	19	7	3	8	5	15	6	8	18	8
Nsg2	0	0	0	0	5	0	0	3	1	0	0	0
Nsl1	0	0	2	9	1	3	0	15	3	0	6	3
Nsmaf	167	302	298	271	297	325	244	275	207	43	471	390
Nsmce1	243	300	336	297	271	264	194	204	220	540	414	335
Nsmce2	128	208	168	150	179	170	210	144	175	292	237	208
Nsmce4a	383	694	593	454	523	652	556	398	347	587	596	465
Nsmf	1648	2900	2757	1750	2427	2062	1910	1990	1576	1862	3177	3189
Nsrp1	301	253	489	333	424	197	366	411	344	282	418	519
Nsun2	1160	1971	1960	1312	1980	2137	1860	1277	1141	1169	2281	2339
Nsun3	281	213	391	261	374	307	340	347	253	58	543	423
Nsun4	249	420	264	248	270	447	302	282	205	199	347	298
Nsun5	95	163	116	114	113	140	104	142	75	308	136	127
Nsun6	18	51	52	43	63	38	35	19	21	15	41	31
Nsun7	2	0	1	1	10	0	5	1	0	0	2	5
Nt5c	334	346	399	348	405	272	279	333	208	1240	643	414
Nt5c1a	0	0	0	0	0	0	0	0	0	0	0	0
Nt5c1b	0	0	0	0	0	0	0	0	0	0	0	0
Nt5c2	207	367	313	181	214	273	153	273	192	391	211	243
Nt5c3	333	532	359	333	410	583	445	335	342	425	494	446
Nt5c3b	38	60	109	40	37	30	40	48	62	66	131	53
Nt5dc1	248	361	320	283	352	365	312	316	307	87	362	347
Nt5dc2	58	139	101	76	106	63	68	97	50	141	143	137
Nt5dc3	180	263	269	178	260	356	223	226	168	57	414	472
Nt5e	1043	2059	1266	822	118	225	104	1111	1050	521	434	245
Nt5m	111	150	197	151	182	142	182	152	92	218	275	232
Ntan1	246	429	428	310	523	317	333	564	274	1182	716	363
Ntf3	7	3	5	3	8	4	7	2	6	11	6	2
Ntf5	0	0	0	0	0	0	0	0	0	0	0	0
Nthl1	74	93	100	77	68	50	81	68	43	183	175	87
Ntm	48	46	58	42	38	38	16	51	25	50	49	55
Ntmt1	66	151	110	75	86	92	82	79	47	136	125	125
Ntn1	246	309	230	174	146	129	78	319	221	69	204	147
Ntn4	144	247	289	267	186	123	262	347	272	105	250	221
Ntn5	0	0	0	0	0	0	0	0	0	0	0	0
