	GSM1660661	GSM1660658	GSM1660660	GSM1660662	GSM1660657	GSM1660659
Gm42818	0	0	0	0	0	0
Gm42821	0	0	0	0	0	0
Gm42824	0	0	0	0	0	0
Gm42828	0	0	0	0	0	0
Gm42832	0	0	0	0	0	0
Gm42834	0	0	0	0	0	0
Gm42844	0	0	0	0	0	0
Gm42845	0	0	0	0	0	0
Gm42850	0	0	0	0	0	0
Gm42855	0	0	0	0	0	0
Gm42857	56	72	70	35	59	94
Gm42859	0	0	0	0	0	0
Gm42861	0	0	0	0	0	0
Gm4287	0	0	0	0	0	0
Gm42878	29	18	35	16	28	25
Gm42883	0	0	0	0	0	0
Gm42886	0	0	0	0	0	0
Gm4290	0	0	0	0	0	0
Gm42906	2	2	0	0	0	2
Gm42911	0	0	0	0	0	0
Gm42915	2	1	5	4	2	2
Gm42924	0	0	0	0	0	0
Gm42925	0	0	0	0	0	0
Gm42927	498	567	502	315	495	680
Gm42932	0	0	0	0	0	0
Gm42933	0	0	0	0	0	0
Gm42935	0	0	0	0	0	0
Gm4294	111	0	59	0	70	63
Gm42957	2	3	7	2	0	0
Gm42958	0	0	0	0	0	0
Gm42960	0	0	0	0	0	0
Gm42961	0	0	2	0	0	0
Gm42964	0	0	0	0	0	0
Gm42965	0	0	0	0	0	0
Gm4297	0	0	1	0	1	0
Gm42976	0	0	0	0	0	0
Gm42977	0	0	0	0	0	0
Gm42988	0	0	0	0	0	0
Gm42990	0	0	0	0	0	0
Gm42999	0	0	0	0	0	0
Gm43007	0	0	0	0	0	0
Gm43008	0	0	0	0	0	0
Gm4301	0	0	0	0	0	0
Gm43013	0	0	0	0	0	0
Gm43015	0	0	0	0	0	0
Gm4302	0	0	0	0	0	0
Gm43026	0	0	0	0	0	0
Gm43028	0	0	0	0	0	1
Gm4303	0	0	0	0	0	0
Gm43033	0	0	0	0	0	0
Gm43035	0	0	0	0	0	0
Gm43036	0	0	0	0	0	0
Gm43037	0	0	0	0	0	0
Gm43038	0	0	0	0	0	0
Gm43043	0	0	0	0	0	0
Gm43044	0	0	0	0	0	0
Gm4305	0	0	0	0	0	0
Gm43058	0	0	0	0	0	2
Gm43060	0	0	0	0	0	0
Gm43064	0	0	4	3	0	0
Gm4307	0	0	0	0	0	0
Gm43070	1	0	1	0	0	0
Gm4308	0	0	0	0	0	0
Gm43083	0	0	0	0	0	0
Gm43089	0	1	0	1	0	0
Gm43090	0	0	0	0	0	0
Gm43096	0	0	0	0	0	0
Gm43097	0	0	0	0	0	0
Gm43103	0	1	1	0	1	0
Gm43104	0	0	0	0	0	0
Gm43105	0	0	0	0	0	0
Gm43106	0	0	0	0	0	0
Gm43110	13	0	0	5	1	2
Gm43115	0	0	0	0	0	0
Gm43116	0	0	0	0	0	0
Gm43117	0	0	0	0	0	0
Gm4312	0	0	0	0	0	0
Gm43124	0	0	0	0	0	0
Gm43125	0	0	0	0	0	0
Gm43139	0	0	0	0	0	0
Gm43141	0	0	0	0	0	0
Gm43142	0	0	0	0	0	0
Gm43155	0	0	0	0	0	0
Gm43157	0	0	0	0	0	0
Gm43158	1	0	1	0	0	0
Gm43160	0	0	0	0	0	0
Gm43163	0	0	0	0	0	0
Gm43170	0	0	0	0	0	0
Gm43171	0	0	0	0	0	0
Gm43191	15	0	0	0	0	11
Gm43193	0	1	2	1	3	3
Gm43199	0	0	0	0	0	0
Gm4321	0	0	0	0	0	0
Gm43212	0	0	0	0	0	0
Gm43213	0	0	0	0	0	0
Gm43214	0	0	0	1	0	0
Gm43215	0	0	1	0	2	1
Gm43217	0	0	0	0	0	0
Gm43218	0	0	1	0	0	0
Gm4322	0	0	0	0	0	0
Gm43220	0	0	0	0	0	0
Gm43222	0	0	0	0	0	0
Gm43224	0	0	0	0	0	0
Gm43225	0	0	0	0	0	0
Gm43226	0	0	0	0	0	0
Gm43227	0	0	0	0	0	0
Gm43228	0	0	0	0	0	0
Gm43232	0	0	0	0	0	0
Gm43233	0	0	0	0	0	0
Gm43234	0	0	0	0	0	0
Gm43235	0	0	0	0	0	0
Gm43239	0	0	0	0	0	0
Gm43243	0	0	0	0	0	0
Gm43245	0	0	0	0	0	0
Gm43247	0	0	1	1	1	0
Gm43249	0	0	0	0	0	0
Gm43250	0	0	0	0	0	0
Gm43264	0	0	0	0	0	0
Gm43276	0	0	0	0	0	0
Gm43284	0	0	0	0	0	0
Gm43286	0	0	0	0	0	0
Gm43295	0	0	0	0	0	0
Gm43297	0	1	3	1	7	3
Gm43302	0	0	0	0	0	0
Gm43304	0	0	0	0	0	0
Gm43308	0	0	0	0	0	0
Gm43309	0	0	0	0	0	0
Gm43310	0	0	1	1	1	0
Gm43315	0	0	0	0	0	0
Gm4332	959	883	1062	755	824	967
Gm43324	0	0	0	0	0	0
Gm43337	0	0	0	0	0	0
Gm43345	0	0	0	0	0	0
Gm43347	0	0	0	0	0	0
Gm4335	0	0	0	0	2	1
Gm43354	0	0	0	0	0	0
Gm43355	0	0	0	0	0	0
Gm43367	0	0	0	0	0	0
Gm43368	0	0	0	0	0	0
Gm43369	0	0	0	0	0	0
Gm43370	0	0	0	0	0	0
Gm43380	0	0	0	0	0	0
Gm43381	0	0	0	0	0	0
Gm43382	0	0	0	0	0	0
Gm43383	0	0	0	0	0	0
Gm43384	0	1	0	0	0	0
Gm43390	0	0	0	0	2	0
Gm43392	0	0	0	0	0	0
Gm43393	0	0	1	0	0	0
Gm43394	0	0	0	0	0	0
Gm43396	0	0	0	0	0	0
Gm4340	0	0	0	0	0	0
Gm43402	0	0	0	0	0	0
Gm43405	0	0	0	0	0	0
Gm43406	0	0	0	0	0	0
Gm43407	0	0	0	0	0	0
Gm43408	0	0	0	0	0	0
Gm4342	0	0	1	0	0	1
Gm43424	0	0	0	0	0	0
Gm43427	0	0	0	0	0	0
Gm43431	0	0	0	0	0	0
Gm43432	0	0	0	0	0	0
Gm43433	0	0	0	0	0	0
Gm43436	0	0	0	0	0	0
Gm43438	0	0	0	0	0	0
Gm43440	0	0	0	0	0	0
Gm43441	0	0	0	0	0	0
Gm43442	0	0	0	0	0	0
Gm43456	0	0	0	0	0	0
Gm43459	0	0	0	0	0	0
Gm43467	0	0	0	0	0	0
Gm43471	1	0	0	0	0	0
Gm43472	0	0	0	0	0	0
Gm43478	0	0	0	0	0	0
Gm43491	0	0	0	0	0	0
Gm43493	0	1	0	0	0	2
Gm43494	0	0	0	0	0	0
Gm43498	8	13	13	3	8	18
Gm43501	0	0	0	0	0	0
Gm43510	0	0	0	0	0	0
Gm43512	0	0	1	0	0	0
Gm43516	0	0	0	0	0	0
Gm43517	0	0	0	0	0	0
Gm43518	2	2	10	0	0	8
Gm43524	0	0	0	0	0	0
Gm43529	0	0	0	0	0	0
Gm4353	0	0	3	3	3	6
Gm43530	1	0	0	1	0	0
Gm43531	0	0	0	0	0	0
Gm43540	63	69	66	41	75	71
Gm43542	0	0	0	0	0	0
Gm43550	0	0	0	0	0	0
Gm43551	0	0	0	0	0	0
Gm43552	0	0	0	0	0	10
Gm43554	0	0	0	0	0	0
Gm43555	0	0	0	0	0	0
Gm43559	0	0	0	0	0	0
Gm43561	1	0	0	0	0	0
Gm43563	0	0	0	0	0	0
Gm43564	1	0	1	2	0	1
Gm43575	0	0	0	0	0	0
Gm43578	0	0	0	0	0	0
Gm43580	9	22	8	5	4	12
Gm43582	0	1	0	0	0	0
Gm43583	0	0	0	0	0	0
Gm43586	0	0	0	0	0	0
Gm43587	14	13	18	0	0	11
Gm43595	0	2	3	0	0	1
Gm43596	0	0	1	0	0	1
Gm436	0	0	0	0	0	0
Gm43600	0	0	0	0	0	0
Gm43602	0	0	0	0	0	0
Gm43615	9	4	7	5	5	2
Gm43624	0	0	0	0	0	0
Gm43626	0	0	0	0	0	0
Gm43629	0	0	0	0	0	0
Gm43630	0	0	0	0	0	0
Gm43631	0	0	0	0	0	0
Gm43632	0	0	0	0	0	0
Gm43638	0	0	0	0	0	0
Gm43649	0	0	0	0	0	0
Gm43655	0	1	0	1	0	0
Gm43656	0	0	0	0	0	0
Gm43659	0	0	0	0	0	0
Gm4366	0	4	9	0	4	0
Gm43664	0	1	1	3	0	0
Gm43669	0	0	0	0	0	0
Gm43671	0	0	0	0	0	0
Gm43675	0	0	0	0	0	0
Gm43680	0	0	0	0	0	0
Gm43704	0	0	0	0	0	1
Gm43709	0	0	0	0	0	0
Gm43710	0	0	0	0	0	0
Gm43711	0	0	0	0	0	0
Gm43712	0	1	2	0	0	0
Gm43717	0	0	0	0	0	0
Gm43720	0	0	0	0	0	2
Gm43722	0	0	0	0	0	0
Gm43723	0	0	1	0	0	1
Gm43724	0	0	0	0	0	0
Gm43725	0	0	0	0	0	0
Gm43726	0	0	0	0	0	0
Gm4373	0	0	0	0	0	0
Gm43730	0	0	0	0	0	0
Gm43738	0	4	5	5	5	17
Gm43739	0	0	0	0	0	0
Gm4374	1	0	0	0	0	0
Gm43743	4	0	2	2	1	1
Gm43744	0	0	0	0	0	0
Gm43746	0	0	0	0	0	0
Gm43749	0	0	0	0	0	0
Gm43752	0	0	0	0	0	0
Gm43767	0	0	0	0	0	0
Gm43772	0	0	0	0	0	0
Gm43779	0	0	0	0	0	0
Gm43786	0	1	1	1	0	1
Gm43796	32	75	51	38	74	49
Gm438	0	0	0	0	0	0
Gm43802	17	15	1	12	6	11
Gm43806	0	0	0	0	0	0
Gm43812	0	0	0	0	0	0
Gm43818	0	0	0	0	0	0
Gm43827	0	0	0	0	0	0
Gm43828	0	0	0	0	0	0
Gm43833	0	0	0	0	0	0
Gm43840	0	0	0	0	0	0
Gm43841	7	3	3	3	3	4
Gm43849	0	0	0	0	0	0
Gm43850	4	1	1	0	1	2
Gm43853	0	0	0	0	0	0
Gm43854	0	0	0	0	0	0
Gm43855	0	0	0	0	0	0
Gm43865	0	0	0	0	0	0
Gm43867	0	1	0	0	0	0
Gm43892	0	0	0	0	0	0
Gm43895	0	0	0	0	0	0
Gm43897	0	0	0	0	0	0
Gm43898	0	0	0	0	0	0
Gm43899	0	0	0	0	0	0
Gm43901	0	0	0	0	0	0
Gm43905	0	0	0	0	0	0
Gm43907	0	0	0	0	0	0
Gm43911	0	0	0	0	0	0
Gm43919	0	0	0	0	0	0
Gm43922	0	0	0	0	0	0
Gm43925	0	0	0	0	0	0
Gm43926	0	0	0	0	0	0
Gm43927	0	0	0	0	0	0
Gm43928	0	0	0	0	0	0
Gm43929	0	0	0	0	0	0
Gm43932	0	0	0	0	0	0
Gm43933	0	0	0	0	0	0
Gm43934	0	0	0	0	0	0
Gm43941	0	0	3	0	0	0
Gm43943	0	0	0	0	0	0
Gm43944	0	0	0	0	0	0
Gm43945	0	0	0	0	0	0
Gm43951	14	7	1	2	11	4
Gm43954	0	0	0	0	0	0
Gm43955	0	0	0	0	0	0
Gm43957	0	0	0	0	0	0
Gm43959	0	0	0	0	0	0
Gm43960	59	70	68	34	63	74
Gm43962	0	1	0	1	1	0
Gm43967	1	0	0	0	0	0
Gm43968	0	0	0	0	0	0
Gm43973	0	0	0	0	0	0
Gm43975	0	0	0	0	0	0
Gm43976	0	0	0	0	0	0
Gm43977	0	0	0	0	0	0
Gm43978	0	0	0	0	0	0
Gm43979	0	0	0	0	0	0
Gm4398	0	0	0	0	0	0
Gm43985	0	0	0	0	0	0
Gm43988	0	0	0	0	0	0
Gm43991	0	0	0	0	0	0
Gm43993	0	0	0	0	0	0
Gm44	0	0	0	0	0	0
Gm44003	0	0	0	0	0	0
Gm44010	0	0	0	0	0	0
Gm44011	0	0	0	0	0	0
Gm44016	0	0	0	0	0	0
Gm44018	0	0	0	0	0	0
Gm44023	0	0	0	0	0	0
Gm44024	0	0	0	0	0	0
Gm44030	0	0	0	0	0	0
Gm44032	0	0	0	0	0	0
Gm44034	0	0	0	0	0	0
Gm44038	0	0	0	0	0	0
Gm44041	1	1	1	3	0	0
Gm44048	0	0	0	0	0	0
Gm4405	0	0	0	0	0	0
Gm44050	0	0	0	0	0	0
Gm44052	0	0	0	0	0	0
Gm44054	0	0	0	0	0	0
Gm44055	0	0	0	0	0	0
Gm44057	0	0	0	0	0	0
Gm44058	0	0	0	0	0	0
Gm44059	0	0	0	0	0	0
Gm44060	0	0	0	0	0	0
Gm44061	0	0	0	0	0	0
Gm44063	0	0	0	0	0	0
Gm44074	0	0	0	0	0	0
Gm44075	0	0	0	0	0	0
Gm44076	0	0	0	0	0	0
Gm44083	0	0	0	0	0	0
Gm44084	0	0	0	0	0	0
Gm44088	0	0	0	0	0	0
Gm44092	0	0	0	0	0	0
Gm44098	0	0	0	0	0	0
Gm44099	0	0	0	0	0	0
Gm4410	0	0	0	0	0	0
Gm44100	0	0	0	0	0	0
Gm44108	0	0	0	0	0	0
Gm44111	0	0	0	0	0	0
Gm44112	0	0	0	0	0	0
Gm44118	0	0	0	0	0	0
Gm4412	0	0	0	0	0	0
Gm44122	0	0	0	0	0	1
Gm44125	0	0	0	0	0	0
Gm44126	58	73	58	23	43	69
Gm44128	0	0	0	0	0	0
Gm44131	0	0	0	0	0	0
Gm44132	0	0	0	0	0	0
Gm44133	1	0	1	0	0	1
Gm44134	0	0	0	0	0	0
Gm44137	0	0	0	0	0	0
Gm44138	0	0	0	0	0	0
Gm44139	0	0	0	0	0	0
Gm44147	0	0	0	0	0	0
Gm44149	0	0	0	0	0	0
Gm44150	0	0	0	0	0	0
Gm44155	0	0	0	0	0	0
Gm44156	0	0	0	0	0	0
Gm44158	0	0	0	0	0	0
Gm44159	0	0	0	0	0	0
Gm44161	0	0	0	0	0	0
Gm44162	0	0	0	0	0	1
Gm44163	0	0	0	0	0	0
Gm44173	0	0	0	0	0	0
Gm44180	1	1	0	1	0	0
Gm44182	0	0	0	0	0	0
Gm44184	0	0	0	0	0	0
Gm44203	0	0	0	0	0	0
Gm44208	0	0	0	0	0	0
Gm44211	0	0	0	0	0	0
Gm44212	2	0	1	0	2	2
Gm44213	0	0	0	0	0	0
Gm44216	0	0	0	0	0	0
Gm44218	0	0	0	0	0	0
Gm44219	0	0	0	0	0	0
Gm44221	0	0	0	0	0	0
Gm44222	0	0	0	0	0	0
Gm44223	0	0	0	0	0	0
Gm44225	0	0	0	0	0	0
Gm44227	0	0	0	0	0	0
Gm44232	0	0	0	0	0	0
Gm44233	0	0	0	0	0	0
Gm44239	0	0	0	0	0	0
Gm44245	2	6	7	7	6	5
Gm44248	0	2	1	0	1	2
Gm44251	1	1	1	0	2	2
Gm44252	0	0	0	0	0	0
Gm44254	0	0	0	0	0	0
Gm44259	0	0	0	0	0	0
Gm44261	0	0	0	0	0	0
Gm44262	0	0	0	0	0	0
Gm44277	0	0	0	0	0	0
Gm44279	0	0	0	0	0	0
Gm44281	0	0	0	0	0	0
Gm44282	0	0	0	0	0	0
Gm44285	0	0	0	0	0	1
Gm44289	0	0	0	0	0	0
Gm44295	0	0	0	0	0	0
Gm44306	0	0	0	0	0	0
Gm44307	0	0	0	0	0	0
Gm44312	0	0	0	0	0	0
Gm44315	0	0	0	0	0	0
Gm44331	0	0	0	0	0	0
Gm44332	0	0	0	0	0	0
Gm44336	0	0	0	0	0	0
Gm44389	0	0	0	0	0	0
Gm44399	0	0	0	0	0	0
Gm44402	0	0	0	0	0	0
Gm44404	0	0	0	0	0	0
Gm44411	0	2	2	0	1	0
Gm44412	0	0	0	0	0	0
Gm44419	0	0	0	0	0	0
Gm44420	0	0	0	0	0	0
Gm44422	0	0	0	0	0	0
Gm44425	0	0	0	0	0	0
Gm44426	0	0	0	0	0	0
Gm44429	0	0	0	0	0	0
Gm44431	0	0	0	0	0	0
Gm44444	0	0	0	0	0	0
Gm44446	0	0	0	0	0	0
Gm44449	0	0	0	0	0	0
Gm44451	0	0	0	0	0	0
Gm44459	0	0	0	0	0	0
Gm44470	0	0	0	0	0	0
Gm44473	0	0	0	0	0	0
Gm44475	0	0	0	0	0	0
Gm44478	0	0	0	0	0	0
Gm44487	0	0	0	0	0	0
Gm4450	0	0	0	0	0	0
Gm44501	0	0	0	0	0	0
Gm44503	0	0	10	0	0	0
Gm4451	0	0	0	0	0	0
Gm44511	1	0	1	1	1	1
Gm44513	0	0	0	0	0	0
Gm44519	0	0	0	0	0	0
Gm44520	0	0	0	0	0	0
Gm44521	0	1	0	0	0	0
Gm44523	0	0	0	0	1	1
Gm44524	2	1	0	2	0	2
Gm44525	0	0	0	0	0	0
Gm44526	0	0	0	0	0	0
Gm44528	0	0	0	0	0	0
Gm44533	0	0	0	0	0	0
Gm44538	0	0	0	0	0	0
Gm44539	0	0	0	0	0	0
Gm4454	0	0	0	0	0	0
Gm44540	0	0	0	0	0	0
Gm44543	0	0	0	0	0	0
Gm44544	0	0	0	0	0	0
Gm44548	0	0	0	0	0	0
Gm44551	0	0	0	0	0	0
Gm44554	0	0	0	0	0	0
Gm44555	0	0	0	0	0	0
Gm44561	0	0	0	0	0	0
Gm44563	0	0	0	0	0	0
Gm44564	0	0	0	0	0	0
Gm44565	0	0	0	0	0	0
Gm44566	0	0	0	0	0	0
Gm44571	0	0	0	0	0	0
Gm44575	0	0	0	0	0	0
Gm44576	3	2	3	2	0	3
Gm44578	13	34	22	11	26	32
Gm44580	0	0	0	0	0	0
Gm44582	0	0	0	0	0	0
Gm44583	0	0	0	0	0	0
Gm44589	0	0	0	0	0	0
Gm4459	0	0	0	0	20	39
Gm44590	0	0	0	0	0	0
Gm44594	0	0	0	0	0	0
Gm44596	0	0	0	3	0	0
Gm44598	0	0	0	0	0	0
Gm44600	1	0	0	0	0	0
Gm44602	0	0	0	0	0	0
Gm44603	0	0	0	0	0	0
Gm44604	0	0	0	0	0	0
Gm44605	0	0	0	0	0	0
Gm44609	0	0	0	0	0	0
Gm4461	0	0	0	0	0	0
Gm44611	0	0	0	0	0	0
Gm44614	0	0	0	0	0	0
Gm44615	0	0	0	0	0	0
Gm4462	0	0	1	0	4	8
Gm44629	3	1	2	0	0	0
Gm44634	0	0	0	0	0	0
Gm44638	0	0	0	1	0	0
Gm44640	0	0	0	0	0	0
Gm44648	0	0	0	0	0	1
Gm44650	0	0	0	0	0	0
Gm44651	0	0	0	0	0	0
Gm44654	0	0	0	0	0	0
Gm44655	0	0	0	0	0	0
Gm44656	0	0	0	0	0	0
Gm44657	0	0	0	0	0	0
Gm44665	0	0	0	0	0	0
Gm44666	0	0	0	0	0	0
Gm4468	0	0	0	0	0	0
Gm44683	0	0	0	0	0	0
Gm44687	0	0	0	0	0	0
Gm44690	0	0	0	0	0	0
Gm44703	0	0	0	0	0	0
Gm44705	0	3	2	1	0	5
Gm44713	0	0	0	0	0	0
Gm44715	22	31	31	16	26	31
Gm44720	0	0	0	0	0	0
Gm44726	0	0	0	0	0	0
Gm44727	0	0	0	0	0	0
Gm44743	0	0	0	0	0	0
Gm44754	0	0	0	0	0	0
Gm44762	1	1	2	0	3	1
Gm44768	0	0	0	0	0	0
Gm44776	0	0	0	0	0	0
Gm44779	1	0	0	0	0	0
Gm44782	0	0	0	0	0	0
Gm4479	0	0	0	0	0	0
Gm44790	0	0	3	0	4	4
Gm44795	0	0	0	0	0	0
Gm44803	0	0	0	0	0	0
Gm44805	0	0	0	0	0	0
Gm44807	0	0	0	0	0	0
Gm4482	0	0	0	0	0	0
Gm44820	0	0	0	0	0	0
Gm44821	7	15	9	4	13	10
Gm44824	0	0	0	0	0	0
Gm44825	0	0	0	0	0	0
Gm44828	0	0	0	0	0	0
Gm44833	0	0	0	0	0	0
Gm44844	0	0	0	0	0	0
Gm44845	19	18	16	6	16	28
Gm44849	0	0	0	0	0	0
Gm44852	0	0	0	0	0	0
Gm44853	0	0	0	0	0	0
Gm44855	0	0	0	0	0	0
Gm44856	0	0	0	0	0	0
Gm44857	0	0	0	0	0	0
Gm44858	0	0	0	0	0	0
Gm44859	0	0	0	0	0	0
Gm44865	0	0	0	0	0	0
Gm44869	0	0	0	0	0	0
Gm4487	0	0	0	0	0	0
Gm44870	0	0	0	0	0	0
Gm44871	0	0	0	0	0	0
Gm44872	0	0	0	0	0	0
Gm44879	0	0	0	0	0	0
Gm44881	0	0	0	0	0	0
Gm44887	0	0	0	0	0	0
Gm44902	0	0	0	0	0	0
Gm44903	0	0	0	0	0	0
Gm44908	0	0	0	0	0	0
Gm44909	0	0	0	0	0	0
Gm4491	0	0	0	0	0	0
Gm44910	0	0	0	0	0	0
Gm44911	7	4	0	17	0	8
Gm44917	0	0	0	0	0	0
Gm44918	0	0	2	0	0	1
Gm44921	0	0	0	0	0	0
Gm44922	2	4	1	0	2	4
Gm44923	0	0	0	0	0	0
Gm44932	0	0	0	0	0	0
Gm44938	0	0	0	0	0	0
Gm44942	0	0	0	0	0	0
Gm44943	0	0	0	0	0	0
Gm44945	0	0	0	0	0	0
Gm44954	3	0	8	3	1	2
Gm44958	0	0	0	0	0	1
Gm44959	0	0	0	0	0	0
Gm44960	0	0	0	0	0	0
Gm44961	0	0	0	0	0	0
Gm44962	0	0	0	0	0	0
Gm44964	0	0	0	0	0	0
Gm44965	0	1	0	0	2	0
Gm44966	0	0	0	0	0	0
Gm44971	0	0	0	0	0	0
Gm44972	0	0	0	0	0	0
Gm44973	0	0	0	0	0	0
Gm44976	0	0	0	0	0	0
Gm44977	0	0	0	0	0	0
Gm44978	0	0	0	0	0	0
Gm44979	0	0	0	0	0	0
Gm4498	0	0	0	0	0	0
Gm44980	0	0	0	0	0	0
Gm44984	18	44	46	27	42	46
Gm44988	0	0	0	0	0	0
Gm44989	0	0	0	0	0	0
Gm44990	0	0	0	0	0	0
Gm45002	0	0	0	0	0	0
Gm45007	1	6	0	1	2	4
Gm4501	0	0	0	0	0	0
Gm45013	0	0	0	0	0	0
Gm45015	10	10	9	1	1	8
Gm45021	0	0	0	0	0	0
Gm45023	0	0	0	0	0	0
Gm45026	0	0	0	0	0	0
Gm45031	0	0	0	0	0	0
Gm45032	0	0	0	0	0	0
Gm45034	0	0	0	0	0	0
Gm45038	180	205	257	140	226	313
Gm45042	0	0	0	0	0	0
Gm45048	0	0	0	0	0	0
Gm45049	0	0	0	0	0	0
Gm45062	421	554	291	214	371	499
Gm45070	0	0	0	0	0	0
Gm45071	0	0	0	0	0	0
Gm45078	0	0	0	0	0	0
Gm45080	0	0	0	0	0	0
Gm45085	0	0	0	0	0	0
Gm45100	0	0	0	0	0	0
Gm45101	0	0	0	0	0	0
Gm45105	45	55	60	31	69	97
Gm45113	0	0	0	0	0	0
Gm45115	0	0	0	0	0	0
Gm45116	0	0	0	0	0	0
Gm45118	0	0	0	0	0	0
Gm45119	0	0	0	0	0	0
Gm45122	0	0	0	0	0	0
Gm45125	0	0	0	0	0	0
Gm45126	0	0	0	0	0	0
Gm45127	0	0	0	0	1	0
Gm4513	0	0	0	0	0	0
Gm45134	0	0	0	0	0	0
Gm45135	0	0	0	0	0	0
Gm45140	217	137	318	244	151	249
Gm45146	0	0	0	0	0	0
Gm45147	2	4	1	1	2	0
Gm45150	0	0	0	0	0	0
Gm45156	0	0	0	0	0	0
Gm45157	0	0	0	0	0	0
Gm45162	0	0	3	0	0	0
Gm45167	2	0	0	0	0	0
Gm45171	0	0	0	0	0	0
Gm45173	0	0	0	0	0	0
Gm4518	0	3	1	1	0	1
Gm45186	5	7	1	4	0	7
Gm45189	0	0	0	0	0	0
Gm45192	0	0	0	0	0	0
Gm45194	0	0	0	0	0	0
Gm45195	0	0	0	0	1	0
Gm45196	0	0	0	0	0	0
Gm45197	0	0	0	0	0	0
Gm45198	0	0	0	0	0	0
Gm45207	0	0	0	0	0	0
Gm45208	17	3	3	0	10	7
Gm45209	0	0	0	0	0	0
Gm45213	1	0	0	0	0	0
Gm45215	0	0	0	0	0	0
Gm45219	0	0	0	0	0	1
Gm45224	0	0	0	0	0	0
Gm45225	0	0	0	0	0	0
Gm45226	0	0	0	0	0	0
Gm45227	0	0	0	0	0	0
Gm45228	0	0	0	0	0	0
Gm45232	0	0	0	0	0	0
Gm45233	6	12	15	3	14	11
Gm45234	74	83	224	88	0	127
Gm4525	0	0	0	0	0	0
Gm4526	0	0	0	0	0	0
Gm4528	0	0	0	0	0	0
Gm4535	0	0	0	0	0	0
Gm4536	0	0	0	0	0	0
Gm4540	0	0	0	0	0	0
Gm4541	0	0	0	0	0	0
Gm4545	0	0	0	0	0	0
Gm4548	0	0	0	0	0	0
Gm4553	0	0	0	0	0	0
Gm4557	0	0	0	0	0	0
Gm4558	0	0	0	0	0	0
Gm4559	0	0	0	0	0	0
Gm4565	0	0	0	0	0	0
Gm4567	0	0	0	0	0	0
Gm4574	0	0	0	0	0	0
Gm4575	0	0	0	0	0	0
Gm4585	0	0	0	0	0	0
Gm4587	0	0	0	0	0	0
Gm4596	0	0	0	1	0	0
Gm4602	0	0	0	0	0	0
Gm4604	2	2	3	1	6	3
Gm4605	0	0	0	0	0	0
Gm4607	0	0	0	0	0	0
Gm4609	1	0	4	0	0	3
Gm4613	0	0	0	0	0	0
Gm4617	0	5	0	0	2	0
Gm4631	808	983	947	569	715	918
Gm4644	0	0	0	0	0	0
Gm4654	3	1	6	3	2	0
Gm4660	0	0	0	0	0	0
Gm4691	3	1	3	0	3	4
Gm4705	1	0	0	0	0	0
Gm4707	9	10	10	9	13	10
Gm4714	0	1	3	1	0	0
Gm4723	27	81	69	36	61	75
Gm4724	99	219	203	74	193	218
Gm4725	0	0	0	0	0	0
Gm4726	0	0	0	0	0	0
Gm4732	0	0	0	0	0	0
Gm4734	0	0	0	0	0	0
Gm4735	10	3	10	0	3	0
Gm4736	0	0	0	0	0	0
Gm4737	0	0	0	10	0	0
Gm4742	3	3	0	0	3	5
Gm4744	4	0	0	8	0	5
Gm4746	0	0	0	0	0	0
Gm4750	0	0	0	0	0	0
Gm4751	0	0	0	0	0	0
Gm4753	0	0	0	0	0	0
Gm4754	1	0	0	0	1	0
Gm4756	0	1	0	1	0	2
Gm4758	0	0	0	0	0	0
Gm4759	22	3	6	1	1	6
Gm4760	0	0	0	0	0	0
Gm4761	0	0	1	0	0	0
Gm4763	0	0	0	0	0	0
Gm4764	0	0	0	0	0	0
Gm4767	66	78	79	39	102	125
Gm4768	0	0	0	0	0	0
Gm4772	0	0	0	0	0	0
Gm4773	0	0	0	0	0	0
Gm4775	0	0	0	0	0	0
Gm4778	0	0	0	0	0	0
Gm4779	0	1	1	1	0	3
Gm4781	0	0	0	0	0	0
Gm4782	0	0	0	0	0	0
Gm4784	0	0	0	0	0	0
Gm4785	0	0	0	0	0	0
Gm4787	3	11	5	3	7	7
Gm4788	0	0	0	0	0	0
Gm4789	0	0	0	0	0	0
Gm4791	40	80	60	31	89	111
Gm4792	0	0	0	0	0	0
Gm4795	2	3	0	1	3	1
Gm4799	0	0	1	1	0	4
Gm4804	1	1	1	1	1	3
Gm4810	0	0	0	0	1	0
Gm4812	0	0	0	0	0	0
Gm4819	0	0	0	0	0	0
Gm4822	0	0	0	0	0	0
Gm4823	0	0	0	0	0	0
Gm4825	0	0	0	0	0	0
Gm4831	0	0	0	0	0	0
Gm4832	1	1	0	0	0	0
Gm4835	0	0	0	0	0	0
Gm4836	0	0	0	0	0	0
Gm4841	9	20	15	5	11	25
Gm4842	0	0	0	0	0	0
Gm4845	0	0	0	0	0	0
Gm4846	0	0	0	0	0	0
Gm4847	1	1	1	1	0	0
Gm4849	0	1	0	0	0	0
Gm4850	0	0	0	0	0	0
Gm4852	0	0	1	0	0	0
Gm4853	0	0	1	0	0	1
Gm4854	0	0	0	0	0	0
Gm4855	0	0	0	0	0	0
Gm4856	0	0	0	0	0	0
Gm4857	0	0	0	0	0	0
Gm4858	0	0	0	0	0	0
Gm4859	0	0	0	0	0	0
Gm4860	0	0	0	0	0	0
Gm4861	0	0	0	0	0	0
Gm4862	0	0	0	0	0	0
Gm4863	0	0	0	0	0	0
