	GSM3942312	GSM3942313	GSM3942314	GSM3942315	GSM3942316	GSM3942317	GSM3942318	GSM3942319	GSM3942320	GSM3942321	GSM3942322	GSM3942323
Gm8703	2	0	0	0	0	0	2	2	1	0	0	0
Gm8704	0	0	0	0	0	0	0	0	0	0	0	0
Gm8705	2	0	3	0	2	0	4	3	1	0	0	0
Gm8706	0	0	1	0	0	0	0	0	0	0	0	0
Gm8707	0	0	1	0	0	0	0	0	1	0	0	0
Gm8708	0	0	0	0	0	0	0	0	0	0	0	0
Gm8709	0	0	0	0	0	0	0	1	0	0	0	0
Gm8711	0	0	0	0	0	0	0	0	0	0	0	0
Gm8712	0	0	0	0	0	2	2	0	0	0	0	0
Gm8714	0	0	0	0	0	0	0	0	0	0	0	0
Gm8715	0	0	0	0	0	0	0	0	0	0	0	0
Gm8717	0	0	1	4	0	8	0	0	0	2	5	0
Gm8719	0	0	0	0	0	2	0	0	0	0	0	0
Gm8722	6	0	0	0	0	0	0	0	0	3	0	0
Gm8723	0	0	0	0	0	0	0	0	0	0	0	0
Gm8724	0	1	1	3	0	4	0	2	5	0	3	0
Gm8725	0	0	0	0	0	0	0	0	0	0	0	0
Gm8728	0	0	0	0	0	0	0	0	0	0	0	0
Gm8730	6	3	2	7	12	24	4	0	0	9	18	0
Gm8731	0	1	0	1	2	0	0	1	0	4	1	0
Gm8734	0	0	0	0	0	0	0	0	0	0	0	0
Gm8737	0	0	0	0	0	0	0	0	0	0	0	0
Gm8738	8	2	8	5	10	8	14	2	8	6	0	8
Gm8739	0	0	0	0	0	0	0	0	0	0	0	0
Gm8741	172	49	84	102	288	148	212	97	64	161	171	202
Gm8744	2	0	0	0	2	0	0	0	0	2	3	2
Gm8745	0	0	0	0	0	0	0	0	0	0	0	0
Gm8747	0	0	0	0	0	0	0	0	0	0	0	0
Gm8748	0	0	0	0	0	0	0	0	0	0	0	2
Gm8749	0	0	0	0	0	0	0	0	0	0	0	0
Gm8750	146	7	0	40	98	0	62	7	0	27	19	90
Gm8752	192	58	187	88	484	256	288	96	125	295	99	212
Gm8754	0	0	0	0	0	0	0	0	0	0	0	0
Gm8755	0	0	0	0	0	0	0	0	0	1	1	0
Gm8756	6	3	1	5	2	12	6	1	1	7	2	10
Gm8757	0	0	2	0	0	0	0	0	2	0	0	2
Gm8761	0	0	0	0	0	0	0	0	0	0	0	0
Gm8764	0	0	0	1	0	0	0	0	0	0	0	0
Gm8765	16	17	3	2	2	0	14	0	13	6	9	26
Gm8767	0	2	0	0	0	0	4	1	2	5	4	0
Gm8768	0	0	0	0	0	2	4	0	1	1	0	0
Gm8770	0	0	0	1	0	0	0	0	0	0	0	0
Gm8773	2	0	0	1	0	0	0	0	3	0	0	0
Gm8774	0	0	0	0	0	0	0	3	0	0	0	0
Gm8775	0	0	0	2	0	0	0	0	0	3	3	0
Gm8778	0	0	0	0	0	0	0	0	0	0	0	0
Gm8783	0	0	0	0	2	4	4	0	0	2	0	0
Gm8784	2	0	1	1	0	2	2	0	0	0	0	0
Gm8785	0	0	0	0	0	0	0	0	0	0	0	0
Gm8790	0	0	0	0	0	0	0	0	0	0	0	0
Gm8793	0	0	0	0	0	0	0	0	0	0	0	0
Gm8795	0	0	0	0	0	0	2	0	0	0	0	0
Gm8796	0	0	0	2	0	0	0	1	0	1	0	0
Gm8797	5662	2393	2950	2831	6096	5718	5856	2924	2861	5595	5206	5794
Gm8798	16	9	19	20	32	10	40	22	25	14	20	24
Gm8801	0	0	1	0	0	0	0	0	0	0	0	0
Gm8802	2	0	0	0	0	0	4	0	0	0	0	0
Gm8804	0	0	0	0	0	0	4	0	0	0	0	0
Gm8805	6	0	5	5	0	0	4	6	0	2	4	0
Gm8806	0	0	1	3	2	0	0	2	0	0	2	6
Gm8807	0	2	5	0	0	0	6	1	2	0	3	0
Gm8809	0	0	1	0	0	0	0	0	1	0	0	0
Gm8810	0	0	0	0	0	2	0	1	0	0	0	0
Gm8812	0	0	0	0	0	0	0	0	0	0	1	0
Gm8813	0	1	0	0	0	0	4	0	0	1	0	0
Gm8814	0	0	0	0	0	0	2	0	0	2	2	4
Gm8815	0	0	0	0	0	0	0	0	0	0	0	0
Gm8816	0	0	0	0	0	0	0	0	0	0	0	0
Gm8817	4	0	0	2	2	0	4	1	0	0	0	0
Gm8818	6	0	4	0	0	0	0	0	0	2	0	0
Gm8820	0	0	0	0	0	0	0	0	0	0	0	0
Gm8823	0	0	1	3	0	0	4	1	0	0	0	0
Gm8824	4	0	1	2	0	2	0	0	1	0	4	0
Gm8825	0	3	2	2	0	6	8	3	3	2	5	2
Gm8826	0	0	0	0	0	0	0	0	0	1	0	0
Gm8828	0	0	3	2	6	0	0	1	2	0	0	2
Gm8832	0	0	0	0	0	0	0	0	0	2	0	0
Gm8834	0	0	0	0	0	0	0	0	0	0	0	0
Gm8835	0	1	0	3	0	0	0	2	0	2	1	0
Gm8836	2	0	0	1	0	0	0	0	0	0	1	0
Gm8837	0	0	0	0	0	0	0	0	0	0	0	0
Gm8838	2	1	0	2	2	0	0	0	2	3	0	0
Gm8839	2	1	1	2	4	0	0	1	4	0	0	6
Gm884	0	0	0	0	0	0	0	0	0	0	0	0
Gm8840	0	0	1	0	0	0	0	0	0	7	1	0
Gm8843	0	0	0	0	0	0	2	0	0	1	0	0
Gm8844	2	0	0	0	2	0	2	0	1	0	0	2
Gm8847	0	0	0	1	0	0	0	0	0	0	2	0
Gm8848	4	0	2	1	0	0	0	0	0	0	0	0
Gm8849	0	0	0	0	0	0	0	0	0	0	0	0
Gm8850	6	0	0	1	6	2	0	3	0	2	4	0
Gm8853	0	0	0	0	0	0	0	0	0	0	0	0
Gm8855	0	0	0	0	0	0	0	0	0	0	0	0
Gm8856	0	0	0	0	0	0	0	0	0	0	0	0
Gm8857	0	0	0	0	0	0	0	0	0	0	0	0
Gm8858	0	0	0	0	0	0	0	0	0	0	2	0
Gm8860	0	0	0	0	0	2	2	0	0	0	1	0
Gm8861	0	0	0	0	0	0	0	0	0	0	0	0
Gm8862	6	0	0	0	0	0	0	0	1	0	1	0
Gm8863	0	0	0	0	0	0	0	0	0	0	0	0
Gm8864	0	2	0	4	4	6	0	4	0	5	3	2
Gm8865	0	0	0	0	0	2	0	2	0	2	5	0
Gm8868	0	0	0	0	0	0	0	0	0	0	0	0
Gm8869	0	0	0	0	0	0	0	0	0	0	0	0
Gm8870	0	3	3	0	0	0	0	0	3	3	0	4
Gm8871	0	0	0	0	0	0	0	0	0	0	0	0
Gm8872	2	0	0	0	0	0	0	0	0	0	0	0
Gm8873	0	0	0	0	0	0	0	0	0	0	0	0
Gm8874	0	0	0	0	0	0	0	0	0	1	0	0
Gm8876	2	0	0	0	0	0	2	0	0	0	0	0
Gm8877	0	0	0	0	0	0	0	0	0	0	0	0
Gm8878	0	0	0	0	0	0	0	0	0	0	0	0
Gm8879	0	0	0	0	0	0	0	0	0	0	0	0
Gm8880	0	0	0	0	4	4	0	0	0	0	2	4
Gm8881	0	0	0	0	0	0	0	0	0	0	0	0
Gm8882	0	0	0	0	0	0	0	0	0	0	0	0
Gm8883	4	0	0	1	0	0	0	0	2	1	3	0
Gm8885	0	0	4	0	8	0	2	0	0	1	0	0
Gm8887	0	0	0	1	0	0	0	0	0	0	0	0
Gm8888	0	0	0	0	0	0	0	0	1	0	0	0
Gm8890	0	0	0	0	0	0	0	0	0	0	0	0
Gm8891	0	0	0	0	0	0	0	0	0	0	0	0
Gm8893	0	0	0	2	0	0	0	0	0	0	0	0
Gm8894	8	2	9	6	6	10	6	13	6	18	5	0
Gm8895	0	0	0	0	0	0	0	0	0	0	0	0
Gm8896	0	0	0	0	2	2	0	0	0	2	1	2
Gm8897	0	0	0	0	0	0	0	0	0	0	0	0
Gm8899	6	1	0	1	4	8	2	4	3	4	1	12
Gm8900	2	0	0	0	0	0	0	0	0	0	1	0
Gm8902	2	0	0	2	8	10	4	2	2	0	1	0
Gm8906	0	0	0	0	0	0	0	0	0	0	0	0
Gm8907	0	2	0	0	0	0	0	2	0	3	0	0
Gm8908	0	0	0	0	0	0	0	0	0	0	0	0
Gm8909	0	4	8	8	6	18	18	6	1	9	6	8
Gm8913	0	0	0	0	0	0	0	0	0	0	0	0
Gm8916	0	0	0	0	0	0	0	0	0	1	0	0
Gm8918	0	0	0	2	0	0	0	0	0	1	0	0
Gm8919	0	0	0	0	0	2	0	0	0	0	1	0
Gm8920	0	0	0	0	0	0	0	0	0	0	2	0
Gm8921	0	0	0	0	0	0	0	0	0	0	0	0
Gm8922	0	0	0	0	0	0	0	0	0	0	0	0
Gm8924	0	0	0	0	0	0	0	0	0	0	0	0
Gm8925	4	0	0	1	0	2	8	1	2	3	3	0
Gm8926	0	0	0	0	0	0	0	0	0	0	0	0
Gm8927	0	2	6	0	0	4	2	1	1	1	2	4
Gm8929	0	0	0	0	0	2	0	0	0	1	0	0
Gm8930	0	0	0	0	0	0	0	0	0	0	0	0
Gm8934	8	0	4	3	6	0	12	0	1	7	5	0
Gm8935	0	1	2	0	10	0	0	0	0	0	8	0
Gm8938	0	0	0	0	0	0	0	0	0	0	0	0
Gm8939	0	0	0	0	0	0	0	0	0	0	0	0
Gm8940	0	0	0	0	0	0	0	0	0	0	0	0
Gm8941	4	0	1	0	2	0	8	0	0	2	6	0
Gm8942	0	0	0	0	0	0	0	1	0	0	0	0
Gm8945	0	0	0	0	0	0	0	0	0	0	0	0
Gm8947	4	1	1	2	2	4	0	1	5	6	4	12
Gm8948	0	0	1	0	0	0	0	1	0	0	0	0
Gm8950	0	0	0	0	0	0	0	0	0	0	0	0
Gm8952	0	0	0	0	0	0	0	0	0	0	0	4
Gm8953	0	0	0	0	0	0	0	0	0	0	2	0
Gm8955	0	0	0	0	0	0	0	0	0	0	0	0
Gm8956	40	11	14	14	18	12	18	8	14	24	31	30
Gm8957	0	0	0	0	0	0	0	0	0	0	0	0
Gm8959	0	0	0	2	0	2	4	3	0	1	1	2
Gm8960	6	4	0	4	8	8	0	6	6	1	1	2
Gm8961	0	0	0	1	0	0	0	0	0	0	0	0
Gm8963	0	0	1	0	0	0	0	0	0	0	0	0
Gm8964	0	0	1	0	0	0	0	0	0	0	1	2
Gm8968	0	0	0	0	0	0	0	0	0	0	0	0
Gm8969	0	0	0	0	0	0	0	0	0	0	1	0
Gm8971	2	0	0	0	2	0	0	0	0	0	0	0
Gm8973	0	0	0	0	0	0	0	0	0	2	0	0
Gm8974	0	0	0	0	0	0	0	0	0	0	0	0
Gm8976	0	1	1	4	0	0	0	1	3	0	1	0
Gm8978	0	0	0	0	0	0	0	0	0	0	0	0
Gm8980	0	0	1	0	0	0	0	0	0	0	1	0
Gm8982	0	0	0	0	0	0	0	0	0	0	0	0
Gm8983	12	7	1	8	12	2	8	3	7	8	10	18
Gm8984	0	0	0	2	0	0	2	2	0	0	0	0
Gm8986	0	0	0	0	0	0	0	0	0	0	0	0
Gm8988	0	0	0	0	0	0	0	0	0	0	0	0
Gm8990	0	0	0	0	2	0	4	0	1	0	0	0
Gm8991	0	0	0	0	0	0	0	0	0	3	0	0
Gm8992	0	0	0	0	0	0	0	0	0	0	0	0
Gm8993	0	0	1	0	0	0	0	0	0	0	0	2
Gm8996	0	0	1	0	0	0	0	0	1	0	0	0
Gm8999	0	0	0	0	0	0	0	0	0	0	0	0
Gm9	0	0	0	0	0	0	0	0	0	0	0	0
Gm9001	0	0	0	0	0	0	0	0	0	0	0	0
Gm9002	0	0	1	1	0	0	0	0	0	0	0	0
Gm9003	0	1	0	1	4	0	6	0	3	9	1	4
Gm9004	0	0	0	0	2	2	2	1	0	1	0	0
Gm9005	0	0	0	1	0	0	0	0	0	1	0	0
Gm9006	0	2	0	1	0	2	0	0	0	1	0	0
Gm9008	10	6	12	7	0	10	0	5	15	12	18	28
Gm9009	0	0	0	0	0	2	0	0	0	0	0	0
Gm9012	6	0	0	0	0	0	0	0	0	0	4	2
Gm9013	0	3	5	5	0	0	6	2	2	2	7	0
Gm9017	0	1	0	2	2	4	0	0	0	6	1	0
Gm9022	0	0	1	0	0	0	4	2	2	1	0	0
Gm9023	0	0	0	0	0	2	0	0	0	0	0	0
Gm9027	8	0	0	0	0	0	0	0	0	3	8	0
Gm9028	0	0	0	0	0	0	2	1	0	2	0	0
Gm9029	0	0	0	0	0	0	0	0	0	0	0	0
Gm9030	0	0	0	0	0	0	0	0	0	0	0	0
Gm9034	2	1	0	0	0	2	0	1	0	3	3	6
Gm9035	0	0	0	0	0	0	0	0	0	0	0	0
Gm9038	0	0	0	0	0	0	0	0	0	0	0	0
Gm904	0	0	0	0	0	0	0	0	0	0	0	0
Gm9040	0	0	0	0	0	0	0	0	0	0	0	0
Gm9042	4	0	0	0	0	0	6	1	2	3	4	0
Gm9043	0	0	0	0	0	0	0	0	0	0	0	0
Gm9044	0	0	0	0	0	0	0	0	0	0	0	0
Gm9045	0	0	0	1	0	0	0	0	0	0	0	2
Gm9046	0	0	0	0	0	0	0	0	0	0	0	0
Gm9048	0	0	2	0	0	0	0	0	0	0	0	0
Gm9049	0	0	0	1	0	0	0	0	0	0	0	2
Gm9050	0	0	0	0	0	0	0	0	0	0	0	0
Gm9051	0	0	0	0	0	0	0	1	0	0	0	0
Gm9057	0	0	3	8	12	6	6	0	2	10	6	4
Gm9059	0	0	0	0	0	0	0	0	0	0	0	0
Gm906	76	17	7	2	2	12	42	6	13	35	109	50
Gm9060	0	0	0	0	0	0	0	0	0	0	0	0
Gm9061	0	0	0	0	0	0	0	3	0	0	0	4
Gm9062	0	0	0	0	0	0	0	0	0	0	0	0
Gm9063	26	10	5	7	14	34	20	7	6	5	9	18
Gm9064	0	0	0	0	0	0	0	0	0	0	0	0
Gm9066	0	0	0	0	0	0	0	0	0	0	0	0
Gm9067	2	0	0	1	6	0	0	0	0	0	0	0
Gm9068	0	0	0	0	0	0	0	0	0	0	0	0
Gm9071	0	0	0	0	0	0	0	0	0	0	0	0
Gm9072	0	0	0	0	0	0	0	0	0	0	0	0
Gm9075	0	0	0	0	0	0	0	0	0	0	0	0
Gm9077	2	0	0	2	2	0	2	0	0	2	2	0
Gm9078	0	0	0	0	0	0	0	0	0	1	1	0
Gm9081	4	0	2	0	10	0	0	1	1	1	2	0
Gm9083	0	0	2	0	12	0	0	2	5	4	7	12
Gm9085	0	0	0	0	4	0	0	0	0	0	0	0
Gm9086	0	0	0	0	0	0	0	0	0	0	1	0
Gm9088	0	0	0	0	0	0	0	0	0	0	0	0
Gm9095	0	0	0	0	0	0	0	0	0	0	0	0
Gm9097	2	1	0	2	0	0	2	0	0	2	1	0
Gm9098	2	0	0	0	2	0	0	0	0	2	0	0
Gm9102	0	0	0	0	0	0	0	0	0	1	0	0
Gm9103	0	0	0	0	0	0	0	0	0	2	0	0
Gm9104	0	0	0	4	0	20	0	4	0	2	5	0
Gm9105	2	0	0	0	0	0	0	0	0	0	0	0
Gm9108	6	2	1	1	0	4	0	1	0	0	2	8
Gm9109	0	0	0	0	0	0	2	0	0	0	0	0
Gm9110	0	0	0	0	0	0	0	0	0	0	0	0
Gm9111	0	0	0	0	0	0	0	0	0	1	0	0
Gm9112	0	0	0	0	0	0	0	0	0	0	0	0
Gm9113	0	0	0	0	0	0	0	0	0	0	0	0
Gm9114	0	0	2	0	0	0	0	0	0	0	0	0
Gm9115	0	0	0	0	0	2	0	0	0	0	0	0
Gm9116	0	0	0	0	0	0	0	0	0	0	0	0
Gm9118	0	0	2	0	0	0	4	0	0	0	2	0
Gm9119	0	0	0	0	0	0	0	0	0	0	0	0
Gm9120	2	1	0	0	0	0	4	0	0	0	1	0
Gm9121	0	0	0	0	0	0	0	0	0	0	0	0
Gm9124	0	0	0	0	0	0	0	0	0	0	0	0
Gm9126	0	0	0	0	0	0	0	0	0	0	0	0
Gm9127	0	0	0	0	0	0	0	0	0	0	0	0
Gm9129	0	1	0	0	0	0	0	0	0	0	0	0
Gm9130	2	0	1	1	0	4	0	1	0	1	0	0
Gm9131	0	0	0	0	0	0	0	0	0	0	0	0
Gm9132	0	0	0	0	0	0	2	1	0	1	0	2
Gm9133	0	0	0	0	0	0	0	0	0	0	0	0
Gm9134	0	0	0	0	0	0	0	0	0	3	0	0
Gm9135	0	0	0	0	0	0	0	0	0	0	0	0
Gm9136	0	0	0	0	0	0	0	0	0	0	0	0
Gm9139	0	0	0	0	0	0	0	0	0	0	0	0
Gm9141	0	0	0	0	0	0	0	0	0	0	0	0
Gm9142	0	0	0	0	0	0	0	0	0	0	0	0
Gm9143	0	1	0	1	2	2	2	2	0	3	3	2
Gm9146	0	0	0	0	0	0	0	0	0	0	0	0
Gm9149	0	0	0	0	0	0	0	0	0	0	0	0
Gm9156	0	0	0	0	0	0	0	0	0	0	0	0
Gm9157	0	0	0	0	0	0	0	0	0	0	0	0
Gm9158	0	0	0	0	0	0	0	0	0	0	0	0
Gm9159	0	0	0	0	0	0	4	0	0	2	0	0
Gm9162	0	0	2	0	0	0	0	0	0	0	0	0
Gm9164	8	1	2	3	2	2	0	0	0	3	5	0
Gm9165	0	0	0	0	0	0	0	0	0	0	2	0
Gm9166	0	0	0	0	0	0	0	0	0	2	0	2
Gm9167	0	0	0	0	0	4	4	0	1	1	0	0
Gm9169	0	0	0	0	6	0	0	0	2	2	3	0
Gm9172	0	0	0	0	0	0	0	0	0	0	0	0
Gm9173	0	0	0	0	0	0	4	0	0	0	0	0
Gm9174	0	0	0	0	0	0	0	0	0	0	0	0
Gm9176	0	0	0	0	0	0	0	0	0	0	0	0
Gm9182	0	0	0	0	0	0	0	0	0	0	0	0
Gm9191	0	0	0	0	0	0	0	0	0	0	0	0
Gm9192	0	0	0	0	2	0	0	0	0	0	0	0
Gm9194	8	6	7	5	8	0	10	6	6	11	7	0
Gm9195	0	0	1	0	0	8	0	3	0	1	1	0
Gm9198	0	0	0	0	0	0	0	0	0	0	0	0
Gm9200	4	2	1	0	0	2	4	0	2	0	3	12
Gm9202	0	0	0	0	2	0	0	0	0	0	0	0
Gm9204	0	0	1	2	0	0	0	0	0	0	2	0
Gm9207	0	0	0	0	6	0	0	0	0	0	0	0
Gm9208	0	0	0	0	0	0	0	0	0	0	0	0
Gm9210	0	0	0	0	0	0	0	0	0	0	0	0
Gm9211	0	0	0	0	2	2	0	0	0	0	1	0
Gm9212	4	0	0	0	2	0	4	0	2	1	0	0
Gm9214	0	0	1	0	0	0	0	3	0	0	1	4
Gm9218	0	0	0	0	0	0	0	0	0	0	2	0
Gm9220	0	0	0	0	0	0	0	0	0	0	0	0
Gm9224	0	0	0	0	0	0	2	0	0	0	0	0
Gm9225	0	0	0	0	0	0	0	0	0	0	1	0
Gm9226	0	0	0	0	0	0	0	0	0	0	0	0
Gm9227	0	0	0	0	0	0	0	0	0	0	0	0
Gm9229	0	0	0	0	0	0	0	0	0	0	0	0
Gm9230	0	0	0	0	0	2	0	0	0	0	0	0
Gm9231	0	1	1	0	2	0	0	0	0	0	3	0
Gm9234	0	0	0	2	0	8	4	0	2	2	2	12
Gm9236	0	0	0	0	0	0	0	0	0	0	0	0
Gm9237	0	4	0	0	0	0	0	0	0	0	0	4
Gm9238	0	0	0	0	0	0	0	0	0	0	1	0
Gm9239	0	0	0	0	0	0	0	0	0	0	0	0
Gm9240	0	0	0	0	0	0	0	0	0	0	0	0
Gm9242	0	0	0	0	0	0	0	0	0	0	0	0
Gm9244	0	0	0	0	0	0	0	0	0	0	0	0
Gm9245	0	0	0	0	0	0	0	0	0	0	0	0
Gm9246	0	0	0	0	0	0	0	0	0	0	0	0
Gm9247	0	0	0	1	0	0	0	0	1	0	1	0
Gm9249	0	0	0	0	0	0	0	0	0	0	0	0
Gm9251	0	0	0	0	0	0	0	0	0	0	0	0
Gm9252	0	0	0	0	0	0	0	0	0	0	0	0
Gm9255	0	0	0	0	0	0	0	0	0	0	0	0
Gm9256	0	0	0	0	0	0	0	0	0	3	0	0
Gm9257	0	0	0	1	0	0	0	0	0	0	0	0
Gm9259	0	0	0	0	0	0	0	0	0	0	0	0
Gm9260	0	0	2	3	0	0	12	0	0	1	0	2
Gm9264	4	0	0	0	2	0	2	0	1	1	0	0
Gm9265	0	0	0	0	0	0	0	0	0	0	0	0
Gm9266	0	0	0	0	0	0	0	0	0	0	0	0
Gm9267	2	0	0	0	0	0	0	1	0	1	0	0
Gm9269	0	0	0	0	0	0	0	0	0	0	0	0
Gm9271	0	0	0	0	0	0	0	0	0	0	0	0
Gm9273	0	2	0	1	0	0	0	2	1	0	0	0
Gm9274	0	0	0	0	0	0	0	1	0	0	1	0
Gm9275	0	0	0	0	0	0	0	0	0	0	0	0
Gm9276	2	1	3	1	2	0	12	1	0	1	2	0
Gm9278	0	0	0	0	0	0	0	0	0	0	0	0
Gm9279	0	0	1	0	0	0	0	0	0	0	0	0
Gm9280	0	0	0	0	0	0	0	0	0	0	3	0
Gm9284	0	0	0	0	0	0	0	0	0	1	0	0
Gm9285	0	0	0	0	0	0	0	0	0	0	0	0
Gm9286	0	0	0	0	0	0	0	0	0	0	0	0
Gm9287	0	0	0	0	0	0	0	0	1	0	0	0
Gm9288	0	0	1	0	0	0	0	0	0	0	0	0
Gm9289	0	0	0	0	0	0	0	0	0	0	0	0
Gm9290	2	0	0	0	0	0	2	2	0	0	0	0
Gm9292	0	0	0	0	4	0	0	0	0	0	2	0
Gm9293	4	0	1	0	0	2	0	0	0	0	0	0
Gm9294	8	1	0	1	2	0	6	0	0	2	6	2
Gm9298	0	0	0	0	0	0	0	0	0	0	0	0
Gm9299	0	0	0	0	0	0	0	0	0	0	0	0
Gm9300	0	0	0	1	0	0	2	0	0	1	0	0
Gm9302	0	0	0	0	0	0	0	0	0	0	0	0
Gm9305	0	0	0	2	0	0	0	0	0	0	0	0
Gm9309	0	0	0	0	0	0	0	0	0	0	2	0
Gm9311	0	0	0	0	0	0	0	4	0	2	5	0
Gm9314	0	0	0	0	0	0	2	0	0	0	0	0
Gm9315	0	1	0	0	0	2	2	1	0	1	0	0
Gm9316	0	0	0	0	0	2	2	3	0	2	2	0
Gm9317	0	0	0	0	0	0	0	0	0	0	0	0
Gm9318	0	0	0	0	0	0	0	2	0	0	0	2
Gm9319	0	0	0	0	0	0	0	0	0	0	0	0
Gm9320	192	51	113	133	172	182	160	93	104	100	205	208
Gm9321	0	0	0	0	0	0	2	0	0	0	0	0
Gm9322	0	0	0	0	0	0	0	0	0	0	0	0
Gm9332	2	0	0	0	0	2	2	1	0	0	1	0
Gm9333	0	0	2	2	14	4	0	0	0	0	0	0
Gm9334	0	0	0	0	0	0	0	0	0	0	0	0
Gm9335	0	0	1	1	0	2	0	0	0	1	0	0
Gm9341	6	0	1	2	0	0	0	1	0	0	0	0
Gm9343	0	0	0	0	0	0	0	0	0	0	0	0
Gm9347	0	0	0	0	0	0	0	1	0	0	0	0
Gm9348	0	0	0	0	0	0	0	0	0	0	0	0
Gm9349	0	0	0	0	0	0	0	0	0	2	0	0
Gm9351	4	4	0	3	6	0	6	5	3	4	7	0
Gm9353	0	0	0	0	0	0	0	0	0	0	0	0
Gm9354	10	0	0	0	4	0	0	0	0	4	0	6
Gm9357	0	0	0	0	0	0	0	0	0	0	1	0
Gm9358	4	2	1	3	0	0	2	1	0	2	4	0
Gm9359	0	0	0	0	0	0	0	0	0	0	1	0
Gm9360	0	0	0	0	0	0	0	0	0	0	0	0
Gm9361	2	1	0	0	0	2	2	0	0	1	1	6
Gm9364	0	0	2	0	0	0	0	0	0	0	0	0
Gm9367	0	0	0	0	0	0	0	0	0	0	0	0
Gm9368	8	0	1	1	16	4	6	0	1	0	5	4
Gm9369	0	0	0	0	0	0	2	1	0	1	1	0
Gm9370	8	2	1	0	0	0	0	0	0	0	0	0
Gm9372	0	0	0	0	0	0	0	0	0	1	0	0
Gm9373	2	0	0	0	0	0	2	0	0	1	0	0
Gm9375	0	0	0	0	0	0	0	0	0	0	0	0
Gm9376	0	0	0	0	0	0	0	0	0	0	0	0
Gm9377	0	0	0	0	0	0	0	0	0	0	0	0
Gm9378	2	1	3	3	6	0	0	2	2	1	3	0
Gm9379	2	0	0	0	0	0	0	0	0	0	0	0
Gm9381	0	0	0	0	0	4	0	1	0	1	1	0
Gm9385	886	306	375	489	670	988	1172	283	425	723	746	640
Gm9386	0	0	0	0	0	0	0	0	0	0	0	0
Gm9387	0	0	0	0	0	0	0	2	0	0	0	0
Gm9390	0	0	0	0	0	0	0	0	0	0	0	0
Gm9391	0	0	0	4	0	0	0	0	0	4	5	0
Gm9392	4	0	0	0	14	0	0	10	2	13	17	10
Gm9395	0	0	0	0	0	0	0	0	0	0	0	0
Gm9396	0	3	0	0	6	0	0	0	6	0	3	0
Gm9397	0	0	0	0	0	0	0	0	0	0	0	0
Gm9399	0	0	0	0	0	0	0	0	0	0	0	0
Gm94	0	0	0	0	0	0	0	0	1	0	0	0
Gm9400	0	0	0	0	0	0	0	0	0	0	0	0
Gm9402	0	0	0	0	0	2	0	0	0	1	1	0
Gm9403	28	24	10	14	28	34	44	13	20	64	44	44
Gm9406	0	0	0	0	0	0	2	0	0	0	0	0
Gm9407	0	0	0	0	0	0	0	0	0	0	0	0
Gm9408	0	0	0	0	2	0	0	0	1	0	1	0
Gm9409	0	1	1	0	0	2	0	0	0	0	2	4
Gm9410	0	0	0	0	2	0	0	0	0	0	0	0
Gm9411	0	0	0	0	0	0	0	0	0	0	2	0
Gm9415	0	0	0	0	0	4	0	0	0	0	0	0
Gm9416	0	0	0	0	0	0	0	0	0	2	0	0
Gm9419	0	2	2	2	0	4	0	1	0	0	1	0
Gm9423	0	0	4	0	0	0	4	0	0	0	1	2
Gm9427	0	0	0	0	0	0	0	0	0	0	0	0
Gm9428	0	0	0	0	0	0	0	0	0	0	0	0
Gm9429	0	0	0	0	0	0	0	0	0	2	0	0
Gm9430	0	0	0	0	0	0	0	0	0	0	0	0
Gm9431	0	0	1	0	2	4	4	1	0	1	0	0
Gm9432	0	0	0	0	0	0	0	0	0	2	0	0
Gm9434	0	0	0	0	0	4	0	0	0	0	0	0
Gm9435	0	0	2	0	0	0	0	2	0	1	1	0
Gm9436	2	0	1	3	4	4	6	6	7	8	4	2
Gm9439	0	0	1	0	2	0	0	0	0	1	0	0
Gm9440	0	0	0	0	0	0	0	0	0	0	0	0
Gm9442	4	1	1	0	4	2	0	2	2	3	0	2
Gm9443	0	0	0	0	0	0	2	0	0	1	0	0
Gm9445	0	0	0	0	0	0	0	0	0	0	0	0
Gm9449	0	0	0	0	0	0	0	0	0	0	0	0
Gm9451	0	0	0	0	0	0	0	0	0	0	0	0
Gm9457	0	0	0	0	0	0	0	0	0	0	1	0
Gm9458	0	0	0	0	0	0	0	0	0	0	0	0
Gm9463	0	0	0	0	0	0	0	0	0	0	0	0
Gm9465	2	0	5	6	4	4	8	1	1	2	0	2
Gm9466	0	0	0	0	0	0	0	0	1	0	0	0
Gm9472	0	0	0	0	0	0	0	1	0	0	0	0
Gm9474	0	0	0	0	0	0	0	0	0	1	0	0
Gm9476	0	1	0	0	0	0	0	0	0	0	0	0
Gm9480	2	0	1	2	0	0	0	0	0	2	0	0
Gm9484	16	4	7	4	14	8	2	1	8	7	14	6
Gm9487	4	0	3	2	4	10	0	1	2	1	12	0
Gm9493	38	0	8	0	28	0	18	8	0	39	0	0
Gm9496	0	0	0	0	0	0	0	0	0	0	0	0
Gm9497	0	0	0	0	0	0	0	0	0	0	0	0
Gm9498	0	0	0	0	0	0	0	0	0	0	0	0
Gm9499	0	0	0	0	0	0	0	0	0	0	0	0
Gm9501	0	0	0	0	0	0	0	0	0	0	0	0
Gm9504	0	0	0	0	0	0	0	0	0	0	0	0
Gm9506	0	0	0	0	0	0	0	0	0	0	0	0
Gm9507	0	0	0	0	0	0	0	0	0	0	0	0
