	GSM3690825	GSM3690826	GSM3690827	GSM3690828	GSM3690829	GSM3690830
Gm6468	0	0	0	0	0	0
Gm6472	5470	7507	2635	7594	5413	5406
Gm6473	0	0	0	0	0	0
Gm6478	0	1	0	0	0	1
Gm648	1	0	0	0	0	0
Gm6480	22	24	27	10	5	22
Gm6482	5	2	0	0	0	0
Gm6483	168	48	130	64	41	16
Gm6485	61	167	181	109	288	216
Gm6486	0	0	0	0	0	0
Gm6489	0	0	0	0	0	0
Gm649	0	0	0	0	0	0
Gm6490	0	0	0	0	0	0
Gm6491	0	1	0	0	0	0
Gm6493	0	0	0	0	0	0
Gm6498	3	4	3	2	2	17
Gm650	1	0	0	0	0	0
Gm6500	0	1	0	0	1	0
Gm6501	0	3	0	0	0	0
Gm6502	0	0	0	0	0	0
Gm6505	104	104	30	109	51	18
Gm6506	0	0	0	0	0	0
Gm6509	0	0	0	0	0	0
Gm6510	0	1	0	2	1	1
Gm6517	1	5	0	3	4	3
Gm6518	0	0	0	0	0	0
Gm6520	7	7	4	9	8	5
Gm6522	0	0	0	0	0	0
Gm6525	3	2	3	3	6	0
Gm6526	0	0	0	0	0	0
Gm6536	0	0	0	0	0	0
Gm6539	0	0	0	0	0	0
Gm6541	0	0	0	0	0	0
Gm6542	6	6	11	4	5	6
Gm6543	21	23	26	30	23	10
Gm6546	2	0	0	1	1	1
Gm6548	79	79	22	59	43	38
Gm6550	7	10	1	4	3	4
Gm6555	0	1	0	0	0	0
Gm6558	0	0	0	0	0	0
Gm6560	15	28	6	20	9	10
Gm6563	6	5	0	0	0	3
Gm6564	0	3	1	3	1	2
Gm6565	0	0	0	0	0	0
Gm6568	1	3	5	0	0	0
Gm6569	0	0	0	0	0	0
Gm6574	0	0	0	0	0	0
Gm6576	22	39	2	8	12	15
Gm6578	1	1	0	1	0	1
Gm6580	0	0	1	1	0	1
Gm6583	0	0	0	0	0	0
Gm6584	0	0	0	0	0	0
Gm6586	0	0	0	0	0	0
Gm6587	0	0	1	0	0	1
Gm6588	0	0	0	0	0	0
Gm6590	0	0	0	0	0	0
Gm6591	0	0	0	0	0	0
Gm6592	0	0	0	0	0	0
Gm6594	0	0	0	0	0	0
Gm6600	0	0	0	0	0	0
Gm6605	0	0	0	0	0	0
Gm6606	0	0	0	0	0	0
Gm6610	1	0	0	1	0	1
Gm6611	1	0	0	0	0	0
Gm6612	0	0	0	1	0	0
Gm6614	0	0	0	0	0	0
Gm6615	1	0	2	0	0	0
Gm6619	0	0	0	0	0	0
Gm6620	0	0	0	0	0	0
Gm6621	1	6	1	13	2	5
Gm6623	0	0	0	2	0	0
Gm6625	0	0	0	0	0	1
Gm6630	0	1	1	1	3	0
Gm6631	0	1	0	0	0	0
Gm6632	0	0	0	0	0	0
Gm6633	0	0	0	0	0	0
Gm6637	0	0	0	0	0	0
Gm6640	1	0	1	0	0	0
Gm6641	3	3	2	0	1	1
Gm6644	0	5	0	0	0	0
Gm6645	0	0	0	0	0	0
Gm6647	0	0	0	0	0	0
Gm6649	0	0	0	0	0	0
Gm6650	0	0	0	0	0	0
Gm6651	0	1	0	2	0	0
Gm6652	0	0	2	2	3	0
Gm6654	0	0	0	0	0	0
Gm6655	0	0	0	0	0	0
Gm6657	0	0	0	0	0	0
Gm6659	0	0	0	0	1	0
Gm6660	0	0	0	0	0	0
Gm6664	0	0	0	0	0	0
Gm6665	0	0	0	0	0	0
Gm6669	1	2	2	5	3	1
Gm6673	0	0	0	0	0	0
Gm6676	0	0	0	0	0	0
Gm6677	0	0	0	0	0	0
Gm6679	0	0	0	0	0	0
Gm6680	0	0	1	0	0	0
Gm6681	1	4	1	1	1	7
Gm6682	0	0	0	0	0	0
Gm6684	0	0	0	0	0	0
Gm6685	0	0	0	0	0	0
Gm6686	2	1	0	1	0	0
Gm6689	0	2	0	3	1	0
Gm6693	0	0	0	0	0	0
Gm6695	0	1	0	0	0	0
Gm6696	0	0	0	0	0	0
Gm6702	10	10	6	7	8	7
Gm6706	0	1	0	0	1	0
Gm6710	241	313	155	312	158	129
Gm6717	4	2	1	3	0	4
Gm6719	0	0	0	0	0	0
Gm6723	0	0	0	0	0	0
Gm6726	0	0	0	0	0	0
Gm6727	0	0	0	0	0	0
Gm6728	0	0	0	1	0	0
Gm6729	0	0	0	0	0	0
Gm6733	0	1	0	0	1	2
Gm6736	11	0	0	0	0	3
Gm6740	0	0	0	0	0	2
Gm6741	0	47	25	26	29	28
Gm6743	0	0	0	0	0	0
Gm6744	0	0	0	0	0	0
Gm6745	3	7	2	10	2	7
Gm6746	0	0	0	0	0	0
Gm6750	6	31	24	28	28	17
Gm6754	0	0	0	0	0	0
Gm6755	0	0	0	0	0	2
Gm6756	0	2	0	0	0	0
Gm6757	0	0	1	2	0	0
Gm6758	1	1	0	0	0	0
Gm6760	0	0	0	0	0	0
Gm6762	0	1	0	0	0	0
Gm6763	0	0	0	0	0	0
Gm6767	59	71	15	60	41	43
Gm6768	0	0	575	168	551	239
Gm6771	3	2	2	1	0	0
Gm6773	0	1	0	0	2	0
Gm6776	0	0	0	0	0	0
Gm6781	5	0	5	1	8	8
Gm6783	1	0	0	0	0	0
Gm6786	1	0	0	0	0	0
Gm6788	0	0	0	0	0	1
Gm6792	0	0	0	0	0	0
Gm6793	11	0	3	2	0	1
Gm6794	3	2	0	6	2	2
Gm6797	0	0	0	0	0	0
Gm6798	0	0	0	0	0	0
Gm6799	0	0	0	0	0	0
Gm6801	0	0	0	0	0	0
Gm6802	1	0	2	1	1	0
Gm6803	0	0	0	0	0	0
Gm6806	0	0	0	0	0	0
Gm6807	2	0	0	9	0	2
Gm6808	23	38	33	10	63	35
Gm6811	0	0	0	0	0	0
Gm6812	0	0	0	0	0	0
Gm6818	0	0	0	0	0	0
Gm6819	0	0	0	0	0	0
Gm6820	0	0	0	0	0	0
Gm6821	0	0	0	0	0	0
Gm6822	0	7	0	0	0	24
Gm6823	0	1	0	0	0	1
Gm6828	2	0	0	1	0	0
Gm6829	26	78	77	26	82	71
Gm6838	0	0	0	0	0	0
Gm684	52	60	93	34	91	66
Gm6851	0	0	3	0	0	0
Gm6855	5	11	1	21	7	4
Gm6858	0	0	0	0	0	0
Gm6863	813	1666	768	1185	1196	867
Gm6866	0	0	0	0	0	0
Gm6871	8	3	1	1	0	0
Gm6872	1	0	0	0	1	0
Gm6877	0	0	0	0	0	0
Gm6880	0	0	0	0	0	0
Gm6881	1	0	0	0	1	0
Gm6882	5	1	0	1	2	0
Gm6884	2	1	0	1	1	0
Gm6887	3	4	1	1	1	0
Gm6890	0	0	0	0	0	0
Gm6893	0	0	0	0	0	0
Gm6897	0	0	0	0	0	0
Gm6899	0	0	0	0	0	0
Gm6900	2	0	0	3	3	0
Gm6902	0	0	0	0	0	0
Gm6903	0	0	0	0	0	0
Gm6904	1	0	1	0	0	0
Gm6905	3	5	0	6	4	2
Gm6912	0	0	0	0	0	0
Gm6913	2	2	1	7	1	1
Gm6916	90	62	35	218	95	75
Gm6918	0	0	0	0	0	0
Gm6919	2	0	0	0	0	0
Gm6921	3	5	6	5	6	5
Gm6923	0	0	0	0	0	0
Gm6931	1	0	0	1	4	1
Gm6939	0	0	0	0	1	0
Gm694	0	1	0	2	1	0
Gm6944	6	3	4	3	4	8
Gm6946	5	0	2	0	3	2
Gm6947	0	0	0	0	0	0
Gm6952	0	0	0	0	0	0
Gm6954	0	0	0	0	0	0
Gm6956	0	0	0	0	0	0
Gm6960	0	0	0	0	0	1
Gm6963	1	0	0	1	0	0
Gm6964	1	2	0	0	1	2
Gm6967	5	1	0	5	0	4
Gm6969	17	15	32	9	28	18
Gm6970	1	0	0	0	1	0
Gm6973	0	0	0	0	1	0
Gm6977	4	13	7	13	19	28
Gm6981	9	5	3	1	4	5
Gm6982	0	0	0	0	0	0
Gm6985	0	0	0	0	0	0
Gm6987	0	0	0	1	0	2
Gm6990	0	0	0	0	0	0
Gm7003	0	0	0	0	0	0
Gm7008	46	44	17	49	27	14
Gm7019	0	0	0	0	0	0
Gm7023	0	0	0	0	0	0
Gm7027	7	1	1	4	1	3
Gm7029	0	0	0	0	0	0
Gm7030	0	0	0	0	0	0
Gm7031	0	0	0	0	0	0
Gm7039	0	0	0	0	0	0
Gm7041	0	0	0	0	0	1
Gm7047	0	1	0	0	1	0
Gm7048	2	3	2	0	0	2
Gm7052	0	0	0	0	0	0
Gm7058	0	0	0	0	0	0
Gm7061	0	0	1	0	0	0
Gm7063	0	0	0	0	0	1
Gm7067	0	0	0	0	0	0
Gm7068	1	0	0	0	0	0
Gm7069	0	1	0	2	0	0
Gm7071	0	0	0	0	0	0
Gm7073	0	0	0	0	0	0
Gm7075	0	0	0	0	1	0
Gm7076	0	0	0	0	0	0
Gm7079	0	0	0	0	0	0
Gm7083	0	0	0	1	0	0
Gm7091	2	4	3	2	2	2
Gm7094	0	0	0	0	0	2
Gm7099	0	2	0	1	7	0
Gm7102	0	0	4	7	2	4
Gm7103	0	0	0	0	0	0
Gm7104	0	0	0	0	0	0
Gm7108	0	0	0	0	0	0
Gm7113	0	0	0	0	0	0
Gm7114	2	0	0	1	1	0
Gm7115	0	0	1	1	0	0
Gm7117	7	2	5	6	9	4
Gm7118	1	1	1	1	0	0
Gm7120	25	14	29	17	5	3
Gm7123	0	2	0	1	0	0
Gm7125	0	0	0	0	0	0
Gm7129	6	0	0	1	0	4
Gm7132	0	0	0	1	0	0
Gm7133	0	0	0	0	0	0
Gm7134	0	0	0	0	0	0
Gm7135	0	0	0	0	0	0
Gm7137	0	0	0	0	0	0
Gm7138	0	0	0	0	0	0
Gm7142	0	0	0	0	0	0
Gm7145	0	0	0	0	0	0
Gm7146	0	0	2	0	1	1
Gm715	0	0	0	0	0	0
Gm7150	5	1	3	4	2	3
Gm7152	0	0	0	0	0	0
Gm7153	0	0	0	0	0	0
Gm7155	0	0	0	0	0	0
Gm7158	1	0	0	0	0	1
Gm7162	0	0	0	0	0	0
Gm7164	0	0	1	0	0	1
Gm7166	0	0	0	0	0	0
Gm7168	0	0	0	0	0	0
Gm7171	0	0	0	0	0	0
Gm7173	3	2	4	0	1	0
Gm7180	0	1	0	2	0	1
Gm7181	1	0	0	0	1	0
Gm7182	1	0	0	0	1	0
Gm7189	0	0	1	0	1	0
Gm7190	2	0	1	1	1	1
Gm7191	2	4	0	1	4	0
Gm7195	0	0	0	0	0	0
Gm7199	1	0	0	0	0	0
Gm7200	0	0	0	2	0	0
Gm7204	2	2	2	18	7	8
Gm7205	0	0	0	0	0	0
Gm7206	771	1130	348	856	990	685
Gm7209	0	0	0	0	0	0
Gm7211	1	1	0	0	0	1
Gm7212	0	1	0	0	0	0
Gm7219	0	0	0	0	0	0
Gm7221	10	6	1	2	0	0
Gm7222	5	0	2	8	3	1
Gm7224	0	8	5	1	4	1
Gm7230	0	0	0	0	0	0
Gm7233	0	0	0	0	0	0
Gm7236	0	1	0	3	0	0
Gm7238	0	0	0	0	0	0
Gm7241	0	0	0	0	0	0
Gm7244	0	0	0	0	0	0
Gm7247	0	0	0	0	0	0
Gm7251	16	10	10	11	10	18
Gm7255	0	0	0	0	0	0
Gm7257	0	0	0	0	0	0
Gm7258	1	0	0	0	0	0
Gm7266	2	0	2	0	0	2
Gm7270	0	0	0	0	0	0
Gm7271	1	0	0	0	0	0
Gm7275	0	0	0	0	0	0
Gm7276	0	0	0	0	0	0
Gm7278	0	1	0	0	0	3
Gm7281	0	0	0	0	0	0
Gm7284	0	0	0	0	0	0
Gm7285	12	25	7	7	19	14
Gm7286	1	0	2	2	1	3
Gm7287	2	9	2	4	3	9
Gm7289	1	0	1	0	1	0
Gm7290	2	12	1	18	3	3
Gm7291	1	1	0	1	1	0
Gm7293	8	2	9	0	8	7
Gm7298	0	0	0	0	0	0
Gm7299	0	1	1	4	0	1
Gm7308	27	34	55	8	16	82
Gm7309	0	0	0	0	0	0
Gm7312	1	4	0	2	4	2
Gm7316	0	0	0	0	0	0
Gm732	0	0	0	0	0	0
Gm7324	0	0	0	0	0	52
Gm7325	0	0	0	0	0	0
Gm7327	0	0	0	2	0	1
Gm7329	26	13	10	2	12	14
Gm7331	14	80	23	52	46	62
Gm7332	0	0	56	0	139	136
Gm7334	488	625	344	517	480	305
Gm7335	0	0	0	0	0	0
Gm7336	92	31	35	67	226	140
Gm7337	13	12	22	9	17	57
Gm7340	0	0	0	5	0	0
Gm7341	0	0	0	0	0	0
Gm7343	0	0	0	0	0	0
Gm7346	0	0	0	0	0	0
Gm7347	0	0	0	0	0	0
Gm7350	0	0	0	0	0	0
Gm7352	0	0	0	0	0	0
Gm7353	0	2	0	0	0	0
Gm7356	0	0	0	0	0	0
Gm7357	0	0	0	0	0	0
Gm7358	0	0	0	0	0	0
Gm7361	0	0	0	0	0	0
Gm7363	4	10	4	11	6	16
Gm7364	0	0	0	0	0	0
Gm7365	0	0	0	0	0	0
Gm7367	60	131	84	57	106	147
Gm7369	2	1	1	3	0	3
Gm7375	0	0	0	0	0	0
Gm7381	0	0	0	1	0	0
Gm7384	0	13	3	4	3	1
Gm7386	0	0	0	0	0	0
Gm7389	355	462	460	185	448	741
Gm7391	0	0	0	0	0	0
Gm7393	5	9	0	6	0	3
Gm7394	0	0	1	1	0	0
Gm7397	0	0	0	0	0	0
Gm7398	0	0	0	0	0	0
Gm7399	0	0	0	0	0	0
Gm7405	2	0	0	0	0	0
Gm7407	2	3	0	3	1	1
Gm7408	0	0	0	0	0	0
Gm7412	1	2	0	2	0	1
Gm7415	0	0	0	0	0	0
Gm7416	4	0	0	8	0	1
Gm7417	0	0	0	0	0	0
Gm7418	7	15	1	16	5	6
Gm7420	1	0	1	1	0	0
Gm7421	0	0	0	0	0	0
Gm7424	24	9	10	14	16	15
Gm7426	0	0	0	0	0	0
Gm7429	3	0	1	7	5	10
Gm7430	0	0	0	0	0	0
Gm7434	1	0	1	3	3	4
Gm7436	0	1	0	0	0	0
Gm7438	0	0	0	0	0	0
Gm7442	0	1	0	0	0	1
Gm7443	0	0	1	1	1	0
Gm7445	0	0	0	0	0	0
Gm7449	1	0	0	0	0	0
Gm7451	0	1	0	0	0	0
Gm7452	2	0	0	0	0	0
Gm7456	4	2	3	5	5	5
Gm7463	0	0	0	0	0	0
Gm7468	6	4	1	0	1	1
Gm7470	0	0	0	0	0	0
Gm7478	0	0	0	0	0	2
Gm7481	3	1	0	0	2	0
Gm7482	0	1	0	1	1	3
Gm7485	1	1	0	0	1	0
Gm7488	141	164	61	175	96	145
Gm7489	0	0	0	0	0	0
Gm7492	0	0	0	1	1	0
Gm7493	0	0	1	0	0	0
Gm7494	0	0	0	0	0	0
Gm7496	1	0	1	0	0	0
Gm7497	1	2	0	2	2	4
Gm7498	6	1	3	1	0	0
Gm7502	4	6	3	6	11	6
Gm7504	5	4	1	6	1	1
Gm7506	0	1	1	0	0	0
Gm7507	8	4	8	4	4	10
Gm7512	5	3	4	3	4	1
Gm7516	4	6	0	13	2	4
Gm7534	0	0	0	0	0	0
Gm7535	1	0	0	1	0	0
Gm7536	3262	5252	2228	4767	4615	4840
Gm7539	1	2	1	1	2	0
Gm7541	1	2	0	0	0	0
Gm7542	1	2	6	1	1	0
Gm7545	0	3	2	0	1	0
Gm7546	0	0	0	0	0	0
Gm7551	7	0	5	3	0	0
Gm7553	0	0	2	0	0	1
Gm7554	1	0	0	0	0	0
Gm7556	6	5	2	9	5	4
Gm7558	1	0	2	7	0	2
Gm7560	5	1	1	3	3	1
Gm7565	9	4	3	6	3	4
Gm7571	2	0	1	0	0	0
Gm7572	1	0	0	0	0	0
Gm7577	0	0	0	0	0	0
Gm7579	0	0	0	0	0	0
Gm7582	0	0	0	0	0	0
Gm7583	0	1	0	2	3	1
Gm7584	1	0	0	0	0	0
Gm7587	0	0	0	0	0	0
Gm7589	7	12	5	7	8	15
Gm7592	0	0	0	0	0	0
Gm7593	0	1	1	1	3	2
Gm7599	5	3	5	0	7	6
Gm7609	2	0	1	0	1	2
Gm7611	1	2	0	0	0	1
Gm7613	1	2	1	1	1	1
Gm7618	0	0	0	0	0	0
Gm7626	0	1	1	2	0	0
Gm7627	0	0	1	1	0	0
Gm7631	0	0	0	0	0	0
Gm7634	5	10	2	5	4	3
Gm7638	3	3	0	5	2	1
Gm7645	0	0	0	1	0	0
Gm7646	0	0	0	0	0	0
Gm7647	0	0	0	0	0	0
Gm7648	0	0	0	0	0	0
Gm765	2	1	0	0	0	0
Gm7651	0	0	0	0	0	0
Gm7652	0	0	0	0	0	0
Gm7654	0	0	0	0	0	0
Gm7656	0	0	1	1	0	0
Gm7657	0	0	0	2	0	0
Gm7658	5	5	1	6	1	4
Gm7663	0	0	0	0	0	0
Gm7664	0	0	0	0	0	0
Gm7665	0	1	1	0	0	0
Gm7666	225	128	7	973	241	169
Gm7670	4	0	1	3	2	4
Gm7672	0	1	0	0	0	0
Gm7675	0	0	1	0	0	0
Gm7676	1	0	0	0	0	0
Gm7678	0	0	1	0	0	0
Gm7682	0	0	0	0	0	0
Gm7690	1	1	0	0	0	0
Gm7693	3	3	0	3	0	0
Gm7694	20	17	5	8	14	20
Gm7696	0	0	0	0	0	0
Gm7697	1	0	0	0	0	0
Gm7700	0	0	0	1	0	0
Gm7701	1	2	1	2	1	0
Gm7707	0	1	1	0	0	0
Gm7709	2	2	0	3	1	2
Gm7713	1	1	0	0	2	0
Gm7714	0	0	0	0	0	0
Gm7719	2	0	0	0	0	2
Gm7721	0	0	0	0	0	0
Gm7722	8	19	3	28	9	8
Gm7726	0	0	0	0	0	0
Gm7729	0	0	0	4	0	0
Gm773	0	0	0	0	0	0
Gm7731	0	0	0	1	0	0
Gm7732	0	0	0	0	0	0
Gm7733	0	0	0	0	0	0
Gm7734	6	0	0	2	3	4
Gm7735	0	0	0	0	0	0
Gm7736	0	0	0	0	0	0
Gm7740	0	0	0	0	0	0
Gm7741	3	1	0	2	0	1
Gm7742	0	0	0	0	0	0
Gm7745	0	0	1	0	0	0
Gm7746	0	1	0	0	0	0
Gm7761	0	0	0	0	0	0
Gm7763	7	5	2	6	4	5
Gm7765	1	0	0	0	1	0
Gm7774	0	0	0	0	0	0
Gm7776	1	0	0	1	0	0
Gm7781	6	2	3	9	6	4
Gm7783	3	7	2	6	2	3
Gm7784	3	1	0	1	2	1
Gm7785	1	3	0	0	0	0
Gm7790	0	0	0	0	0	0
Gm7792	0	0	0	0	0	0
Gm7799	2	2	1	0	4	2
Gm7803	39	46	82	10	34	8
Gm7804	0	0	0	0	0	0
Gm7805	1	2	0	0	1	0
Gm7808	8	6	0	7	9	0
Gm7809	2	2	11	0	8	0
Gm7812	1	1	1	1	0	1
Gm7815	0	0	0	0	0	0
Gm7816	9	5	0	0	0	0
Gm7820	7	3	7	2	4	5
Gm7821	0	0	0	0	0	0
Gm7823	0	0	0	0	0	0
Gm7824	0	0	0	0	0	0
Gm7825	0	0	0	0	0	0
Gm7831	3	2	1	1	3	1
Gm7832	1	4	0	0	2	5
Gm7833	0	0	0	3	1	0
Gm7834	0	0	0	1	1	0
Gm7837	0	0	0	0	0	0
Gm7838	0	0	0	0	0	0
Gm7840	1	2	1	1	3	0
Gm7841	1	0	0	0	0	1
Gm7846	1	0	0	0	0	1
Gm7847	0	19	2	1	1	4
Gm7849	0	0	0	0	0	0
Gm7851	1	1	0	0	1	1
Gm7853	0	0	0	0	0	0
Gm7855	0	3	0	0	0	0
Gm7856	0	0	0	0	0	0
Gm7857	3	3	3	2	0	3
Gm7858	1	1	0	0	2	0
Gm7860	4	4	1	4	9	6
Gm7861	0	0	0	0	0	0
Gm7862	0	18	0	0	0	0
Gm7863	7	7	9	3	10	3
Gm7866	14	7	11	7	6	3
Gm7867	0	1	2	3	0	3
Gm7869	0	0	0	0	0	0
Gm7870	5	5	7	0	4	4
Gm7871	0	0	0	0	0	0
Gm7876	0	0	0	0	0	0
Gm7879	135	126	67	78	139	100
Gm7880	0	0	0	0	0	0
Gm7882	4	2	3	3	7	9
Gm7887	0	0	0	0	0	0
Gm7889	9	5	1	11	1	0
Gm7890	0	0	0	0	2	0
Gm7891	0	0	0	0	0	0
Gm7893	0	1	1	0	0	0
Gm7895	0	4	0	0	0	0
Gm7897	0	0	0	0	0	0
Gm7899	18	6	7	4	7	0
Gm7901	0	0	0	3	5	0
Gm7902	0	0	0	0	14	4
Gm7903	0	0	0	0	0	0
Gm7905	0	0	0	0	0	0
Gm7909	1	0	0	0	1	0
Gm7910	0	2	0	0	0	0
Gm7916	0	0	0	0	0	0
Gm7919	0	0	0	0	0	0
Gm7924	1	2	0	0	1	1
Gm7925	0	0	0	0	0	0
Gm7927	1	4	0	6	2	1
Gm7928	0	3	2	1	0	0
Gm7929	0	0	0	0	0	0
Gm7931	0	0	0	0	0	1
Gm7933	0	0	1	0	0	0
Gm7935	0	0	0	0	0	0
Gm7936	1	2	0	1	1	1
Gm7939	0	0	0	0	0	0
Gm7942	0	0	0	0	0	0
Gm7945	0	2	0	0	0	0
Gm7946	0	0	0	0	0	0
Gm7950	0	0	0	0	0	0
Gm7951	0	2	2	0	8	10
Gm7952	0	0	0	0	0	0
Gm7953	0	0	0	0	0	0
Gm7954	0	0	0	0	0	0
Gm7957	0	0	0	0	0	0
Gm7958	0	0	0	0	0	0
Gm7961	0	0	0	0	0	0
Gm7964	7	0	9	8	7	3
Gm7970	0	0	0	0	0	0
Gm7971	0	0	0	0	0	0
Gm7972	1	1	2	0	0	0
Gm7973	1	2	1	2	0	2
Gm7974	0	0	0	0	0	0
Gm7977	2	3	1	1	6	5
Gm7978	0	0	0	0	0	0
Gm7980	0	0	0	0	0	0
Gm7982	0	0	0	0	0	0
Gm7984	0	0	0	47	0	0
Gm7985	7	1	1	2	1	0
Gm7988	0	0	0	0	0	0
Gm7991	0	0	0	0	0	0
Gm7993	5	2	13	8	8	15
Gm7995	0	0	0	0	0	0
Gm8000	0	1	1	1	0	0
Gm8004	1	5	1	2	2	3
Gm8005	0	0	0	0	0	0
Gm8009	2	1	1	0	1	0
Gm8010	0	1	0	1	0	0
Gm8011	2	1	0	0	0	0
Gm8018	0	0	0	0	0	0
Gm8019	5	8	2	4	0	3
Gm8020	0	0	0	0	0	0
Gm8022	0	2	0	0	0	0
Gm8023	0	0	0	0	0	0
Gm8024	0	0	2	0	0	0
Gm8032	0	0	0	0	0	0
Gm8034	0	0	0	0	0	0
Gm8035	0	0	0	0	0	0
Gm8036	0	0	0	0	0	0
Gm8038	0	0	0	0	0	0
Gm8039	0	0	0	0	0	0
Gm8041	2	0	0	0	0	3
Gm8046	0	0	0	0	0	0
Gm8048	0	0	0	0	0	0
Gm8050	0	0	0	0	0	0
Gm8051	2	1	0	1	2	0
Gm8054	8	13	3	5	6	5
Gm8055	10	4	11	8	5	0
Gm8061	0	0	0	0	0	0
Gm8062	1	1	1	2	1	1
Gm8065	0	0	0	0	0	0
Gm8068	0	0	0	0	0	0
Gm8069	0	0	0	0	0	0
Gm8074	0	0	0	0	0	0
Gm8079	0	0	0	2	0	0
Gm8080	0	0	0	0	0	0
Gm8082	0	0	0	0	0	0
Gm8083	0	0	0	0	0	0
Gm8084	0	0	0	0	0	0
Gm8087	1	2	0	0	1	0
Gm8089	0	0	0	0	0	0
Gm8091	1	0	0	0	0	0
Gm8093	0	0	0	0	0	0
Gm8094	0	0	0	0	0	0
Gm8097	0	0	0	5	2	2
Gm8099	0	0	0	0	1	1
Gm8100	4	6	4	6	9	5
Gm8101	0	7	3	4	1	0
Gm8104	0	0	0	0	0	0
Gm8107	0	0	0	1	0	0
Gm8108	0	0	0	0	0	11
Gm8109	1	1	3	3	0	1
Gm8111	0	0	0	0	0	0
Gm8112	0	1	0	2	1	1
Gm8113	405	286	182	180	201	201
Gm8114	0	0	0	0	0	0
Gm8115	2	0	1	2	0	0
Gm8116	0	0	0	136	0	0
Gm8121	6	0	0	0	0	4
Gm8122	0	0	0	0	0	0
Gm8126	4	6	0	0	0	2
Gm8127	0	1	0	0	0	1
Gm8129	0	0	0	0	0	0
Gm813	0	0	0	0	0	0
Gm8132	0	1	0	0	0	0
Gm8138	1	0	0	3	0	0
Gm8141	19	14	13	6	21	26
Gm8143	0	0	0	0	0	0
Gm8145	0	2	0	2	3	2
Gm8146	0	0	0	0	0	0
Gm815	0	0	0	0	0	0
Gm8151	0	0	0	0	0	0
Gm8152	0	3	0	0	0	0
Gm8159	0	0	0	0	0	0
Gm8161	0	0	0	0	0	0
Gm8163	0	0	0	0	0	0
Gm8164	1	0	0	0	0	0
Gm8165	0	0	0	0	0	0
Gm8167	0	0	0	0	0	0
Gm8172	3	17	9	13	4	23
Gm8173	3	0	0	0	2	0
Gm8174	7	2	1	6	3	8
Gm8176	0	0	0	0	0	0
Gm8177	0	0	0	0	0	0
Gm8178	0	0	0	0	0	0
Gm8180	0	0	0	0	0	0
Gm8181	0	18	115	14	55	51
Gm8182	2	2	0	1	0	3
Gm8183	0	0	0	0	0	0
Gm8185	1	5	0	1	0	3
Gm8186	21	55	48	57	87	77
Gm8190	0	0	0	0	0	0
Gm8192	0	0	0	0	0	0
Gm8194	1	0	0	1	0	0
Gm8197	0	1	1	0	1	0
Gm8199	2	2	2	2	1	0
Gm8200	0	1	0	1	0	2
Gm8202	1	0	0	0	0	0
Gm8203	92	128	0	0	0	8
Gm8204	0	0	0	0	0	0
Gm8206	2	4	3	5	2	2
Gm8207	0	0	0	0	0	0
Gm8209	37	64	15	27	26	21
Gm8210	69	12	6	225	19	15
Gm8212	0	0	0	0	0	0
Gm8213	40	35	65	38	49	102
Gm8214	0	0	0	0	0	0
Gm8215	0	0	0	0	0	0
Gm8216	1	0	2	2	0	1
Gm8217	4	6	2	2	4	5
Gm8220	0	0	0	0	0	0
Gm8221	1	0	0	0	0	0
Gm8224	0	0	0	0	0	0
Gm8225	7	3	2	7	7	8
Gm8226	0	744	6	0	0	0
Gm8228	10	3	1	4	1	0
Gm8229	0	0	0	0	0	0
Gm8232	0	0	0	0	0	0
Gm8234	0	0	0	0	0	0
Gm8237	0	1	1	3	0	0
Gm8241	0	0	0	0	0	0
Gm8242	3	0	0	2	0	0
Gm8244	0	0	0	0	0	0
Gm8245	0	1	2	0	1	1
Gm8246	0	0	0	0	0	0
Gm8247	0	0	0	0	0	0
Gm8250	3	5	0	2	2	6
Gm8251	0	0	0	0	0	0
Gm8254	0	2	0	1	0	0
Gm8256	0	0	0	0	0	0
Gm8257	0	0	0	0	0	0
Gm8258	0	0	28	14	25	60
Gm826	6	11	11	21	23	14
Gm8260	0	0	0	0	0	0
Gm8261	0	0	0	0	0	0
Gm8265	0	0	0	0	0	0
Gm8266	0	0	0	0	0	0
Gm8267	0	0	0	0	0	0
Gm8271	0	0	0	3	0	0
Gm8276	0	2	3	1	3	1
Gm8279	0	0	0	0	0	0
Gm8281	24	8	0	14	17	0
Gm8282	1	0	0	0	0	0
Gm8285	0	0	0	0	0	0
Gm8289	0	0	0	0	0	0
Gm8292	13	13	7	7	17	15
Gm8296	0	0	0	0	0	0
Gm8297	0	0	0	0	0	0
Gm8298	0	0	0	0	0	0
Gm8300	0	0	0	0	0	0
Gm8302	2	8	1	8	3	9
Gm8303	0	0	0	0	0	0
Gm8304	8	9	3	5	12	2
Gm8305	0	0	0	0	0	0
Gm8307	0	1	0	1	0	0
Gm8309	1	0	0	0	0	1
Gm8310	0	0	0	0	0	0
Gm8312	0	0	0	0	0	0
Gm8314	0	0	1	0	0	0
Gm8317	2	2	1	5	3	2
Gm8318	8	10	0	18	6	10
Gm8319	33	25	16	0	11	2
Gm8320	0	0	0	0	0	0
Gm8321	0	0	0	0	0	0
Gm8323	0	0	0	0	0	0
Gm8324	0	0	0	0	0	0
Gm8325	0	0	1	0	0	0
Gm8326	30	16	15	13	8	21
Gm8330	1	3	0	5	0	2
