	GSM3456189	GSM3456190	GSM3456191	GSM3456192	GSM3456193	GSM3456194
FTH1P4	0	2	2	2	2	1
FTH1P5	1	0	1	2	3	1
FTH1P6	0	0	0	0	0	0
FTH1P7	3	1	3	8	10	10
FTH1P8	3	1	1	3	4	1
FTH1P9	0	0	0	0	0	0
FTHL17	0	0	0	0	0	0
FTHL18P	0	0	0	0	0	0
FTL	41147	25898	51316	32230	56555	62036
FTLP1	0	0	2	0	0	1
FTLP10	0	0	0	0	0	1
FTLP12	0	0	1	0	0	0
FTLP13	0	0	0	0	0	0
FTLP14	0	2	0	0	4	1
FTLP15	1	0	0	1	0	0
FTLP16	0	0	0	0	0	0
FTLP17	4	3	2	0	1	4
FTLP18	0	0	0	0	0	0
FTLP19	0	0	0	0	0	0
FTLP2	3	0	3	0	1	2
FTLP3	2	2	3	1	5	4
FTLP4	0	0	0	0	0	0
FTLP5	0	0	0	0	0	0
FTLP6	0	0	0	0	0	0
FTLP8	0	0	1	1	0	0
FTMT	0	0	0	0	0	0
FTO	647	492	821	621	1056	1155
FTOP1	7	7	14	16	12	16
FTSJ1	370	214	399	309	566	613
FTSJ3	948	596	1130	777	1326	1444
FTX	250	204	369	312	649	511
FUBP1	819	600	1151	953	1644	1806
FUBP3	649	419	807	620	1128	1248
FUCA1	1057	762	1262	1017	1675	1954
FUCA1P1	0	0	0	0	0	0
FUCA2	1992	1340	2504	2164	3601	3902
FUNDC1	170	127	208	177	297	340
FUNDC2	354	220	400	321	561	638
FUNDC2P1	0	0	0	0	0	0
FUNDC2P2	0	1	1	2	0	1
FUNDC2P3	0	0	0	0	0	0
FUNDC2P4	0	0	0	0	0	0
FUOM	177	109	207	112	221	225
FURIN	1395	775	1368	978	1677	2013
FUS	2198	1510	3023	2136	3705	4068
FUT1	8	8	4	16	13	10
FUT10	72	62	107	78	146	131
FUT11	93	55	100	88	141	141
FUT2	10	12	19	12	23	17
FUT3	0	0	3	3	4	4
FUT4	46	38	60	58	90	114
FUT5	0	1	0	2	0	0
FUT6	1	2	3	2	4	3
FUT7	0	0	0	0	0	0
FUT8	215	160	267	230	366	439
FUT8-AS1	17	4	12	1	7	14
FUT9	2	4	4	4	9	4
FUZ	2	0	7	2	3	8
FXN	242	159	207	207	365	337
FXNP1	0	0	0	0	0	0
FXNP2	0	1	0	0	0	0
FXR1	907	749	1331	1028	1860	2007
FXR2	486	286	564	410	650	649
FXYD1	5	8	9	1	4	6
FXYD2	1	0	1	2	2	0
FXYD3	20	17	20	28	37	41
FXYD4	0	0	0	0	0	0
FXYD5	640	428	706	611	1112	1285
FXYD6	0	0	0	0	0	0
FXYD6-AS1	3	0	2	3	5	2
FXYD6-FXYD2	0	0	0	0	0	0
FXYD6P1	0	0	0	0	0	0
FXYD6P2	0	0	1	0	0	1
FXYD6P3	0	0	0	0	0	0
FXYD7	1	0	0	0	0	0
FYB1	0	0	2	0	1	3
FYB2	29	10	21	15	29	20
FYCO1	719	520	877	636	1164	1287
FYN	38	10	32	8	7	11
FYTTD1	512	410	713	607	1110	1122
FYTTD1P1	4	4	2	2	0	2
FZD1	229	161	300	208	347	402
FZD10	0	0	1	0	0	0
FZD10-AS1	2	0	0	2	2	0
FZD2	133	85	141	92	192	188
FZD3	137	117	172	169	314	286
FZD4	311	256	432	286	462	454
FZD4-DT	19	6	17	6	14	21
FZD5	627	416	761	508	831	920
FZD6	271	215	371	345	601	606
FZD7	15	7	18	14	28	30
FZD8	169	127	179	97	207	239
FZD9	0	0	0	0	0	0
FZR1	251	172	295	235	356	430
G0S2	382	196	415	394	705	675
G2E3	125	82	156	169	248	280
G2E3-AS1	3	1	1	2	1	3
G3BP1	1158	797	1541	1302	2232	2384
G3BP1P1	2	0	2	0	3	1
G3BP2	1097	826	1551	1243	2202	2287
G6PC1	476	292	659	182	337	369
G6PC2	0	0	0	0	0	0
G6PC3	527	336	603	492	763	955
G6PD	3876	2333	4478	3352	5582	6494
GAA	1749	954	1991	1417	2159	2601
GAB1	120	120	173	156	237	255
GAB2	117	71	139	113	186	211
GAB3	36	34	42	33	57	67
GAB4	0	0	0	0	0	1
GABARAP	1547	1113	1882	1467	2588	2794
GABARAPL1	244	194	314	238	436	484
GABARAPL1-AS1	0	0	0	0	0	0
GABARAPL2	602	390	768	536	1039	1023
GABARAPL3	0	0	0	0	0	0
GABBR1	247	155	292	147	207	259
GABBR2	2	2	2	1	1	4
GABPA	390	236	491	396	669	737
GABPAP	0	0	0	0	0	0
GABPB1	107	64	124	100	219	200
GABPB1-AS1	374	267	620	364	586	638
GABPB1-IT1	150	82	168	104	206	217
GABPB2	130	62	151	83	168	186
GABRA1	0	0	0	0	0	0
GABRA2	0	0	1	0	0	0
GABRA3	65	45	49	80	110	93
GABRA4	0	0	1	0	1	0
GABRA5	0	0	0	0	0	0
GABRA6	0	0	0	0	0	0
GABRB1	0	0	0	0	0	0
GABRB2	0	3	4	4	2	3
GABRB3	5	5	9	2	9	7
GABRD	0	0	1	1	1	0
GABRE	699	425	927	462	471	953
GABRG1	0	1	0	0	0	0
GABRG2	5	9	11	7	13	16
GABRG3	0	0	0	2	0	1
GABRG3-AS1	0	0	0	0	0	0
GABRP	10	13	16	14	30	20
GABRQ	0	0	0	0	4	0
GABRR1	1	1	4	1	3	0
GABRR2	4	5	10	6	2	6
GABRR3	2	1	4	3	2	1
GACAT1	0	0	0	0	1	0
GACAT2	0	0	1	0	2	1
GACAT3	2	0	0	2	0	0
GAD1	11	12	15	21	20	36
GAD2	0	0	0	0	0	0
GAD3P	0	0	0	0	0	0
GADD45A	985	571	1298	797	1435	1677
GADD45B	653	451	943	698	1159	1400
GADD45G	113	76	125	76	134	128
GADD45GIP1	474	322	549	376	639	693
GADL1	9	1	5	6	8	6
GAGE1	459	295	493	376	733	801
GAGE10	11	8	13	5	24	17
GAGE12B	0	0	0	0	0	0
GAGE12C	1078	827	1463	1202	2085	1917
GAGE12D	1078	827	1463	1202	2085	1917
GAGE12E	0	0	0	0	0	0
GAGE12F	1189	1276	2985	1903	3526	4525
GAGE12G	0	0	0	0	0	0
GAGE12H	630	515	819	639	1136	1172
GAGE12J	0	0	0	7	0	0
GAGE13	757	592	1013	856	1517	1532
GAGE2A	2541	1706	2672	2134	3794	3692
GAGE2E	2498	1398	1299	1382	2077	1712
GAK	924	487	997	690	1123	1245
GAL	0	0	0	0	0	0
GAL3ST1	17	7	23	3	14	18
GAL3ST2	4	0	4	1	3	3
GAL3ST3	3	0	3	1	11	3
GAL3ST4	7	3	7	2	4	8
GALC	4	1	1	0	3	1
GALE	479	279	580	344	611	681
GALK1	483	242	492	285	544	589
GALK2	245	158	270	219	451	441
GALM	401	242	480	282	454	490
GALNS	252	134	280	174	324	351
GALNT1	1655	1253	2292	1969	3340	3570
GALNT10	1511	1085	1876	1770	2920	3193
GALNT11	856	537	956	726	1215	1458
GALNT12	0	0	0	0	1	0
GALNT13	16	12	25	16	32	38
GALNT14	0	1	0	1	0	0
GALNT15	134	75	155	131	242	230
GALNT16	2	1	2	0	2	3
GALNT16-AS1	0	2	2	0	2	1
GALNT17	0	0	1	0	1	1
GALNT18	243	148	248	215	371	359
GALNT2	2294	1528	2607	3208	5270	5772
GALNT3	6	10	14	9	24	20
GALNT4	85	70	146	122	185	190
GALNT5	433	336	467	504	826	903
GALNT6	4	0	1	4	4	2
GALNT7	136	76	157	156	275	249
GALNT7-DT	7	3	13	4	26	13
GALNT8	2	0	0	0	0	0
GALNT9	4	0	8	2	4	6
GALNTL5	0	0	0	0	0	0
GALNTL6	17	8	19	8	13	14
GALP	0	0	0	0	0	0
GALR1	2	1	0	3	5	0
GALR2	26	8	19	5	8	12
GALR3	4	0	1	0	1	1
GALT	575	393	717	488	803	1084
GAMT	1016	525	962	623	1009	1183
GAMTP2	0	0	0	0	0	0
GAN	110	89	172	99	225	190
GANAB	3744	2310	4317	3431	5744	6492
GANC	118	105	169	98	208	207
GAP43	0	0	1	0	0	2
GAPDH	11105	6760	11814	9068	15731	16966
GAPDH-DT	1	3	0	2	0	0
GAPDHP1	0	0	0	0	0	0
GAPDHP14	0	1	0	1	2	0
GAPDHP15	0	0	0	0	0	0
GAPDHP16	0	0	0	0	0	0
GAPDHP17	0	0	0	0	0	0
GAPDHP19	0	0	0	0	0	0
GAPDHP2	0	0	2	0	2	1
GAPDHP20	0	0	0	0	0	0
GAPDHP21	0	1	4	3	1	3
GAPDHP22	0	0	2	0	0	0
GAPDHP23	2	8	6	2	4	5
GAPDHP24	0	0	0	0	0	0
GAPDHP25	0	0	0	0	0	0
GAPDHP26	0	0	0	0	0	0
GAPDHP27	0	0	0	1	1	0
GAPDHP28	0	0	0	0	0	1
GAPDHP29	2	0	0	0	0	0
GAPDHP30	0	0	0	0	0	0
GAPDHP31	0	0	0	0	0	0
GAPDHP32	8	3	2	1	1	4
GAPDHP33	0	1	2	1	3	1
GAPDHP34	0	0	0	0	0	0
GAPDHP35	0	0	0	1	0	1
GAPDHP36	0	0	0	0	0	0
GAPDHP37	0	0	0	0	0	0
GAPDHP38	0	0	0	0	0	0
GAPDHP39	0	0	0	0	0	0
GAPDHP40	0	0	0	0	0	0
GAPDHP41	0	0	0	0	0	0
GAPDHP42	0	2	0	0	2	1
GAPDHP43	0	0	2	1	4	1
GAPDHP44	1	0	1	0	1	0
GAPDHP45	0	0	0	0	0	0
GAPDHP46	0	0	0	0	0	0
GAPDHP47	1	0	1	0	0	0
GAPDHP48	0	0	0	0	0	0
GAPDHP49	0	0	0	0	0	0
GAPDHP50	0	0	0	0	0	0
GAPDHP51	0	0	0	0	0	0
GAPDHP52	0	0	1	0	2	1
GAPDHP53	0	0	0	0	0	0
GAPDHP54	0	0	0	0	0	0
GAPDHP55	0	0	0	0	0	0
GAPDHP56	0	0	0	0	0	0
GAPDHP57	0	0	0	0	0	0
GAPDHP58	0	0	1	0	1	1
GAPDHP59	0	0	0	0	0	0
GAPDHP60	0	0	1	0	5	0
GAPDHP61	0	0	0	0	2	0
GAPDHP62	6	0	0	4	8	0
GAPDHP63	1	0	1	0	1	0
GAPDHP64	0	0	0	0	1	0
GAPDHP65	0	0	0	0	1	0
GAPDHP66	0	0	1	2	0	1
GAPDHP67	0	0	0	0	1	0
GAPDHP68	0	0	0	0	0	1
GAPDHP69	0	0	1	0	0	0
GAPDHP70	0	0	0	0	1	1
GAPDHP71	1	0	0	0	2	3
GAPDHP72	2	2	4	4	1	2
GAPDHP73	0	0	0	0	0	0
GAPDHP74	0	3	3	0	4	2
GAPDHP75	0	0	0	0	0	0
GAPDHP76	0	0	0	0	1	2
GAPDHP77	0	0	0	0	0	0
GAPDHS	0	0	4	0	0	1
GAPLINC	1	1	1	5	2	3
GAPT	0	0	0	2	1	2
GAPVD1	478	354	631	543	949	933
GAR1	94	91	179	173	302	297
GAR1-DT	0	0	0	0	1	0
GAREM1	277	221	446	402	732	705
GAREM2	40	18	44	38	62	67
GARIN1A	15	13	33	21	44	24
GARIN1B	6	1	8	3	2	8
GARIN2	7	1	1	0	1	8
GARIN3	0	0	0	0	0	0
GARIN3P1	0	0	0	0	0	0
GARIN4	0	0	0	0	0	0
GARIN5A	0	3	1	0	1	3
GARIN5B	0	0	0	0	0	0
GARIN6	0	0	1	1	1	0
GARNL3	77	49	115	57	108	127
GARRE1	193	147	252	175	297	374
GARS1	1294	948	1518	1729	3035	3202
GARS1-DT	337	259	523	278	483	529
GARS1P1	2	0	0	0	0	0
GART	754	542	927	770	1302	1368
GAS1	6	4	9	6	10	10
GAS1RR	6	2	0	1	5	1
GAS2	100	77	136	86	140	155
GAS2L1	472	220	460	259	470	559
GAS2L1P1	1	0	0	0	1	0
GAS2L1P2	0	0	1	1	3	2
GAS2L2	1	0	2	0	0	4
GAS2L3	82	67	136	114	211	188
GAS5	1227	938	1542	1262	2435	2291
GAS5-AS1	11	5	11	0	15	10
GAS6	3381	1737	3450	2130	3280	4182
GAS6-AS1	1170	778	1593	616	1107	1501
GAS6-DT	53	35	64	51	95	104
GAS7	16	10	18	12	22	21
GAS8	235	141	285	191	268	337
GAS8-AS1	3	3	2	6	8	3
GASAL1	13	11	16	17	26	27
GASK1A	294	298	551	446	964	844
GASK1B	1004	782	1309	1053	1728	2042
GASK1B-AS1	14	12	25	10	27	31
GAST	2	0	0	3	0	0
GATA1	0	0	1	2	1	2
GATA2	0	1	7	2	6	1
GATA2-AS1	0	0	0	0	0	0
GATA3	56	61	83	61	124	108
GATA3-AS1	0	0	1	0	0	1
GATA4	362	227	379	311	458	487
GATA5	0	0	0	0	0	0
GATA6	109	60	126	103	164	202
GATA6-AS1	11	6	9	15	19	27
GATAD1	821	587	1003	760	1373	1349
GATAD2A	802	524	944	748	1352	1401
GATAD2B	435	277	562	420	741	747
GATB	348	246	436	316	528	609
GATC	381	270	495	358	561	592
GATD1	320	172	320	200	295	389
GATD1-DT	84	47	79	65	74	78
GATD3	1228	807	1369	929	1630	1796
GATM	6832	4425	9590	3175	5877	6542
GAU1	1	0	0	0	0	1
GBA	1430	862	1439	1333	2168	2436
GBA2	521	321	547	324	565	642
GBA3	396	245	514	140	273	285
GBAP1	59	40	100	77	99	101
GBE1	2278	1646	3028	2537	4312	4532
GBF1	933	726	1226	968	1625	1611
GBGT1	0	0	0	0	0	0
GBP1	183	154	286	277	526	606
GBP1P1	2	2	7	3	10	11
GBP2	558	427	750	765	1268	1408
GBP3	417	314	666	594	961	1040
GBP4	36	29	43	53	60	72
GBP5	6	3	7	11	9	9
GBP6	0	1	3	0	1	1
GBP7	37	23	57	13	14	35
GBX1	0	0	2	1	0	1
GBX2	0	0	0	0	0	0
GBX2-AS1	0	1	0	1	2	0
GC	11218	7300	13322	7369	12522	14425
GCA	104	65	157	128	196	218
GCAT	83	53	74	53	88	100
GCATP1	0	1	0	1	2	0
GCAWKR	1	0	1	0	2	0
GCC1	290	154	300	245	429	466
GCC2	740	586	1036	944	1693	1730
GCC2-AS1	3	1	10	7	5	8
GCDH	246	141	281	119	225	229
GCFC2	166	138	247	179	377	344
GCG	0	0	0	1	1	1
GCGR	14	4	30	8	20	26
GCH1	438	279	574	425	770	870
GCHFR	168	97	205	95	157	179
GCK	0	2	0	0	3	0
GCKR	371	221	473	285	350	442
GCLC	1235	872	1739	1375	2443	2536
GCLM	904	652	1254	1163	2101	2022
GCM1	0	1	1	2	1	1
GCM2	0	0	0	0	0	0
GCN1	1711	1211	2079	1653	2650	2759
GCNA	16	9	26	23	25	36
GCNAP1	0	0	0	0	0	0
GCNT1	26	31	34	42	38	55
GCNT1P1	0	0	2	1	1	0
GCNT1P2	0	0	0	0	0	0
GCNT1P3	0	0	1	0	1	1
GCNT1P4	0	0	0	0	0	0
GCNT1P5	0	0	0	0	0	0
GCNT2	116	103	145	176	258	252
GCNT2P1	4	0	0	0	0	4
GCNT3	220	165	255	281	477	464
GCNT4	31	18	37	29	37	70
GCNT7	1	0	3	0	6	3
GCOM1	11	0	6	7	8	16
GCSAM	6	8	10	8	20	16
GCSAML	20	18	39	27	53	57
GCSH	239	184	417	279	450	509
GCSHP1	0	0	0	0	0	0
GCSHP2	0	0	0	0	0	0
GCSHP3	26	8	24	12	26	26
GCSHP4	0	0	0	0	0	0
GCSHP5	0	7	3	13	12	10
GCSIR	3	1	1	0	1	3
GDA	118	70	157	117	185	229
GDAP1	279	193	361	323	508	567
GDAP1L1	0	0	0	5	8	1
GDAP2	208	183	292	234	440	415
GDE1	624	416	776	760	1329	1389
GDF1	0	0	1	1	0	0
GDF10	0	0	0	0	1	0
GDF11	45	27	53	35	68	72
GDF15	823	420	976	970	1582	2001
GDF2	0	0	0	0	0	0
GDF3	0	0	0	0	0	0
GDF5	0	3	2	1	6	2
GDF5-AS1	1	0	0	0	0	0
GDF6	1	0	0	0	0	0
GDF7	274	192	318	189	308	343
GDF9	27	11	16	13	24	21
GDI1	838	572	1002	681	1148	1356
GDI2	2373	1662	3109	2336	3984	4238
GDI2P1	0	0	0	0	0	1
GDI2P2	0	0	0	1	0	0
GDNF	193	107	235	160	279	327
GDNF-AS1	29	17	30	13	22	29
GDPD1	28	27	32	29	66	74
GDPD2	2	0	5	2	5	2
GDPD3	8	2	7	4	5	11
GDPD4	0	0	1	0	1	0
GDPD5	161	76	156	95	185	219
GDPGP1	58	33	60	53	60	109
GEM	17	8	14	11	33	33
GEMIN2	46	31	51	47	76	85
GEMIN2P1	0	0	0	0	0	0
GEMIN2P2	0	0	0	0	0	0
GEMIN4	212	121	239	219	355	350
GEMIN5	248	195	320	248	498	449
GEMIN6	128	108	209	172	252	259
GEMIN7	96	42	63	44	114	111
GEMIN7-AS1	16	9	23	26	17	30
GEMIN7P1	0	0	0	0	0	0
GEMIN8	161	116	226	148	225	252
GEMIN8P1	0	0	0	0	0	0
GEMIN8P2	0	0	0	0	0	0
GEMIN8P3	0	0	0	0	2	0
GEMIN8P4	21	13	9	11	21	17
GEN1	115	100	181	170	310	303
GET1	223	157	319	248	406	450
GET1-SH3BGR	46	11	22	0	0	35
GET1P1	0	0	1	0	0	0
GET3	425	298	517	417	737	766
GET4	317	121	389	224	369	433
GFAP	0	3	8	3	10	10
GFER	165	95	192	110	204	191
GFI1	0	0	0	1	1	2
GFI1B	3	7	16	8	15	16
GFM1	726	491	990	770	1345	1365
GFM2	527	342	600	486	803	897
GFOD1	178	146	267	221	368	341
GFOD1-AS1	0	0	2	0	3	1
GFOD2	219	163	282	216	370	369
GFPT1	831	688	1175	1156	2045	2054
GFPT2	3	4	8	14	23	13
GFRA1	1755	1323	2257	1430	2382	2389
GFRA2	0	0	0	0	0	1
GFRA3	0	0	0	0	0	0
GFRA4	0	0	0	0	0	0
GFRAL	2	2	9	2	3	3
GFUS	597	337	666	533	835	935
GFY	0	0	0	0	0	0
GGA1	343	182	394	212	324	422
GGA2	513	290	589	433	694	781
GGA3	400	213	422	244	434	516
GGACT	20	14	15	19	14	45
GGCT	413	294	513	441	724	754
GGCTP1	11	4	5	5	11	25
GGCTP2	0	0	0	0	0	0
GGCTP3	0	0	0	0	0	0
GGCX	1785	1137	2062	1387	2295	2505
GGH	672	504	982	826	1284	1444
GGN	6	8	8	11	13	17
GGNBP1	0	4	2	3	0	3
GGNBP2	526	413	665	574	1059	1063
GGPS1	235	175	291	209	407	422
GGT1	90	24	76	43	57	69
GGT2P	4	1	15	4	9	3
GGT3P	0	0	0	0	0	0
GGT4P	2	0	0	0	0	0
GGT5	4716	2828	4943	3203	5171	6083
GGT6	2	0	0	0	0	1
GGT7	832	417	958	564	781	1152
GGT8P	4	1	7	5	5	1
GGTA1	0	0	0	0	0	0
GGTA2P	0	0	2	2	1	1
GGTLC1	0	3	2	0	1	3
GGTLC2	0	0	0	1	1	3
GGTLC3	0	0	1	0	0	2
GGTLC4P	19	4	8	7	7	18
GGTLC5P	0	0	0	0	0	0
GH1	0	0	0	0	0	0
GH2	0	0	0	0	0	0
GHDC	180	98	207	166	244	285
GHET1	13	7	16	14	19	16
GHITM	2649	1989	3662	2795	4806	4939
GHR	753	556	1076	710	1245	1453
GHRH	0	0	0	0	1	0
GHRHR	25	11	25	11	9	14
GHRL	0	0	3	2	1	2
GHRLOS	4	9	13	9	27	14
GHSR	0	1	0	0	0	0
GID4	115	88	148	119	206	198
GID8	477	302	646	469	765	851
GIGYF1	1037	518	1129	573	846	1297
GIGYF2	701	580	1071	816	1432	1311
GIHCG	64	34	77	61	109	115
GIMAP1	0	0	0	0	1	0
GIMAP1-GIMAP5	0	0	0	0	0	0
GIMAP2	57	35	87	64	115	118
GIMAP3P	0	0	0	0	0	0
GIMAP4	0	1	0	1	5	0
GIMAP5	2	2	0	6	1	9
GIMAP6	3	2	1	1	0	1
GIMAP7	1	0	2	2	1	3
GIMAP8	1	2	7	3	8	7
GIMD1	0	0	0	0	0	0
GIN1	64	33	98	54	84	130
GINM1	257	172	360	299	542	557
GINS1	115	79	109	122	225	216
GINS2	59	47	61	57	98	111
GINS3	78	65	95	92	169	146
GINS4	79	60	118	121	179	182
GIP	0	2	2	0	2	1
GIPC1	513	261	615	367	665	727
GIPC2	90	73	138	86	172	150
GIPC3	0	0	0	1	0	0
GIPR	59	22	53	30	48	78
GIT1	777	416	811	541	979	1152
GIT2	527	479	746	608	1131	1238
GJA1	913	629	1200	912	1615	1666
GJA10	8	6	16	2	0	6
GJA1P1	0	1	0	1	0	0
GJA3	28	24	31	28	36	38
GJA4	0	0	0	0	0	0
GJA5	0	1	0	0	0	0
GJA6P	0	0	0	0	0	0
GJA8	0	0	0	0	0	0
GJA9	0	4	2	7	5	1
GJB1	706	401	772	330	539	590
GJB2	246	159	328	215	372	482
GJB3	6	1	9	6	12	12
GJB4	0	0	0	0	0	0
GJB5	0	0	1	0	0	1
GJB6	0	0	0	0	0	0
GJB7	0	0	2	1	2	0
GJC1	6	1	2	5	7	2
GJC2	3	0	2	0	0	1
GJC3	0	1	10	1	5	4
GJD2	0	0	0	0	1	0
GJD2-DT	1	0	2	0	7	0
GJD3	30	18	41	26	55	57
GJD3-AS1	112	41	107	95	141	152
GJD4	0	1	1	0	2	0
GJE1	0	0	0	0	0	0
GK	209	137	271	291	477	530
GK-AS1	1	0	0	4	4	3
GK-IT1	1	0	0	0	0	0
GK2	0	0	0	0	0	1
GK3P	0	2	0	0	1	0
GK4P	0	0	2	0	0	0
GK5	207	148	378	265	503	525
GKAP1	35	27	70	40	70	80
GKN1	0	0	0	0	0	0
GKN2	0	0	0	0	0	0
GKN3P	0	0	0	0	0	0
GLA	148	104	223	184	298	352
GLB1	1193	695	1375	970	1616	1882
GLB1L	137	90	154	94	170	211
GLB1L2	1	0	0	0	0	1
GLB1L3	2	8	13	8	11	11
GLCCI1	242	163	305	252	373	409
GLCCI1-DT	0	3	2	0	4	0
GLCE	374	291	514	380	677	706
GLDC	494	359	723	365	600	718
GLDCP1	0	0	0	0	0	0
GLDN	7	6	11	5	11	12
GLE1	591	384	720	564	1000	1060
GLG1	2211	1576	2678	2144	3670	3630
GLI1	33	16	35	17	29	34
GLI2	54	31	56	32	45	60
GLI3	287	209	322	245	525	479
GLI4	242	135	236	126	182	260
GLIDR	61	49	97	51	104	87
GLIPR1	549	440	669	760	1221	1336
GLIPR1-AS1	4	6	11	10	22	26
GLIPR1L1	2	5	2	1	4	5
GLIPR1L2	5	2	13	6	7	17
GLIPR2	63	50	73	64	105	116
GLIS1	26	19	28	20	27	32
GLIS2	370	212	427	258	424	532
GLIS2-AS1	0	0	0	0	0	4
GLIS3	138	139	257	186	330	343
GLIS3-AS1	0	0	0	0	0	0
GLIS3-AS2	0	0	0	0	1	0
GLMN	73	50	82	75	100	127
GLMP	1048	545	1084	789	1280	1404
GLO1	1737	1264	2155	1992	3092	3355
GLOD4	385	258	550	401	656	720
GLOD5	0	1	1	4	1	3
GLP1R	0	1	0	0	0	1
GLP2R	53	49	97	73	154	120
GLRA1	0	0	0	0	1	0
GLRA2	0	1	0	0	0	0
GLRA3	11	5	14	9	32	20
GLRA4	6	8	4	4	7	7
GLRB	3	0	1	0	2	3
GLRX	729	500	1033	866	1494	1661
GLRX2	198	178	315	246	454	411
GLRX3	363	271	482	427	719	716
GLRX3P2	0	0	0	0	0	1
GLRX5	411	286	492	394	669	706
GLRX5P1	0	0	0	0	0	0
GLRX5P2	0	0	0	0	0	0
GLRX5P3	0	0	1	0	2	0
GLRXP1	0	0	0	0	0	0
GLRXP2	0	0	0	0	0	0
GLRXP3	0	0	0	0	2	2
GLS	452	460	794	567	943	1031
GLS2	94	52	102	87	134	144
GLT1D1	2	4	8	4	5	8
GLT6D1	0	0	0	0	0	0
GLT8D1	550	369	684	491	770	950
GLT8D2	3	5	10	6	10	9
GLTP	603	472	784	620	1109	1161
GLTPD2	192	95	189	77	134	165
GLTPP1	0	0	0	0	0	0
GLUD1	2056	1311	2629	1350	2406	2637
GLUD1P2	2	7	5	1	3	7
GLUD1P3	36	23	33	29	40	44
GLUD1P4	0	0	0	0	0	0
GLUD1P9	0	0	0	0	0	0
GLUD2	24	24	46	22	50	44
GLUL	18118	13296	23648	18057	31466	33478
GLULP3	1	2	0	0	0	2
GLULP4	0	0	1	1	2	0
GLULP5	0	0	0	0	0	0
GLULP6	0	0	0	0	0	0
GLYAT	193	146	272	41	85	96
GLYATL1	93	91	128	40	100	93
GLYATL1B	0	0	0	0	0	0
GLYATL1P1	1	0	0	0	0	0
GLYATL1P2	0	0	0	0	0	0
GLYATL1P4	0	1	0	0	1	0
GLYATL2	0	0	0	0	1	0
GLYATL3	0	0	0	0	0	0
GLYCAM1	0	0	0	0	0	0
GLYCTK	617	313	610	208	333	429
GLYCTK-AS1	2	1	3	1	1	3
GLYR1	915	528	1108	693	1220	1289
GM2A	1001	690	1080	1003	1729	1722
GM2AP1	0	0	0	0	0	0
GM2AP2	0	0	0	0	0	1
GMCL1	305	239	383	297	541	506
GMCL1P2	0	0	0	0	0	0
GMCL2	0	0	0	0	0	0
GMDS	137	96	158	147	206	254
GMDS-DT	69	44	94	68	109	115
GMEB1	98	79	133	117	196	190
GMEB2	186	75	217	124	252	288
GMFB	466	374	723	623	1133	1199
GMFBP1	0	0	0	0	0	0
GMFG	4	3	3	0	0	0
GMIP	107	54	123	89	108	153
GML	0	0	0	0	0	0
GMNC	22	29	63	37	60	52
GMNN	223	118	226	216	329	356
GMPPA	522	291	537	394	642	785
GMPPB	369	238	436	353	514	616
GMPR	476	313	585	363	644	674
GMPR2	729	451	831	558	932	1121
GMPS	602	433	845	704	1312	1281
GMPSP1	0	0	0	0	0	0
GNA11	660	365	771	591	971	1193
GNA12	1099	713	1134	1084	1783	1834
GNA13	407	297	516	468	859	955
GNA13P1	0	0	0	0	0	0
GNA14	4	0	0	1	2	3
GNA14-AS1	0	0	0	0	0	0
GNA15	2	0	0	1	3	0
GNA15-DT	2	1	2	3	5	3
GNAI1	977	720	1365	1103	1799	1857
GNAI2	1528	952	1743	1225	2079	2457
GNAI2P1	0	0	0	0	0	0
GNAI2P2	0	0	0	0	0	0
GNAI3	577	377	724	650	1061	1106
GNAL	274	206	407	295	530	570
GNAO1	641	391	725	564	1020	1114
GNAO1-AS1	2	0	0	0	1	0
GNAO1-DT	18	15	21	34	42	35
GNAQ	599	505	992	654	1161	1163
GNAQP1	0	0	0	0	0	1
GNAS	8777	6102	11017	8380	14491	15668
GNAS-AS1	0	2	1	1	0	1
GNAT1	8	1	2	6	6	3
GNAT2	6	3	4	3	13	4
GNAT3	0	0	1	0	1	2
GNAZ	53	40	61	59	108	110
GNB1	2798	1778	3356	2603	4455	4734
GNB1-DT	4	5	9	5	7	14
GNB1L	27	9	20	17	23	33
GNB2	1574	924	1720	1333	2173	2667
GNB3	0	2	0	2	1	0
GNB4	10	4	9	3	14	9
GNB5	414	289	511	401	661	696
GNE	651	402	835	609	1125	1172
GNG10	456	354	624	481	848	867
GNG10P1	0	0	0	0	0	0
GNG11	138	102	182	130	227	203
GNG12	1116	834	1611	1536	2469	2798
GNG12-AS1	14	7	15	9	14	24
GNG13	0	0	1	2	0	1
GNG14	1	0	0	0	1	1
GNG2	15	7	15	14	37	32
GNG3	5	1	6	5	5	4
GNG4	66	31	49	47	72	68
GNG5	899	689	1169	883	1535	1662
GNG5P1	0	0	0	0	0	0
GNG5P2	0	0	0	1	1	0
GNG5P3	0	0	0	0	0	0
GNG5P5	0	0	0	0	0	0
GNG7	66	37	73	30	66	69
GNG8	0	0	0	0	0	0
GNGT1	2	1	0	0	0	1
GNGT2	2	0	1	0	2	0
GNL1	411	267	495	353	627	683
GNL2	363	290	543	422	838	768
GNL2P1	0	0	0	0	0	0
GNL3	811	577	1041	827	1485	1663
GNL3L	514	420	739	559	1040	868
GNL3LP1	1	0	0	0	5	0
GNLY	2	0	4	1	5	6
