	GSM4066398	GSM4066399	GSM4066400	GSM4066401	GSM4066402	GSM4066403
Gm19093	0	0	0	0	0	0
Gm19094	0	0	0	0	0	0
Gm19095	0	0	0	0	0	0
Gm19096	0	0	1	0	0	0
Gm19097	0	0	1	0	0	0
Gm19098	4	2	3	1	3	2
Gm19099	0	0	0	0	0	0
Gm19100	0	0	0	0	0	0
Gm19102	0	0	0	0	0	0
Gm19104	9	7	2	9	9	6
Gm19108	0	0	0	0	0	0
Gm19109	0	0	0	0	0	0
Gm19111	0	0	0	0	0	0
Gm19113	2	0	0	0	0	0
Gm19114	0	0	1	0	0	0
Gm19116	0	0	0	0	0	0
Gm19118	0	0	0	0	0	0
Gm19119	0	1	0	0	0	0
Gm19120	0	0	0	0	0	0
Gm19121	6	17	9	15	9	4
Gm19123	0	0	0	0	0	0
Gm19124	0	0	0	0	0	0
Gm19125	0	0	2	0	0	1
Gm19126	0	0	0	0	0	0
Gm19127	0	0	0	0	0	0
Gm19129	3	0	1	1	2	0
Gm19131	1	2	8	6	8	3
Gm19134	0	0	0	0	0	0
Gm19136	0	0	0	0	0	1
Gm19137	0	0	0	0	0	0
Gm19139	0	0	0	0	0	0
Gm19140	0	0	0	0	0	0
Gm19141	0	0	1	0	0	0
Gm19142	0	0	0	0	0	0
Gm19144	12	17	9	10	16	7
Gm19145	0	0	0	0	0	0
Gm19146	0	0	0	0	0	0
Gm19147	0	0	0	0	0	0
Gm19148	1	2	1	0	2	0
Gm19153	0	0	0	0	0	0
Gm19154	0	1	5	6	7	1
Gm19156	0	0	0	0	0	0
Gm19157	0	0	0	0	0	0
Gm19158	0	0	0	0	0	0
Gm19159	0	0	0	0	0	0
Gm19161	0	0	0	0	0	0
Gm19163	0	0	0	0	0	0
Gm19164	0	0	2	0	0	0
Gm19165	0	0	0	0	0	0
Gm19166	0	0	0	0	0	0
Gm19168	0	0	0	0	0	0
Gm19169	0	0	0	0	0	0
Gm19170	9	5	7	3	2	0
Gm19172	0	0	0	0	0	0
Gm19173	0	0	0	0	0	0
Gm19174	0	0	0	0	0	0
Gm19175	0	0	0	0	0	0
Gm19176	0	0	0	0	0	0
Gm19177	0	0	0	0	0	0
Gm19178	14	13	10	12	10	12
Gm19179	0	0	0	0	0	1
Gm19181	0	4	0	0	1	1
Gm19182	0	0	0	0	0	0
Gm19183	0	0	0	0	0	0
Gm19184	0	0	0	0	0	0
Gm19185	0	0	0	0	0	0
Gm19186	0	0	0	0	0	0
Gm19187	8	7	8	6	7	3
Gm19189	0	0	0	0	0	0
Gm19193	0	0	0	0	0	0
Gm19194	0	0	0	0	0	0
Gm19195	6	5	1	5	9	3
Gm19196	1	2	4	9	5	5
Gm19197	0	0	0	0	0	0
Gm19198	0	0	0	0	1	0
Gm19199	0	0	0	0	0	0
Gm19200	0	0	0	0	0	0
Gm19201	0	0	0	0	0	0
Gm19202	0	0	0	0	0	0
Gm19203	0	0	1	0	0	1
Gm19206	0	0	0	0	0	0
Gm19207	0	0	0	0	0	0
Gm19208	0	0	0	0	0	0
Gm19209	0	3	0	1	4	0
Gm19210	0	0	0	3	0	0
Gm19211	0	1	0	0	1	0
Gm19212	0	0	0	0	0	0
Gm19214	0	0	0	0	0	0
Gm19216	0	0	0	0	0	0
Gm19217	0	0	0	0	0	0
Gm19219	0	0	1	0	0	1
Gm19220	92	76	65	135	217	117
Gm19221	34	17	24	18	23	16
Gm19222	0	0	0	0	0	0
Gm19223	0	0	0	0	0	0
Gm19224	0	0	0	0	0	0
Gm19227	0	0	0	1	0	0
Gm19228	0	0	0	0	0	0
Gm19231	0	0	0	0	0	0
Gm19232	0	0	0	0	0	0
Gm19233	0	0	0	0	0	0
Gm19235	0	0	0	1	0	0
Gm19236	4	1	4	1	1	0
Gm19237	0	0	0	0	0	0
Gm19238	3	1	3	2	1	2
Gm19239	0	0	0	0	0	0
Gm19241	9	4	12	2	2	5
Gm19243	0	0	0	0	0	0
Gm19244	0	0	1	0	0	0
Gm19246	0	0	0	0	1	0
Gm19248	0	0	0	0	0	0
Gm19252	0	0	0	0	0	0
Gm19253	0	0	0	0	0	0
Gm19254	0	0	0	0	0	0
Gm19256	0	0	0	0	0	0
Gm19257	0	0	0	0	0	0
Gm19261	0	0	0	1	1	0
Gm19265	19	14	14	17	15	10
Gm19267	0	0	0	0	0	0
Gm19272	1	0	0	0	0	0
Gm19276	0	6	1	1	0	1
Gm19277	0	1	0	0	0	2
Gm19280	3	1	3	1	2	1
Gm19283	1	0	0	0	2	0
Gm19287	0	0	0	0	0	0
Gm19290	0	0	0	0	0	0
Gm19291	0	0	0	0	0	0
Gm19299	5	4	1	4	3	1
Gm19301	5	2	0	0	0	2
Gm19303	0	0	0	0	0	0
Gm19309	0	0	0	0	0	0
Gm19311	0	0	0	0	0	0
Gm19312	0	0	0	0	0	1
Gm19320	0	0	0	0	0	0
Gm19324	0	0	0	0	0	0
Gm19325	5	17	6	7	9	9
Gm19326	0	0	0	1	0	0
Gm19331	0	2	3	0	0	0
Gm19334	1	3	0	0	0	0
Gm19340	0	1	1	0	2	0
Gm19345	0	1	4	0	3	1
Gm19353	4	2	2	3	3	4
Gm19366	0	0	0	0	0	0
Gm19368	0	0	0	1	0	0
Gm19371	1	0	0	0	0	0
Gm19385	3	0	0	3	0	0
Gm19391	5	11	5	4	7	4
Gm19395	2	7	4	2	2	1
Gm19399	0	0	0	0	0	0
Gm19402	1	0	0	0	0	0
Gm19409	11	18	9	11	17	7
Gm19410	0	0	0	3	2	1
Gm19412	2	11	7	3	9	3
Gm19418	0	0	0	0	0	0
Gm19426	19	8	17	8	7	5
Gm19427	1	3	6	4	4	2
Gm1943	4	0	0	7	2	2
Gm19430	2	0	0	0	0	0
Gm19434	7	10	12	17	10	2
Gm19437	1	0	0	0	0	1
Gm19441	0	0	0	0	0	0
Gm19457	0	0	1	0	0	0
Gm19459	0	0	0	1	0	0
Gm19461	11	13	21	11	8	7
Gm19465	0	0	0	0	0	0
Gm19466	9	11	6	6	10	8
Gm1947	0	1	1	0	1	0
Gm19480	0	0	0	1	0	0
Gm19486	0	0	0	0	0	0
Gm19498	0	0	0	0	0	0
Gm19500	25	14	12	13	12	7
Gm19503	0	0	0	0	0	0
Gm19505	0	0	0	0	0	0
Gm19510	1	3	4	1	3	1
Gm19519	1	0	2	2	1	0
Gm19522	24	30	26	22	26	25
Gm19531	11	4	5	3	3	2
Gm19540	0	0	0	0	0	0
Gm19541	0	0	0	1	0	0
Gm19553	1	1	3	2	0	1
Gm19554	0	0	0	0	0	0
Gm19557	13	10	23	18	22	16
Gm19560	0	1	0	0	0	0
Gm19563	0	0	0	0	0	0
Gm19566	0	0	1	1	0	0
Gm19569	2	3	2	5	8	7
Gm19571	0	0	0	0	0	0
Gm19572	0	0	0	0	1	0
Gm19582	4	7	4	2	5	3
Gm19583	1	0	0	0	1	0
Gm19585	0	0	4	0	0	0
Gm19587	0	1	0	0	0	0
Gm19589	0	0	0	0	0	1
Gm19590	3	7	3	3	5	1
Gm19596	0	0	0	0	0	0
Gm19599	0	0	0	0	0	0
Gm19605	48	37	58	46	37	31
Gm19610	0	0	1	0	0	1
Gm19611	0	0	0	0	1	0
Gm19612	0	0	0	0	0	0
Gm19617	0	1	0	0	0	0
Gm19619	9	11	11	3	1	6
Gm19620	0	0	0	0	0	0
Gm19624	0	0	0	0	0	0
Gm19637	1	0	0	0	0	0
Gm19640	0	0	0	0	0	0
Gm19641	0	0	0	0	0	0
Gm1965	0	0	2	0	0	1
Gm19653	0	3	3	1	1	2
Gm19656	0	2	2	1	0	0
Gm19667	16	39	20	15	16	9
Gm19668	0	0	1	0	0	0
Gm1968	2	0	2	0	2	1
Gm19680	23	24	66	20	54	25
Gm19683	0	0	0	0	0	0
Gm19684	0	0	0	0	1	0
Gm19688	0	3	2	1	0	5
Gm19689	2	0	7	0	2	0
Gm1969	0	0	0	0	1	0
Gm19694	0	0	0	0	0	0
Gm19696	1	2	10	2	7	1
Gm19705	3	11	10	4	4	1
Gm19708	31	28	34	26	25	19
Gm19709	0	0	0	0	0	0
Gm19710	9	2	5	2	3	4
Gm19716	0	0	0	0	2	0
Gm19719	3	8	26	14	20	8
Gm1972	0	1	14	1	4	0
Gm19724	0	0	0	0	0	0
Gm19726	4	2	0	2	2	1
Gm19739	0	0	0	0	0	0
Gm19744	2	1	8	3	3	4
Gm19755	0	0	0	0	0	0
Gm19757	6	8	0	7	3	5
Gm1976	71	81	82	89	80	41
Gm19761	0	0	1	0	0	0
Gm19764	0	0	0	0	0	0
Gm19771	0	0	0	0	0	0
Gm19774	0	0	0	0	0	0
Gm19777	2	0	0	0	0	0
Gm19782	0	0	2	2	0	0
Gm19784	2	1	3	1	0	0
Gm19786	0	0	0	0	0	0
Gm1979	0	0	0	0	0	0
Gm19790	0	0	0	1	0	0
Gm19791	0	0	0	1	0	0
Gm19792	14	10	16	10	9	7
Gm19798	0	0	0	0	0	0
Gm1980	2	5	0	0	7	0
Gm19801	0	0	0	0	0	0
Gm19807	0	0	0	0	0	0
Gm19810	1	0	1	0	0	0
Gm19811	0	0	0	0	0	0
Gm19815	0	0	0	0	0	0
Gm1982	0	0	0	0	0	0
Gm19829	0	0	0	0	0	0
Gm19840	0	0	0	0	0	0
Gm19843	0	0	0	0	0	0
Gm19853	0	0	0	0	0	0
Gm19855	0	0	0	0	0	0
Gm19866	3	12	9	5	6	6
Gm19867	0	0	0	0	0	0
Gm19872	0	0	0	0	0	0
Gm1988	0	0	0	0	0	0
Gm19880	0	0	0	0	0	0
Gm19883	0	0	0	0	0	0
Gm19885	0	0	0	0	0	0
Gm19891	0	0	0	0	0	0
Gm19898	5	0	0	1	1	1
Gm19900	0	0	0	0	0	0
Gm19901	0	0	0	0	0	0
Gm19908	1	0	0	0	0	0
Gm1992	0	1	2	1	0	1
Gm19921	0	0	0	0	0	0
Gm19927	0	0	0	0	0	0
Gm1993	0	0	0	0	0	0
Gm19931	0	0	0	0	0	0
Gm19932	0	0	0	0	0	0
Gm19935	0	1	0	0	1	0
Gm19936	0	0	0	0	0	0
Gm19938	16	3	15	8	4	6
Gm19945	4	5	0	0	0	0
Gm1995	0	0	0	0	0	0
Gm19951	0	3	13	4	7	0
Gm19956	0	0	0	0	0	0
Gm19963	0	0	1	0	0	0
Gm19965	0	0	0	0	0	0
Gm19967	5	16	19	14	8	5
Gm19969	0	1	0	0	0	0
Gm19987	1	0	0	0	0	0
Gm19989	0	0	0	0	0	0
Gm19990	1	0	0	0	0	1
Gm19994	0	0	0	0	0	0
Gm2000	347	697	753	748	777	449
Gm20005	0	2	1	2	2	1
Gm20008	68	72	44	48	37	29
Gm20026	6	7	0	0	2	2
Gm2003	0	0	0	0	0	0
Gm20033	24	21	14	20	20	14
Gm20036	21	30	27	19	29	13
Gm20039	2	0	1	0	1	0
Gm2004	13	16	8	9	10	11
Gm20040	0	0	0	0	0	0
Gm20043	1	2	2	0	0	0
Gm20045	21	30	32	12	22	13
Gm20049	0	0	0	0	0	0
Gm2005	0	0	0	0	0	0
Gm20052	0	0	0	1	0	0
Gm20056	0	0	1	0	0	2
Gm20058	0	0	0	0	0	0
Gm20063	0	0	0	0	0	0
Gm20069	0	1	7	1	0	0
Gm2007	0	0	0	0	1	0
Gm20070	0	0	0	0	0	0
Gm20072	0	0	0	0	0	0
Gm20074	0	0	0	0	0	0
Gm20082	0	0	0	0	0	1
Gm20083	1	0	0	0	0	0
Gm20089	32	30	22	25	14	17
Gm20091	0	0	0	0	0	0
Gm20098	8	5	7	2	2	1
Gm20102	0	0	0	0	0	0
Gm20108	0	0	0	0	0	0
Gm20109	0	4	0	0	2	1
Gm2011	108	147	150	124	108	84
Gm20110	0	0	0	0	0	1
Gm20111	4	2	2	4	2	1
Gm20118	0	0	0	0	0	0
Gm2012	0	0	0	0	0	0
Gm20121	0	0	0	0	0	0
Gm20125	2	6	5	3	5	5
Gm20127	0	0	0	0	0	0
Gm20128	0	0	0	0	1	0
Gm20136	0	0	0	0	1	0
Gm20139	1	1	2	3	0	0
Gm20144	0	0	0	0	0	0
Gm20147	0	0	0	0	0	1
Gm20149	1	2	4	1	2	0
Gm20150	0	0	0	0	0	0
Gm20156	0	0	0	0	0	0
Gm20161	3	28	48	21	50	1
Gm20162	0	0	0	0	0	0
Gm20163	6	5	1	3	3	0
Gm20164	0	0	0	0	1	0
Gm20167	0	0	0	0	0	0
Gm20177	0	0	0	0	0	0
Gm2018	0	1	0	0	0	0
Gm20186	847	2801	3425	3626	4808	2873
Gm2020	0	1	0	0	0	0
Gm20203	0	1	0	0	0	0
Gm20208	3	1	1	0	2	0
Gm2021	1	0	0	0	0	0
Gm20223	0	0	0	0	0	0
Gm20234	0	6	7	5	10	2
Gm20239	0	0	0	0	0	0
Gm20241	0	0	0	0	0	0
Gm20257	12	15	13	15	15	7
Gm2026	78	141	101	45	67	56
Gm20268	0	0	0	0	0	0
Gm2027	0	0	0	0	1	0
Gm20274	11	14	9	11	9	5
Gm20275	53	64	26	23	20	13
Gm20281	0	0	0	0	0	0
Gm20287	0	0	0	0	0	0
Gm20288	0	0	0	0	0	0
Gm20294	0	0	0	0	0	0
Gm2030	0	0	0	0	0	0
Gm20300	84	96	73	74	60	55
Gm20302	2	9	2	6	1	2
Gm20304	0	0	0	0	0	0
Gm20305	0	0	0	0	0	0
Gm20319	4	7	13	0	0	0
Gm20324	5	6	7	4	4	8
Gm2033	2	1	3	0	3	0
Gm20336	0	0	0	0	0	0
Gm20337	12	15	7	5	10	11
Gm20342	205	250	230	185	164	123
Gm20348	0	0	0	0	1	0
Gm20356	0	0	0	0	0	0
Gm20362	2	4	5	4	2	0
Gm20368	0	0	0	0	0	0
Gm20369	0	0	0	0	0	0
Gm20379	7	10	15	8	7	3
Gm20383	0	0	0	0	0	0
Gm20386	0	0	0	0	0	0
Gm20387	2	1	1	2	0	1
Gm20389	0	0	0	0	0	0
Gm20390	225	243	326	335	276	110
Gm20391	0	0	0	0	0	0
Gm20392	0	0	0	0	0	0
Gm20394	1	5	1	2	3	2
Gm20395	0	0	0	0	0	0
Gm20396	0	1	0	0	0	0
Gm20397	4	6	2	2	2	0
Gm20399	0	0	0	0	0	0
Gm2040	0	0	0	0	0	0
Gm20400	3	11	19	20	18	4
Gm20401	0	1	0	0	0	0
Gm20402	8	0	1	4	13	18
Gm20403	0	0	3	4	2	3
Gm20404	5	3	4	2	5	0
Gm20405	6	5	6	4	2	3
Gm20406	2	5	0	1	1	1
Gm20407	2	6	6	2	3	2
Gm20409	0	0	0	0	0	0
Gm20412	0	4	0	0	0	0
Gm20414	0	0	0	0	0	0
Gm20415	0	0	0	0	0	0
Gm20416	13	6	2	3	5	2
Gm2042	0	0	0	0	0	0
Gm20420	8	9	10	4	5	3
Gm20421	0	1	2	0	0	0
Gm20422	0	10	5	3	11	3
Gm20426	0	0	0	0	0	0
Gm20427	82	32	32	16	31	35
Gm20428	1	1	0	1	0	1
Gm20429	3	5	1	4	1	1
Gm20430	1	1	2	0	0	0
Gm20431	34	101	84	82	52	57
Gm20432	6	4	5	2	6	2
Gm20438	1	0	0	0	0	0
Gm2044	4	3	0	3	4	5
Gm20441	0	0	0	0	0	0
Gm20442	0	0	0	1	0	0
Gm20443	0	0	0	0	0	0
Gm20444	0	0	0	0	0	0
Gm20445	1	2	0	1	2	2
Gm20447	0	0	0	0	0	0
Gm20449	9	12	13	7	9	1
Gm20450	0	0	0	0	0	0
Gm20451	0	0	0	0	0	0
Gm20452	0	0	0	0	0	0
Gm20453	0	0	0	0	0	0
Gm20454	0	0	0	0	0	0
Gm20455	0	1	3	0	2	0
Gm20456	3	4	2	4	0	2
Gm20457	6	5	13	6	10	9
Gm20458	19	0	27	18	37	24
Gm20460	0	0	0	7	0	0
Gm20461	0	0	0	0	0	0
Gm20462	0	1	0	0	0	0
Gm20463	17	7	15	16	19	4
Gm20465	28	10	24	21	19	18
Gm20467	5	2	8	4	9	4
Gm20468	1	8	15	4	8	1
Gm20470	0	3	2	2	2	1
Gm20471	5	5	0	2	3	3
Gm20472	1	0	0	0	1	3
Gm20473	0	0	0	0	0	0
Gm20474	0	0	0	0	0	0
Gm20475	7	1	7	2	5	5
Gm20476	6	6	8	3	6	3
Gm20477	0	0	1	0	1	0
Gm20478	0	2	1	0	1	0
Gm20479	2	0	4	4	0	0
Gm2048	2	0	0	0	1	0
Gm20480	0	0	0	0	0	0
Gm20481	0	0	0	1	0	5
Gm20482	0	2	0	0	0	2
Gm20483	1	2	3	3	2	1
Gm20484	0	0	0	0	0	0
Gm20485	0	0	1	0	0	0
Gm20486	0	0	0	0	0	0
Gm20488	0	0	4	2	2	5
Gm20489	0	0	0	2	0	0
Gm20490	0	0	1	1	0	0
Gm20491	1	2	0	0	0	1
Gm20492	2	5	7	4	4	7
Gm20493	1	1	1	1	1	1
Gm20495	0	0	0	0	0	0
Gm20496	0	1	1	0	0	0
Gm20498	43	48	50	52	35	33
Gm20500	1	0	1	1	1	0
Gm20501	7	4	2	1	3	0
Gm20503	11	0	0	11	10	9
Gm20507	0	11	0	5	0	0
Gm20508	0	1	0	0	0	0
Gm20509	0	0	0	0	0	0
Gm20511	1	1	1	0	3	0
Gm20512	2	2	0	2	2	0
Gm20513	2	3	5	3	2	2
Gm20515	2	0	0	0	1	3
Gm20517	33	26	37	27	58	6
Gm20518	10	9	11	2	16	10
Gm20519	2	4	5	7	2	2
Gm20521	11	16	11	0	19	0
Gm20522	4	6	1	4	5	5
Gm20523	0	0	0	0	0	0
Gm20525	0	0	0	0	0	0
Gm20526	0	0	0	0	0	0
Gm20528	0	4	0	0	0	0
Gm20529	0	0	0	1	0	0
Gm2053	2	1	2	0	0	0
Gm20530	0	0	0	0	0	0
Gm20531	4	6	5	3	4	1
Gm20532	9	10	1	4	2	10
Gm20534	0	0	0	0	0	0
Gm20535	6	11	3	1	5	6
Gm20536	4	0	0	0	0	3
Gm20537	0	0	2	11	4	3
Gm20538	0	0	0	0	3	0
Gm20540	1	6	8	6	4	3
Gm20541	2	1	0	2	0	0
Gm20542	0	0	0	0	0	0
Gm20543	0	0	0	0	0	0
Gm20544	32	32	28	25	27	16
Gm20545	0	0	0	0	0	0
Gm20546	6	8	9	2	4	4
Gm20547	0	0	42	0	12	0
Gm20548	10	8	13	5	14	10
Gm20549	0	0	0	0	0	0
Gm20553	0	0	0	0	0	0
Gm20554	8	13	2	6	9	15
Gm20556	3	1	2	2	1	2
Gm20557	0	0	0	0	0	0
Gm20559	121	156	183	109	135	60
Gm20560	10	8	8	3	13	3
Gm20561	0	0	0	0	0	0
Gm20564	0	0	0	1	0	0
Gm20568	0	1	0	0	1	2
Gm20570	0	0	0	0	0	0
Gm20574	4	2	1	1	3	2
Gm2058	0	0	0	0	0	0
Gm20586	0	0	0	0	0	0
Gm20587	0	0	0	0	0	0
Gm20589	12	2	4	7	7	4
Gm2059	0	1	0	0	0	0
Gm20593	0	0	0	0	0	0
Gm20594	2	1	0	0	0	0
Gm20596	0	0	0	0	0	0
Gm20597	14	15	23	9	8	2
Gm20604	49	53	68	47	65	52
Gm20605	130	117	156	140	168	73
Gm20609	1	0	0	0	0	1
Gm2061	0	12	66	0	31	0
Gm20610	1	2	0	0	2	2
Gm20611	0	0	0	1	0	0
Gm20612	0	1	3	1	1	0
Gm20613	0	0	0	0	0	0
Gm20614	0	0	0	0	0	0
Gm20615	0	0	0	0	0	0
Gm20616	1	1	0	0	0	1
Gm20617	0	0	0	0	0	0
Gm20618	0	1	1	0	0	0
Gm20619	1	5	1	4	4	2
Gm20620	0	0	0	0	0	0
Gm20621	0	0	0	3	2	3
Gm20625	4	4	0	0	3	3
Gm20627	5	3	7	4	5	3
Gm20628	193	656	1290	934	1083	194
Gm20629	0	5	0	2	3	0
Gm20630	0	1	0	0	0	0
Gm20631	21	33	63	16	39	11
Gm20632	11	17	32	51	44	35
Gm20633	15	13	26	29	42	24
Gm20634	81	97	55	69	43	54
Gm20635	2	3	2	0	2	0
Gm20636	2	2	0	1	2	0
Gm20637	5	3	6	3	1	1
Gm20638	0	0	0	0	0	0
Gm20641	0	0	0	0	0	0
Gm20642	0	0	1	0	1	0
Gm20643	0	0	0	0	0	0
Gm20644	19	24	27	16	20	8
Gm20646	0	0	0	0	0	0
Gm20647	0	0	0	0	0	1
Gm20648	2	1	6	6	2	3
Gm20649	0	4	0	9	0	0
Gm20650	0	0	0	0	0	0
Gm20651	1	0	0	1	0	1
Gm20652	2	2	1	3	3	3
Gm20655	5	6	3	3	4	3
Gm20656	0	0	0	1	1	0
Gm20657	0	0	6	0	0	0
Gm20658	14	19	8	10	9	4
Gm20659	0	0	0	0	0	0
Gm2066	0	0	0	0	0	0
Gm20660	0	0	0	0	0	0
Gm20661	7	16	8	5	9	8
Gm20662	2	11	5	0	2	5
Gm20663	13	10	14	3	7	2
Gm20667	9	6	18	9	10	6
Gm20670	0	0	0	0	1	0
Gm20671	0	0	0	0	0	0
Gm20672	0	0	0	0	0	0
Gm20673	0	0	0	0	0	0
Gm20674	0	0	0	0	0	0
Gm20675	0	0	0	0	0	0
Gm20679	0	0	0	0	0	0
Gm20681	1	1	5	0	1	0
Gm20682	21	21	14	18	16	15
Gm20683	45	60	38	46	24	35
Gm20684	0	1	1	0	2	1
Gm20685	0	0	0	0	0	0
Gm20686	1	4	1	4	3	0
Gm20687	7	4	4	0	1	0
Gm20688	0	0	3	0	1	1
Gm20689	4	1	2	1	0	1
Gm20690	2	1	1	0	0	1
Gm20691	0	0	0	0	0	0
Gm20692	3	1	5	5	9	0
Gm20693	0	0	0	0	1	0
Gm20694	0	0	0	0	0	0
Gm20695	0	4	4	9	9	11
Gm20696	52	59	75	36	40	29
Gm20700	0	0	0	0	0	1
Gm20701	3	6	0	3	2	1
Gm20702	2	4	4	0	4	3
Gm20703	6	4	4	3	1	3
Gm20705	34	28	26	18	18	23
Gm20706	0	0	0	0	0	0
Gm20707	24	23	48	22	32	22
Gm20708	0	0	7	0	0	12
Gm20711	0	0	1	0	1	0
Gm20712	16	23	19	17	20	15
Gm20713	0	0	0	0	0	0
Gm20714	0	1	0	0	0	0
Gm20715	7	5	2	5	5	0
Gm20716	475	658	747	595	724	326
Gm20717	5	5	6	4	3	2
Gm20718	0	0	0	0	0	0
Gm20721	90	84	84	103	130	110
Gm20730	0	0	0	0	0	0
Gm20732	7	4	4	3	2	0
Gm20734	0	0	0	0	0	0
Gm20735	0	0	3	0	0	2
Gm20736	0	0	0	0	0	0
Gm20737	0	0	0	0	0	0
Gm20738	0	0	0	0	0	0
Gm20741	0	0	0	0	0	0
Gm20742	0	0	0	0	0	0
Gm20743	1	4	9	6	2	0
Gm20744	0	0	0	1	0	0
Gm20745	1	3	0	2	1	1
Gm20747	0	0	0	0	0	0
Gm20749	0	0	0	0	0	0
Gm20750	0	0	0	0	1	0
Gm20751	0	1	0	2	1	1
Gm20752	18	12	23	7	14	6
Gm20753	0	1	1	0	0	1
Gm20754	1	0	0	0	0	2
Gm20755	0	1	0	0	0	1
Gm20756	1	1	2	6	2	3
Gm20757	5	8	4	7	4	4
Gm20758	1	4	4	0	0	1
Gm2076	0	0	0	0	0	0
Gm20760	0	0	0	1	0	0
Gm20762	0	0	0	0	0	0
Gm20763	1	1	5	0	3	2
Gm20765	0	0	0	0	0	0
Gm20767	0	0	0	0	0	0
Gm20768	7	7	10	2	5	3
Gm20769	0	0	0	0	0	0
Gm2077	0	0	0	0	1	0
Gm20770	0	0	0	0	0	0
Gm20772	0	0	0	0	0	0
Gm20773	0	0	0	0	0	0
Gm20775	0	0	0	0	0	0
Gm20776	0	0	0	0	0	0
Gm20777	0	0	0	0	0	0
Gm20778	4	0	0	0	0	0
Gm20781	0	0	0	0	0	0
Gm20784	0	4	4	0	6	8
Gm20786	0	0	0	0	0	0
Gm20788	0	0	0	0	0	0
Gm20789	1	1	0	1	0	0
Gm20791	0	0	0	0	0	0
Gm20792	0	0	0	0	0	0
Gm20793	0	0	0	0	0	0
Gm20794	0	0	0	0	0	0
Gm20795	0	0	0	0	0	0
Gm20796	0	3	1	2	4	1
Gm20797	0	1	0	1	0	0
Gm20798	0	0	0	0	0	0
Gm20799	0	0	0	0	0	0
Gm2080	0	0	0	0	0	0
Gm20800	0	0	0	0	0	0
Gm20801	0	0	0	0	0	0
Gm20802	0	0	0	0	0	0
Gm20803	0	0	0	0	0	0
Gm20804	0	0	0	0	0	0
Gm20805	0	0	0	0	0	0
Gm20806	0	0	0	0	0	0
Gm20807	0	0	0	0	0	0
Gm20808	0	0	0	0	0	0
Gm20809	0	0	0	0	0	0
Gm20810	0	0	0	0	0	0
Gm20811	0	0	0	0	0	0
Gm20812	0	0	0	0	0	0
Gm20813	0	0	0	0	0	0
Gm20814	0	0	0	0	0	0
Gm20815	0	0	0	0	0	0
Gm20816	0	0	0	0	0	0
Gm20817	0	0	0	0	0	0
Gm20818	0	0	0	0	0	0
Gm20819	0	0	0	0	0	0
Gm20820	0	0	0	0	0	0
Gm20821	0	0	0	0	0	0
Gm20822	0	0	0	0	0	0
Gm20823	0	0	0	0	0	0
Gm20824	0	0	0	0	0	0
Gm20825	0	0	0	0	0	0
Gm20826	0	0	0	0	0	0
Gm20827	0	0	0	0	0	0
Gm20828	0	0	0	0	0	0
Gm20830	0	0	0	0	0	0
Gm20831	0	0	0	0	0	0
Gm20832	0	0	0	0	0	0
Gm20833	0	0	0	0	0	0
Gm20834	0	0	0	0	0	0
Gm20835	0	0	0	0	0	0
Gm20836	0	0	0	0	0	0
Gm20837	0	0	0	0	0	0
Gm20838	0	0	0	0	0	0
Gm20840	0	0	0	0	0	0
Gm20841	0	0	0	0	0	0
Gm20842	0	0	0	0	0	0
Gm20843	0	0	0	0	0	0
Gm20844	0	0	0	0	0	0
Gm20846	0	0	0	0	0	0
Gm20847	0	0	0	0	0	0
Gm20848	0	0	0	0	0	0
Gm20849	0	0	0	0	0	0
Gm20850	0	0	0	0	0	0
Gm20851	0	0	0	0	0	0
Gm20852	0	0	0	0	0	0
Gm20853	0	0	0	0	0	0
Gm20854	0	0	0	0	0	0
Gm20855	0	0	0	0	0	0
Gm20856	0	0	0	0	0	0
Gm20857	0	0	0	0	0	0
Gm20858	0	0	0	0	0	0
Gm20859	0	0	0	0	0	0
Gm20860	0	0	0	0	0	0
Gm20861	0	0	0	0	0	0
Gm20862	0	0	0	0	0	0
Gm20863	0	0	0	0	0	0
Gm20864	0	0	0	0	0	0
Gm20865	0	0	0	0	0	0
Gm20866	0	0	0	0	0	0
Gm20867	0	0	0	0	0	0
Gm20868	0	0	0	0	0	0
Gm20869	0	0	0	0	0	0
Gm2087	1	0	2	1	0	0
Gm20870	0	0	0	0	0	0
Gm20871	0	0	0	0	0	0
Gm20873	0	0	0	0	0	0
Gm20874	0	0	0	0	0	0
Gm20877	0	0	0	0	0	0
Gm20878	10	6	8	9	14	12
Gm20879	0	0	0	0	0	0
Gm20880	0	0	0	0	0	0
Gm20881	0	0	0	0	0	0
Gm20882	0	0	0	0	0	0
Gm20883	0	0	0	0	0	0
Gm20884	0	0	0	0	0	0
Gm20885	0	0	0	0	0	0
Gm20886	0	0	0	0	0	0
Gm20887	0	0	0	0	0	0
Gm20888	0	0	0	0	0	0
Gm20889	0	0	0	0	0	0
Gm2089	0	0	0	0	0	0
Gm20890	0	0	0	0	0	0
Gm20891	0	0	0	0	0	0
Gm20892	0	0	0	0	0	0
Gm20893	0	0	0	0	0	0
Gm20894	0	0	0	0	0	0
Gm20895	0	0	0	0	0	0
Gm20896	0	0	0	0	0	0
Gm20897	0	0	0	0	0	0
Gm20898	0	0	0	0	0	0
Gm20900	0	4	3	2	4	5
Gm20901	0	0	0	0	0	0
Gm20902	0	0	0	0	0	0
Gm20903	0	0	0	0	0	0
