	GSM4508496	GSM4508497	GSM4508498	GSM4508499	GSM4508500	GSM4508501	GSM4508502	GSM4508503	GSM4508504	GSM4508505	GSM4508506	GSM4508507
Gys2	2	8	3	6	2	5	2	1	9	0	3	3
Gzf1	300	688	473	1178	313	618	836	455	1240	60	466	793
Gzma	1	0	2	2	0	0	1	0	2	0	0	1
Gzmb	0	1	0	0	0	0	0	0	0	0	0	0
Gzmc	0	0	0	0	0	0	0	0	0	0	0	0
Gzmd	0	0	0	0	0	0	0	0	0	0	0	0
Gzme	0	0	0	0	0	0	0	0	0	0	0	0
Gzmf	0	0	0	0	0	0	0	0	0	0	0	0
Gzmg	0	0	0	0	0	0	0	0	0	0	0	0
Gzmk	0	0	0	0	0	0	0	0	0	0	0	0
Gzmm	14	35	20	70	9	26	29	22	47	3	17	44
Gzmn	0	0	0	0	0	0	0	0	0	0	0	0
H13	122	242	137	535	134	227	258	201	448	24	229	348
H1f0	845	1894	1338	3883	1112	1395	1608	1458	3738	188	1724	2264
H1fnt	0	0	0	0	0	0	0	0	0	0	0	0
H1foo	0	0	0	0	0	0	0	0	0	0	0	0
H1fx	0	0	0	0	1	1	0	1	1	0	2	0
H2-Aa	382	954	759	1947	392	1059	832	844	1175	86	838	1172
H2-Ab1	222	519	421	971	228	641	558	460	659	62	413	779
H2-Bl	2	1	1	6	6	4	1	2	4	0	0	1
H2-D1	345	693	492	1295	343	800	902	599	1164	78	561	925
H2-DMa	9	11	14	35	12	23	24	17	37	2	21	22
H2-DMb1	5	10	6	9	4	9	14	11	5	1	6	17
H2-DMb2	1	0	3	4	0	6	1	2	0	1	2	2
H2-Ea-ps	0	0	0	0	0	0	0	0	0	0	0	0
H2-Eb1	71	150	111	311	69	175	133	128	151	26	168	219
H2-Eb2	1	0	0	1	1	1	5	1	0	0	3	0
H2-K1	283	424	368	991	232	554	594	446	985	50	435	585
H2-K2	5	22	12	36	11	12	19	10	25	1	18	31
H2-Ke6	53	100	39	131	44	76	148	74	167	12	66	81
H2-M1	0	0	0	0	0	0	0	0	0	0	0	0
H2-M10.1	0	0	0	0	0	0	0	0	0	0	0	0
H2-M10.2	0	0	0	0	0	0	0	0	0	0	0	2
H2-M10.3	0	0	0	0	0	0	0	0	0	0	0	0
H2-M10.4	0	0	0	0	0	0	0	0	0	0	0	0
H2-M10.5	0	0	0	0	0	0	0	0	0	0	0	0
H2-M10.5-ps1	0	0	0	0	0	0	0	0	0	0	0	0
H2-M10.6	0	0	0	0	0	0	0	0	0	0	0	0
H2-M11	0	0	0	0	0	0	0	0	0	0	0	0
H2-M2	2	0	0	0	0	0	1	0	1	0	0	2
H2-M3	3	7	9	32	5	7	21	5	21	2	2	11
H2-M5	0	2	0	0	0	1	0	1	0	0	1	1
H2-M6-ps	1	0	2	7	1	2	3	2	6	0	5	9
H2-M9	1	3	2	5	0	2	5	7	8	0	5	6
H2-Oa	1	0	2	1	0	0	0	1	1	0	0	1
H2-Ob	2	5	2	8	1	6	4	6	5	1	1	2
H2-Pa	0	0	0	0	0	0	0	0	0	0	0	0
H2-Pb	0	0	0	0	0	0	0	0	0	0	0	0
H2-Q1	1	3	0	0	3	8	5	2	0	0	2	1
H2-Q10	10	8	24	43	14	24	10	8	56	3	15	20
H2-Q2	0	0	1	1	0	1	0	0	1	0	0	0
H2-Q3	0	0	0	0	0	0	0	0	0	0	0	0
H2-Q4	60	132	103	287	55	107	159	120	229	7	115	125
H2-Q5	5	13	27	54	18	18	28	9	52	2	19	19
H2-Q6	19	71	41	133	39	61	124	70	141	7	55	88
H2-Q7	43	120	126	268	82	110	186	131	255	15	91	162
H2-T10	3	4	2	20	2	4	4	2	11	0	3	1
H2-T22	88	175	152	329	90	237	228	186	345	23	148	263
H2-T23	25	35	30	107	32	51	76	39	92	5	54	83
H2-T24	17	52	46	124	20	52	75	37	70	4	47	72
H2-T3	0	1	0	0	0	0	1	0	1	1	1	1
H2af-ps	0	0	0	0	0	0	0	0	0	0	0	0
H2afb1	0	0	0	0	0	0	0	0	0	0	0	0
H2afb2	0	0	0	0	0	0	0	0	0	0	0	0
H2afb3	0	0	0	0	0	0	0	0	0	0	0	0
H2afj	5	1	5	15	4	10	14	12	21	1	13	16
H2afv	184	387	280	664	214	342	370	297	603	38	343	441
H2afx	13	19	10	49	19	30	20	35	33	1	28	50
H2afy	95	212	128	359	117	154	269	149	371	19	193	265
H2afy2	5	1	2	13	1	4	8	2	17	1	4	9
H2afy3	0	0	0	0	0	0	0	0	0	0	0	0
H2afz	139	280	213	642	180	281	369	249	470	13	310	427
H2bfm	0	0	0	0	0	0	0	0	0	0	0	0
H3f3a	388	974	569	1527	377	623	996	586	1240	96	590	795
H3f3a-ps1	0	0	0	0	0	0	0	0	0	0	0	0
H3f3a-ps2	0	0	0	0	0	4	0	0	0	0	0	0
H3f3b	154	290	227	714	123	281	357	235	491	23	213	257
H3f3c	0	0	0	0	0	0	0	0	0	0	0	0
H60b	8	20	18	52	16	17	16	21	39	3	17	18
H60c	4	20	25	50	17	15	31	16	35	2	27	35
H6pd	420	794	524	1575	463	723	791	594	1495	70	698	1160
Haao	0	0	1	0	1	1	0	0	1	0	1	1
Habp2	38	70	48	96	29	46	48	35	75	5	23	49
Habp4	140	258	168	492	144	210	343	240	501	42	198	347
Hacd1	56	135	115	242	73	89	159	85	225	7	101	147
Hacd2	19	45	29	79	18	68	43	32	188	3	27	65
Hacd3	115	217	144	409	114	207	235	133	423	23	162	258
Hacd4	35	52	60	180	29	83	117	54	87	3	68	82
Hace1	39	79	66	196	43	81	108	55	139	8	87	109
Hacl1	32	85	37	148	34	60	75	41	102	6	60	74
Hadh	1051	2183	1641	4015	1142	2370	3984	1685	4313	320	2011	2536
Hadha	2456	4852	3030	8231	2352	5023	7779	3598	8690	686	4488	5789
Hadhb	2473	4855	3126	7519	2216	4898	6953	3539	8991	614	3975	5590
Hagh	123	231	122	424	124	244	308	174	373	26	193	300
Haghl	24	27	26	80	19	22	53	49	90	8	54	59
Hal	3	0	0	1	1	1	4	2	5	0	0	3
Hamp	0	0	0	0	0	0	0	0	0	0	0	0
Hamp2	0	0	0	0	0	0	3	0	0	0	1	0
Hand1	0	0	0	0	0	0	0	0	0	0	0	0
Hand2	0	0	0	0	0	0	0	0	0	0	0	0
Hao1	0	1	0	0	0	0	1	0	1	0	1	0
Hao2	0	0	0	0	0	0	0	0	0	0	0	0
Hap1	0	0	1	1	0	3	2	0	5	0	1	2
Hapln1	0	2	1	2	0	0	2	2	5	0	0	2
Hapln2	0	0	0	2	0	0	2	1	1	0	1	0
Hapln3	1	2	3	11	2	3	5	3	11	0	4	14
Hapln4	0	0	1	1	0	2	8	1	1	0	1	2
Harbi1	122	190	130	497	110	147	193	169	420	28	158	238
Hars	205	344	213	678	166	281	451	270	668	38	298	491
Hars2	132	263	156	434	150	228	325	177	463	39	195	322
Has1	0	0	1	5	0	3	2	1	2	0	4	2
Has2	10	15	18	43	12	15	15	12	20	2	15	16
Has3	10	29	16	77	14	19	15	15	40	2	25	34
Hat1	84	247	96	324	87	174	223	158	334	20	193	266
Haus1	49	133	85	220	42	87	111	84	170	10	91	105
Haus2	164	342	211	562	145	269	288	237	529	27	241	399
Haus3	58	76	55	137	41	73	89	47	111	5	50	91
Haus4	19	24	33	73	16	31	51	28	52	3	28	49
Haus5	28	78	37	99	19	43	57	35	84	6	46	68
Haus6	124	228	170	429	130	141	208	167	384	17	190	260
Haus7	20	54	22	82	15	20	32	17	66	3	30	40
Haus8	22	47	38	87	17	56	53	39	97	2	41	65
Havcr1	0	0	0	0	0	0	0	0	0	0	0	0
Havcr2	5	6	1	4	0	4	6	3	4	0	4	2
Hax1	174	247	131	487	95	189	239	220	390	17	196	213
Hba-a1	55	110	66	327	70	125	167	126	134	66	130	160
Hba-a2	165	274	232	590	165	382	499	239	446	61	335	393
Hba-ps4	0	0	0	0	0	0	0	0	0	0	0	0
Hba-x	0	0	0	0	0	0	0	0	0	0	0	0
Hbb-bh0	0	0	0	0	0	0	0	0	0	0	0	0
Hbb-bh1	0	0	0	0	0	0	0	0	0	0	0	1
Hbb-bh2	0	0	0	0	0	0	0	0	0	0	0	0
Hbb-bh3	0	1	0	0	0	0	0	0	0	0	0	0
Hbb-bs	649	1368	988	2405	691	1456	1639	902	2027	285	1113	1662
Hbb-bt	38	108	72	166	35	139	114	69	122	5	61	97
Hbb-y	0	0	0	0	0	0	0	0	0	0	0	0
Hbegf	95	104	103	216	67	120	160	118	337	13	128	147
Hbp1	1541	2736	1905	5736	1476	1951	2254	1792	4226	205	1805	2691
Hbq1a	0	0	0	0	0	0	0	0	0	0	0	0
Hbq1b	0	0	0	0	0	0	0	0	0	0	0	0
Hbs1l	582	1246	911	2120	724	1030	1406	945	2303	147	1070	1753
Hc	0	0	0	0	0	0	0	0	0	0	1	0
Hcar1	1	10	1	4	0	13	3	2	4	0	2	4
Hcar2	0	3	0	3	0	6	2	2	11	0	0	4
Hccs	218	361	290	540	192	365	542	292	576	43	358	446
Hcfc1	544	1020	682	2256	530	873	1117	768	1755	118	916	1265
Hcfc1r1	94	229	128	422	105	155	364	225	404	31	227	323
Hcfc1r1-ps1	0	0	0	0	0	0	0	0	0	0	0	0
Hcfc1r1-ps2	0	0	0	0	1	0	0	0	0	0	0	0
Hcfc2	246	489	344	923	261	404	444	357	772	38	375	636
Hck	4	2	2	14	2	6	8	2	10	0	4	4
Hcls1	8	16	4	20	4	11	31	17	30	5	25	23
Hcn1	7	2	5	19	4	4	4	2	17	2	3	4
Hcn2	3	14	14	31	11	12	19	11	25	2	8	21
Hcn3	1	0	0	0	1	0	2	0	1	1	2	0
Hcn4	3	8	6	14	8	15	18	10	22	2	18	31
Hcrt	0	0	0	0	0	0	0	0	1	0	0	0
Hcrtr1	1	0	0	2	0	1	0	0	0	0	0	0
Hcrtr2	0	0	0	0	0	0	0	0	0	0	0	0
Hcst	1	0	0	0	0	0	1	0	2	0	0	1
Hdac1	64	109	100	248	68	126	180	123	228	18	119	153
Hdac10	24	56	42	122	24	65	44	48	109	5	57	76
Hdac11	30	38	33	80	28	32	72	49	68	7	44	48
Hdac2	343	658	411	1056	299	514	659	479	989	59	499	695
Hdac3	1187	2313	2295	4668	1689	2477	2191	2035	5027	267	2501	4497
Hdac4	641	1157	1141	2290	817	1261	1222	1258	1891	116	1286	2623
Hdac5	360	719	499	1511	499	691	762	573	1125	70	706	952
Hdac6	59	88	79	187	59	87	123	87	153	16	91	114
Hdac7	70	155	87	300	81	200	228	99	275	18	143	186
Hdac8	37	38	35	78	20	30	47	31	67	2	40	56
Hdac9	61	73	77	201	77	75	180	148	163	13	131	117
Hdc	6	5	3	10	1	16	7	12	18	0	3	8
Hddc2	19	23	17	57	13	28	60	24	70	3	39	42
Hddc3	586	954	738	2051	540	781	1068	899	1999	124	828	1451
Hdgf	1062	2057	1327	3888	1046	1503	2258	1681	3460	258	1702	2342
Hdgfl1	0	0	1	1	0	0	1	0	0	0	0	1
Hdgfrp2	117	154	107	335	85	127	198	148	304	19	163	214
Hdgfrp3	49	81	74	193	56	116	112	62	161	6	70	134
Hdhd1a	0	0	0	0	0	0	0	0	0	0	0	0
Hdhd2	177	304	200	573	193	316	454	305	687	61	314	501
Hdhd3	1	3	4	3	1	7	16	6	13	2	3	16
Hdlbp	4985	9704	6224	18565	5394	8120	9941	8095	18624	1148	9121	14154
Hdx	0	1	5	5	1	2	2	4	5	0	1	2
Heatr1	156	261	199	591	165	267	267	244	460	31	231	377
Heatr3	557	962	640	1807	511	676	791	725	1636	103	744	1275
Heatr4	0	0	0	0	0	0	0	1	0	0	0	0
Heatr5a	275	464	436	795	276	530	524	439	831	71	529	869
Heatr5b	165	263	172	486	142	256	313	216	431	25	236	379
Heatr6	90	188	77	403	95	152	171	157	294	11	157	214
Heatr9	0	0	0	1	0	0	0	0	0	0	0	0
Hebp1	13	27	7	35	10	23	22	12	59	1	20	23
Hebp2	2	1	6	7	0	2	1	3	1	0	2	2
Heca	262	465	265	899	211	350	335	327	594	29	293	478
Hectd1	4752	10996	5801	17787	4605	6831	8896	6903	20393	766	7843	11702
Hectd2	167	222	190	325	88	171	315	213	493	26	259	397
Hectd3	237	375	257	774	218	401	407	299	633	44	406	562
Hecw1	0	1	2	3	2	0	1	0	2	0	1	1
Hecw2	51	91	56	117	49	117	173	74	156	8	72	136
Heg1	313	633	468	1133	303	1006	824	476	1027	67	474	911
Helb	117	176	127	354	93	158	274	147	424	24	185	246
Hells	4	10	11	19	5	15	18	9	12	0	11	19
Helq	24	59	25	95	28	50	64	43	117	3	41	77
Helt	3	2	2	3	1	1	0	0	4	3	2	3
Helz	400	705	499	1577	420	646	758	549	1263	54	605	951
Helz2	79	160	104	268	90	197	266	127	263	20	130	237
Hemgn	0	0	0	0	0	0	0	0	0	0	0	0
Hemk1	68	122	82	159	55	126	196	112	201	16	121	144
Henmt1	0	0	0	0	1	1	0	0	0	0	1	1
Hepacam	0	0	5	7	2	1	0	1	6	0	2	3
Hepacam2	2	4	8	7	6	11	5	2	10	1	10	9
Heph	14	26	13	56	14	44	45	21	82	2	36	18
Hephl1	0	3	3	3	0	2	3	4	17	0	3	6
Herc1	1397	2549	1675	5138	1361	2298	2997	2057	4650	303	2398	3273
Herc2	1709	3113	2243	6345	1867	2718	3096	2358	4999	318	2646	3665
Herc3	647	993	856	2432	672	936	1398	1185	2364	148	1244	1643
Herc4	334	640	454	1093	309	574	622	500	937	58	494	845
Herc6	14	30	32	67	10	36	48	15	55	2	31	30
Herpud1	747	1400	1075	2986	710	1184	1587	1052	2402	155	1260	1631
Herpud2	800	1445	964	2601	681	912	1124	936	1944	107	934	1355
Hes1	46	94	79	215	58	105	108	269	127	11	226	187
Hes2	1	0	0	0	1	0	0	0	1	0	0	0
Hes3	0	0	0	0	0	0	0	0	0	0	0	0
Hes5	0	1	0	1	0	1	3	0	1	0	0	1
Hes6	7	9	11	24	5	15	32	13	26	1	22	36
Hes7	0	1	1	0	0	0	0	0	3	0	1	3
Hesx1	0	0	0	0	0	0	0	0	0	0	0	0
Hexa	263	476	355	930	275	527	601	459	878	69	440	727
Hexb	82	144	141	306	92	169	211	121	242	11	140	144
Hexdc	238	434	306	829	213	299	490	321	804	54	362	528
Hexim1	80	168	104	271	80	132	225	120	330	14	170	205
Hexim2	5	9	18	32	11	9	23	14	12	0	25	13
Hey1	30	47	56	138	25	100	76	36	126	11	53	87
Hey2	1	3	1	5	0	3	0	3	7	0	2	5
Heyl	29	73	71	131	37	113	93	49	128	9	63	106
Hfe	107	204	172	447	106	200	369	211	456	35	259	366
Hfe2	2168	4628	2957	7740	2565	3653	5232	3362	8139	618	3896	6441
Hfm1	0	0	0	0	0	0	0	0	0	0	0	0
Hgd	0	1	0	2	0	1	0	0	0	0	0	0
Hgf	5	3	2	3	0	6	6	0	4	1	2	2
Hgfac	0	0	0	1	0	0	2	0	1	0	1	1
Hgh1	15	20	15	50	13	20	33	22	65	8	22	28
Hgs	332	641	361	1095	296	481	652	474	1105	71	488	670
Hgsnat	244	365	305	784	269	376	382	338	754	36	352	554
Hhat	7	14	15	43	6	11	27	20	43	1	19	20
Hhatl	557	557	351	1297	444	958	844	574	1279	100	810	1306
Hhex	4	4	20	34	3	9	11	6	28	0	10	12
Hhip	7	14	23	14	10	13	19	7	16	0	10	14
Hhipl1	4	12	3	11	5	15	28	8	25	1	15	23
Hhipl2	0	0	0	0	1	0	2	0	0	0	0	0
Hhla1	0	0	0	0	0	0	0	0	0	0	0	0
Hibadh	1567	2987	2203	5696	1721	3632	3620	2036	5415	287	2311	3610
Hibch	220	388	298	730	183	462	635	302	730	43	308	426
Hic1	15	8	25	48	8	31	32	17	34	3	13	18
Hic2	12	25	19	40	10	27	42	19	37	1	19	26
Hid1	4	25	20	48	7	17	29	15	42	2	15	18
Hif1a	237	463	405	1002	227	371	545	369	857	54	396	525
Hif1an	3106	5658	4419	10672	3430	4611	6078	4649	10561	665	4942	8157
Hif3a	43	79	98	146	47	114	103	68	219	7	82	154
Higd1a	104	243	170	391	121	219	332	164	382	27	226	264
Higd1b	3	6	2	5	2	8	4	7	8	1	1	9
Higd1c	0	1	0	0	0	0	0	0	0	0	0	0
Higd2a	23	54	26	98	37	54	65	44	92	10	53	63
Hilpda	13	13	7	23	3	14	26	14	30	0	14	12
Hils1	41	88	52	145	44	53	86	59	118	10	56	99
Hinfp	21	51	29	106	16	50	47	45	70	5	39	59
Hint1	218	426	205	834	171	255	479	234	559	41	268	348
Hint2	24	35	26	88	20	34	62	50	78	4	46	50
Hint3	314	528	312	1025	292	505	645	499	1059	86	536	595
Hip1	224	458	305	878	231	441	496	389	833	56	415	586
Hip1r	62	95	55	162	33	130	163	93	251	17	88	128
Hipk1	926	1821	1112	2711	923	1698	2292	1328	3539	153	1576	2138
Hipk2	1855	2844	3417	6307	2429	4483	3386	2641	5615	321	3087	4767
Hipk3	5469	10870	7211	19000	6098	7988	8418	7685	16028	648	8206	12310
Hipk4	55	137	61	195	73	83	161	99	224	10	127	203
Hira	201	359	249	753	240	298	360	323	735	37	388	562
Hirip3	22	41	24	82	25	38	44	42	82	3	31	49
Hist1h1a	0	0	0	0	0	0	0	0	0	0	0	0
Hist1h1b	0	0	0	1	0	1	2	0	2	0	0	2
Hist1h1c	451	980	505	1932	428	610	796	566	1466	62	544	647
Hist1h1d	0	1	3	4	1	3	2	2	0	0	3	4
Hist1h1e	4	7	9	11	5	8	13	8	19	1	6	16
Hist1h1t	0	0	0	0	0	0	0	0	0	0	0	0
Hist1h2aa	0	0	0	0	0	0	0	0	0	0	0	0
Hist1h2ab	0	0	0	0	0	0	1	0	0	0	0	0
Hist1h2ac	0	0	0	2	0	0	1	0	0	0	2	0
Hist1h2ad	0	0	0	1	0	0	0	1	0	0	0	0
Hist1h2ae	0	0	0	0	0	0	0	0	0	0	0	0
Hist1h2af	0	0	1	0	0	0	0	0	0	0	0	0
Hist1h2ag	0	0	0	0	0	0	0	0	0	0	0	0
Hist1h2ah	0	0	0	0	0	0	0	0	0	0	0	0
Hist1h2ai	0	0	0	0	0	0	0	0	0	0	0	0
Hist1h2aj	0	0	0	0	0	0	0	0	0	0	0	0
Hist1h2ak	0	0	0	0	0	0	0	0	0	0	0	0
Hist1h2al	0	0	0	0	0	0	0	0	4	2	0	0
Hist1h2an	0	0	0	0	0	0	0	0	0	0	0	0
Hist1h2ao	0	0	0	0	0	0	0	0	0	0	0	0
Hist1h2ap	0	0	0	0	0	0	0	0	0	0	0	0
Hist1h2ba	0	0	0	0	0	0	0	0	0	0	0	0
Hist1h2bb	0	1	0	0	0	0	0	0	0	0	0	0
Hist1h2bc	166	397	161	638	178	310	385	262	588	28	338	354
Hist1h2be	93	212	171	299	107	194	243	113	383	22	138	303
Hist1h2bf	0	1	0	1	0	0	1	0	0	0	0	1
Hist1h2bg	0	0	0	0	0	1	0	0	0	0	0	0
Hist1h2bh	0	1	1	1	1	0	4	0	1	0	0	1
Hist1h2bj	0	0	0	0	0	0	0	3	2	0	0	3
Hist1h2bk	0	0	0	0	0	0	0	0	0	0	0	0
Hist1h2bl	0	0	0	0	0	0	0	0	0	0	0	0
Hist1h2bm	0	0	0	0	0	0	0	0	0	0	0	0
Hist1h2bn	0	0	0	0	0	2	0	0	0	0	0	0
Hist1h2bp	0	1	0	0	1	0	0	0	0	0	4	0
Hist1h2bq	2	1	2	0	0	2	4	0	6	0	0	0
Hist1h2br	0	0	0	8	2	1	2	3	0	0	6	5
Hist1h3a	0	0	0	0	0	0	0	0	0	0	1	0
Hist1h3b	0	0	0	0	0	0	0	0	0	0	0	0
Hist1h3c	0	1	0	0	0	0	0	0	0	0	1	0
Hist1h3d	0	1	1	0	3	1	5	1	1	0	2	3
Hist1h3e	1	1	1	0	5	4	0	2	0	0	1	5
Hist1h3f	0	2	3	4	0	0	4	2	10	1	2	3
Hist1h3g	0	1	0	0	0	0	5	1	4	0	0	0
Hist1h3h	0	0	0	0	0	0	0	0	0	0	0	0
Hist1h3i	0	1	0	3	0	1	1	0	2	0	0	2
Hist1h4a	0	0	0	0	0	0	0	0	0	1	0	0
Hist1h4b	0	0	0	0	0	0	0	0	0	0	0	0
Hist1h4c	0	0	0	0	0	0	0	0	0	0	0	0
Hist1h4d	0	1	0	0	0	0	0	0	0	0	1	3
Hist1h4f	0	0	0	0	0	0	0	0	0	0	0	0
Hist1h4h	1	1	1	1	3	2	3	0	0	0	0	2
Hist1h4i	93	148	72	233	79	100	126	118	273	12	114	162
Hist1h4j	0	0	0	1	0	1	0	0	1	0	0	0
Hist1h4k	0	0	0	0	0	0	0	0	0	0	0	0
Hist1h4m	1	1	0	0	0	0	1	0	0	0	0	1
Hist1h4n	0	0	0	0	0	0	0	2	0	0	0	0
Hist2h2aa1	0	0	4	8	7	0	24	8	0	0	0	0
Hist2h2aa2	10	2	0	17	8	18	0	5	28	2	30	33
Hist2h2ab	0	0	1	0	0	0	0	0	0	0	0	0
Hist2h2ac	0	4	0	0	1	0	0	1	0	0	0	4
Hist2h2bb	0	0	0	0	0	0	0	0	0	1	0	0
Hist2h2be	53	115	105	224	101	102	158	76	280	12	110	185
Hist2h3b	0	0	1	0	0	0	0	0	0	0	0	0
Hist2h3c1	16	23	20	40	5	19	22	7	21	1	10	20
Hist2h3c2	2	3	4	3	3	0	0	1	6	0	0	1
Hist2h4	1	8	2	10	3	5	6	6	16	1	2	5
Hist3h2a	36	82	44	149	44	76	74	70	125	10	68	132
Hist3h2ba	0	0	0	1	0	0	1	0	0	0	0	0
Hist3h2bb-ps	0	0	0	0	0	0	0	0	1	0	2	1
Hist4h4	4	6	2	7	2	3	1	3	10	0	2	2
Hivep1	160	272	230	551	178	300	420	251	524	33	253	452
Hivep2	519	1006	968	2222	620	803	932	853	2064	132	1021	1331
Hivep3	17	28	27	55	17	34	74	36	81	9	39	58
Hjurp	121	211	192	450	116	245	303	163	429	24	220	266
Hk1	50	83	61	154	40	117	147	113	136	22	101	139
Hk2	2520	3804	3151	8286	2707	4441	8072	4689	8948	1130	4849	7087
Hk3	5	4	4	12	0	5	15	6	5	0	3	6
Hkdc1	1	0	0	0	0	0	0	0	0	0	0	0
Hlcs	194	244	228	715	216	284	419	350	568	64	399	564
Hlf	77	130	100	315	105	145	96	99	247	12	113	226
Hltf	60	157	106	250	73	137	198	103	250	15	118	177
Hlx	8	31	25	62	15	23	34	9	54	2	30	42
Hmbox1	261	409	347	887	225	409	494	353	870	35	340	515
Hmbs	38	80	60	171	51	76	117	77	171	7	79	133
Hmces	12	25	13	48	14	28	25	26	43	1	19	30
Hmcn1	22	41	21	71	26	23	31	19	66	8	33	41
Hmcn2	277	680	492	1210	345	901	1349	640	1345	145	1043	1584
Hmg20a	146	273	206	553	173	296	319	191	597	29	254	348
Hmg20b	36	70	49	139	51	106	88	76	143	7	87	126
Hmga1	111	160	121	346	99	149	278	192	370	28	209	275
Hmga1-rs1	0	5	0	0	0	0	0	0	0	0	0	0
Hmga2	5	7	3	10	4	13	12	10	5	1	4	23
Hmgb1	616	1433	794	2456	633	974	1347	1008	2089	104	935	1338
Hmgb1-ps1	0	1	0	1	2	1	3	0	0	0	1	0
Hmgb1-ps2	0	0	0	3	0	2	0	0	5	0	0	0
Hmgb1-ps3	0	0	0	5	0	1	0	0	0	0	2	0
Hmgb1-ps4	0	0	0	0	0	0	0	0	0	0	0	0
Hmgb1-ps5	1	5	1	0	0	0	0	0	0	1	0	0
Hmgb1-ps6	0	0	3	0	0	1	1	0	1	0	1	0
Hmgb1-ps7	1	0	1	1	0	0	2	0	0	0	0	0
Hmgb1-ps8	26	39	25	96	33	17	26	26	87	3	29	39
Hmgb1-ps9	0	4	0	3	0	0	1	0	3	0	0	2
Hmgb1-rs16	0	0	0	0	0	0	0	0	1	0	1	1
Hmgb1-rs17	0	0	0	0	0	0	0	0	0	0	0	0
Hmgb1-rs18	0	0	0	0	0	0	0	0	0	0	0	0
Hmgb1l	0	0	0	0	0	0	0	0	0	0	0	0
Hmgb2	27	66	33	104	19	52	52	40	106	6	31	55
Hmgb3	39	118	111	187	63	148	223	100	265	15	120	149
Hmgb3-ps	0	0	0	0	0	0	0	0	0	0	0	0
Hmgb4	0	0	0	0	0	0	0	0	0	0	0	0
Hmgcl	79	166	103	339	78	160	238	125	311	9	168	230
Hmgcll1	2	6	7	14	2	9	11	7	17	1	8	7
Hmgcr	62	106	61	167	52	115	195	96	208	12	90	174
Hmgcs1	330	625	449	1048	282	541	781	509	1120	63	597	838
Hmgcs2	8	27	14	43	8	21	17	23	53	0	19	26
Hmgn1	155	287	148	540	161	244	303	249	566	42	242	385
Hmgn2	346	922	645	1227	457	743	777	703	1975	57	791	1530
Hmgn2-ps1	0	0	0	0	0	0	1	0	0	0	0	0
Hmgn2l6	0	0	0	0	0	0	0	0	0	0	0	0
Hmgn3	20	28	23	51	18	17	27	30	50	1	32	35
Hmgn5	58	123	58	213	45	86	139	97	258	7	102	123
Hmgxb3	190	381	238	765	148	308	355	249	551	35	279	457
Hmgxb4	92	170	136	315	92	138	189	142	277	13	137	215
Hmha1	17	20	26	53	13	43	48	43	57	3	34	45
Hmmr	7	11	10	18	5	8	15	9	15	1	9	22
Hmox1	141	121	107	259	26	147	183	98	263	7	77	84
Hmox2	75	171	99	295	97	149	265	150	362	27	169	277
Hmx1	0	0	0	0	0	0	0	0	0	0	0	0
Hmx2	0	0	0	0	0	0	0	0	0	0	0	0
Hmx3	0	0	0	0	0	0	0	0	0	0	0	0
Hn1	186	395	286	733	192	333	433	421	775	42	451	818
Hn1l	38	53	36	88	34	70	84	61	108	6	65	96
Hnf1a	0	1	1	0	1	2	1	0	0	0	0	0
Hnf1b	0	0	0	0	0	0	0	0	0	0	0	1
Hnf4a	0	0	0	0	0	0	0	0	0	0	0	0
Hnf4g	0	0	0	0	0	0	1	0	2	0	0	0
Hnmt	18	44	21	85	15	33	37	22	56	6	28	23
Hnrnpa0	214	310	218	624	168	308	409	279	592	45	312	379
Hnrnpa1	861	1433	856	2988	684	866	1379	1099	2486	116	1033	1514
Hnrnpa1l2-ps	0	0	1	1	1	0	1	2	0	0	0	0
Hnrnpa2b1	3594	6432	4290	12295	3259	5654	7061	4994	12409	647	5032	8678
Hnrnpa3	862	1654	1235	3053	693	1172	1449	1198	2793	91	1062	1954
Hnrnpab	506	871	503	1640	461	657	885	821	1572	84	709	1027
Hnrnpc	369	702	410	1043	325	550	709	500	1228	67	599	1089
Hnrnpd	570	1031	640	1818	573	736	951	885	1895	88	920	1364
Hnrnpdl	769	1377	984	2436	637	980	1269	1090	2336	104	1106	1626
Hnrnpf	399	695	427	1285	296	517	575	467	1124	49	450	632
Hnrnph1	997	2334	1125	3180	924	1532	1623	1306	2799	139	1246	2014
Hnrnph2	441	804	551	1391	350	607	684	540	1335	67	503	924
Hnrnph3	91	147	104	302	72	129	166	109	257	16	111	185
Hnrnpk	1437	2749	1804	5150	1310	2148	2959	2213	5107	268	2340	3179
Hnrnpl	711	1375	924	2755	708	1192	1701	1035	2742	148	1340	1742
Hnrnpll	145	313	216	533	144	254	302	225	570	21	244	342
Hnrnpm	409	721	355	1384	284	461	711	531	1296	72	526	849
Hnrnpr	200	363	222	643	171	246	362	291	674	34	287	439
Hnrnpu	1106	2228	1451	4086	1040	1757	1875	1395	3337	149	1464	2298
Hnrnpul1	431	715	454	1309	382	577	704	578	1304	75	597	888
Hnrnpul2	943	1718	1227	3272	892	1343	1626	1364	3171	200	1244	2201
Hoga1	11	21	3	58	13	19	33	21	32	1	20	25
Homer1	938	1980	1516	3170	1148	1296	1748	1857	3580	180	2045	3355
Homer2	143	328	238	509	164	400	928	366	938	91	596	782
Homer3	44	60	63	133	31	94	102	57	182	9	67	115
