	GSM4301400	GSM4301401	GSM4301402	GSM4301403	GSM4301404	GSM4301405
Gm8906	0	0	0	0	0	0
Gm8907	0	0	0	0	0	0
Gm8908	0	0	0	0	0	0
Gm8909	0	3	0	0	2	1
Gm8914	0	0	0	0	0	0
Gm8916	0	0	0	0	0	0
Gm8918	0	0	1	1	0	0
Gm8919	0	0	0	0	0	0
Gm8920	0	0	0	0	0	0
Gm8921	0	0	0	0	0	0
Gm8922	0	0	0	0	0	0
Gm8923	60	44	63	103	85	47
Gm8924	0	0	0	0	0	0
Gm8925	5	4	3	8	5	1
Gm8926	0	0	0	0	0	0
Gm8927	0	2	2	0	1	0
Gm8929	0	0	0	0	0	0
Gm8930	1	0	0	0	0	0
Gm8935	0	0	0	1	0	0
Gm8939	0	0	0	0	0	0
Gm8941	0	0	0	1	0	0
Gm8952	0	0	0	0	0	0
Gm8955	0	1	0	0	0	0
Gm8956	60	55	35	30	31	12
Gm8957	0	0	1	0	0	0
Gm8964	1	1	1	0	1	0
Gm8968	0	0	0	0	0	0
Gm8969	1	0	1	0	0	0
Gm8973	0	1	0	0	0	0
Gm8974	2	3	3	0	1	0
Gm8976	1	9	14	4	5	2
Gm8979	0	0	4	0	1	1
Gm8980	0	0	0	0	0	0
Gm8982	0	0	0	0	0	0
Gm8984	0	0	0	0	1	0
Gm8988	0	0	0	0	0	0
Gm8989	5	1	0	0	0	0
Gm8991	17	6	18	17	7	16
Gm8992	0	0	0	0	0	0
Gm8993	0	0	0	0	0	0
Gm8994	0	0	0	0	0	0
Gm8995	104	94	71	102	108	67
Gm8999	1	0	0	0	0	0
Gm9	0	0	0	0	0	0
Gm9001	0	0	0	0	0	1
Gm9002	0	0	0	0	0	0
Gm9003	6	12	4	5	4	0
Gm9005	1	0	1	0	0	0
Gm9006	1	0	3	0	3	1
Gm9008	0	1	0	1	3	2
Gm9009	0	2	5	2	4	0
Gm9013	10	15	16	13	12	7
Gm9022	0	0	1	1	0	0
Gm9023	0	0	0	0	0	0
Gm9025	3	2	3	31	1	1
Gm9027	12	20	24	22	26	18
Gm9034	0	0	0	0	0	1
Gm9038	0	0	0	0	0	0
Gm904	0	1	0	1	0	0
Gm9040	1	0	0	0	0	0
Gm9043	1	0	0	0	0	0
Gm9044	1	0	0	0	0	0
Gm9045	0	0	0	0	0	0
Gm9046	0	0	0	0	0	0
Gm9047	2	0	0	0	0	0
Gm9048	0	0	0	0	0	0
Gm9049	0	0	0	0	0	0
Gm9050	0	0	0	0	0	0
Gm9051	0	0	0	0	0	0
Gm9057	3	1	4	2	5	2
Gm9059	0	0	0	0	0	0
Gm906	0	0	0	0	0	0
Gm9060	0	0	0	0	0	1
Gm9061	1	0	0	2	1	1
Gm9062	0	0	0	0	0	0
Gm9064	1	2	0	0	1	0
Gm9071	0	0	0	0	0	0
Gm9075	0	0	0	0	0	0
Gm9078	2	1	2	4	3	0
Gm9081	0	0	1	1	0	1
Gm9083	16	16	13	22	17	6
Gm9085	2	6	4	1	3	0
Gm9089	0	0	0	0	0	0
Gm9095	0	0	0	0	0	0
Gm9097	0	0	0	0	0	0
Gm9103	0	0	0	1	0	0
Gm9104	0	1	3	2	2	1
Gm9105	0	1	1	0	2	2
Gm9109	0	0	0	0	0	0
Gm9112	0	0	0	0	0	0
Gm9113	0	0	0	0	0	0
Gm9114	0	0	0	1	0	0
Gm9115	1	2	1	3	1	1
Gm9116	0	0	0	0	0	0
Gm9117	0	0	0	0	0	0
Gm9119	0	0	0	0	0	0
Gm9120	0	0	1	0	0	1
Gm9121	0	0	0	0	0	0
Gm9124	0	0	0	0	0	0
Gm9125	0	0	0	0	0	0
Gm9126	0	0	0	0	0	0
Gm9127	0	0	0	0	0	0
Gm9131	0	0	0	0	0	0
Gm9133	0	0	0	0	0	0
Gm9134	0	0	0	0	0	0
Gm9135	0	1	0	0	0	0
Gm9136	0	0	0	0	0	0
Gm9141	0	0	0	0	0	0
Gm9142	0	1	0	0	0	1
Gm9143	2	0	1	5	7	3
Gm9144	3	1	6	6	6	1
Gm9146	0	0	0	0	0	0
Gm9149	0	0	0	0	0	0
Gm9156	0	0	0	0	0	0
Gm9157	8	7	6	11	2	0
Gm9159	0	5	1	0	1	0
Gm9162	1	0	0	0	0	0
Gm9164	0	0	2	0	0	0
Gm9165	1	2	1	2	1	1
Gm9166	0	0	0	0	0	0
Gm9167	0	1	1	0	0	0
Gm9169	1	2	3	0	0	0
Gm9173	0	0	0	0	0	0
Gm9174	0	0	0	0	0	0
Gm9192	0	0	0	0	0	0
Gm9195	0	0	0	0	2	0
Gm9200	1	0	0	0	0	0
Gm9207	2	5	0	1	1	2
Gm9208	0	0	0	0	0	0
Gm9211	0	0	0	0	0	0
Gm9218	2	0	4	1	0	0
Gm9220	1	0	0	0	0	0
Gm9225	0	0	0	0	0	0
Gm9226	0	0	0	0	0	0
Gm9227	0	0	0	0	0	0
Gm9230	0	0	0	0	0	0
Gm9234	1	3	8	2	3	2
Gm9236	0	0	0	0	0	0
Gm9238	0	0	0	0	0	0
Gm9239	0	0	0	0	0	0
Gm9240	0	0	0	0	0	0
Gm9242	5	2	5	0	0	6
Gm9244	0	0	0	0	0	0
Gm9245	0	0	4	1	0	1
Gm9246	0	3	1	0	0	0
Gm9251	0	0	0	0	0	0
Gm9252	4	3	3	2	1	0
Gm9256	0	2	0	2	4	0
Gm9257	0	0	0	0	0	0
Gm9260	8	5	2	13	13	7
Gm9266	0	0	0	0	0	0
Gm9268	0	0	0	0	0	0
Gm9271	0	0	0	0	0	0
Gm9273	1	1	1	0	1	0
Gm9274	0	0	0	0	0	0
Gm9278	0	0	0	0	0	0
Gm9285	7	12	12	25	16	7
Gm9286	0	0	0	0	0	0
Gm9294	19	17	19	20	23	8
Gm9299	2	5	8	0	10	10
Gm9308	0	0	0	1	0	0
Gm9311	5	2	7	4	3	1
Gm9312	1	0	1	1	1	0
Gm9314	0	0	0	0	0	0
Gm9317	1	0	0	0	0	0
Gm9320	11	14	9	5	5	1
Gm9322	0	0	0	0	0	0
Gm933	3	4	3	4	2	2
Gm9332	2	1	0	1	2	1
Gm9333	10	7	5	1	7	3
Gm9341	0	0	0	0	0	0
Gm9343	0	0	0	0	0	0
Gm9353	4	4	6	0	0	0
Gm9354	5	12	4	4	3	1
Gm9357	0	0	0	0	0	1
Gm9358	0	1	1	1	1	0
Gm9359	0	0	0	0	0	0
Gm9361	0	0	1	0	0	0
Gm9364	0	0	0	0	0	0
Gm9367	0	0	0	0	1	1
Gm9369	0	1	0	1	0	0
Gm9372	0	0	0	0	0	0
Gm9373	0	0	0	0	0	0
Gm9375	0	1	0	0	2	0
Gm9376	0	0	0	0	0	0
Gm9377	0	0	0	0	0	0
Gm9378	4	4	1	3	3	5
Gm9379	0	1	4	13	0	1
Gm9381	0	0	1	1	0	0
Gm9385	20	14	3	14	30	25
Gm9386	2	2	6	8	1	7
Gm9387	0	0	0	0	0	0
Gm9392	17	15	11	6	12	3
Gm9396	92	98	57	142	160	93
Gm9397	0	0	0	0	0	0
Gm9399	0	0	0	0	0	0
Gm94	0	0	0	0	0	0
Gm9402	1	0	0	0	3	0
Gm9403	12	28	11	12	8	5
Gm9408	0	0	0	0	0	0
Gm9409	1	3	3	2	5	2
Gm9415	0	0	0	0	0	0
Gm9419	2	1	1	0	0	0
Gm9423	0	0	0	0	0	0
Gm9427	0	0	0	0	0	0
Gm9428	0	0	0	0	0	0
Gm9429	1	1	0	0	0	0
Gm9430	0	0	0	0	1	0
Gm9431	4	4	1	1	1	4
Gm9432	1	2	1	2	1	5
Gm9434	0	0	0	0	0	0
Gm9435	1	1	0	2	0	2
Gm9436	1	1	1	0	0	0
Gm9439	1	4	1	0	0	0
Gm9440	0	0	0	0	0	0
Gm9442	10	13	4	12	13	3
Gm9443	2	3	3	1	1	1
Gm9445	0	0	0	0	0	0
Gm9449	1	1	0	1	0	1
Gm9451	0	0	0	1	1	0
Gm9457	0	0	1	3	0	2
Gm9458	0	0	0	0	0	0
Gm9463	0	0	0	0	0	0
Gm9476	0	0	0	0	0	0
Gm9480	6	11	5	4	7	1
Gm9493	79	73	64	98	122	43
Gm9495	1	0	1	0	0	0
Gm9496	0	0	0	0	0	0
Gm9497	0	0	0	1	0	0
Gm9498	0	0	0	0	0	0
Gm9499	0	0	0	0	0	0
Gm9504	2	3	2	2	0	2
Gm9506	0	0	0	0	0	0
Gm9507	0	2	1	0	0	0
Gm9513	0	0	0	0	0	0
Gm9515	0	6	1	4	4	0
Gm9516	0	0	1	0	1	1
Gm9517	0	0	0	2	0	0
Gm9519	0	0	0	0	0	0
Gm9521	5	2	8	5	4	3
Gm9522	11	7	9	38	0	0
Gm9523	1	0	1	5	4	1
Gm9529	0	0	2	0	0	0
Gm9531	1129	1234	1369	1307	888	832
Gm9540	0	0	0	0	0	0
Gm9541	0	0	0	0	0	0
Gm9550	0	0	0	2	0	0
Gm9553	0	0	0	0	0	0
Gm9555	0	1	0	0	0	0
Gm9556	0	0	0	0	0	0
Gm9560	0	0	0	1	0	0
Gm9568	0	0	0	0	0	0
Gm9569	0	0	0	0	0	0
Gm9573	0	0	0	0	0	0
Gm9574	0	0	0	0	0	0
Gm9575	10	13	11	5	9	7
Gm9577	0	0	0	0	0	0
Gm9578	0	0	0	0	0	1
Gm9587	0	0	0	0	0	0
Gm9593	0	0	0	0	0	0
Gm9597	0	0	0	0	0	0
Gm9599	0	0	0	0	0	0
Gm960	22	20	18	22	18	5
Gm9602	0	0	0	0	0	0
Gm9603	0	0	0	0	0	0
Gm9611	0	0	0	0	0	0
Gm9613	0	0	0	0	0	0
Gm9621	0	0	0	0	0	0
Gm9625	140	160	152	208	249	149
Gm9630	0	0	0	0	0	0
Gm9632	0	0	0	0	0	0
Gm9637	0	0	0	0	0	0
Gm9645	10	17	19	19	17	14
Gm9658	0	0	0	0	0	0
Gm9670	39	24	36	9	12	4
Gm9671	0	0	0	0	0	0
Gm9672	0	0	0	0	0	0
Gm9673	3	0	2	0	0	0
Gm9678	0	0	1	0	0	0
Gm9682	0	0	0	0	0	0
Gm9687	2	2	2	1	6	1
Gm9696	4	1	2	2	0	3
Gm9697	2	1	0	4	2	2
Gm9700	0	0	0	0	0	0
Gm9701	2	2	1	1	1	0
Gm9703	3	3	3	6	0	2
Gm9710	7	5	2	3	5	0
Gm9711	0	0	0	0	0	0
Gm9719	2	1	0	4	1	0
Gm9722	83	0	3	3	1	3
Gm9723	0	0	0	0	0	0
Gm9726	15	12	0	67	8	37
Gm9727	0	1	2	0	0	0
Gm9728	1	1	0	2	0	0
Gm9729	0	0	0	0	0	0
Gm973	13	8	5	8	11	2
Gm9732	0	0	0	0	0	0
Gm9733	3	1	1	4	3	5
Gm9742	2	3	2	0	4	0
Gm9745	3	1	1	0	0	0
Gm9747	72	29	47	30	38	0
Gm9755	8	22	6	11	10	3
Gm9758	1	0	0	0	0	0
Gm9761	10	0	19	10	5	6
Gm9762	226	289	314	387	305	279
Gm9765	0	0	0	6	0	2
Gm9767	0	0	0	0	0	1
Gm9769	130	202	208	307	197	174
Gm9770	72	102	93	243	215	136
Gm9771	0	0	0	0	0	2
Gm9772	0	1	3	1	0	0
Gm9774	7	25	4	12	7	11
Gm9775	6	3	0	4	1	0
Gm9776	113	142	142	160	139	81
Gm9780	855	665	606	334	1596	602
Gm9785	14	11	11	9	2	5
Gm9788	0	2	3	2	1	0
Gm9789	0	0	0	0	0	0
Gm9790	6	26	10	21	7	5
Gm9791	2	1	7	0	2	6
Gm9794	1129	1489	1617	1647	1103	1357
Gm9795	0	0	0	0	0	0
Gm9797	29	10	0	0	0	0
Gm9800	167	183	216	277	189	174
Gm9803	0	0	0	0	0	0
Gm9804	0	0	0	0	0	0
Gm9805	0	0	0	0	0	0
Gm9806	21	21	21	18	16	2
Gm9812	3	8	2	6	2	4
Gm9816	0	0	0	0	4	4
Gm9817	6	6	1	3	1	3
Gm9818	1	0	1	0	1	1
Gm9821	97	117	85	144	119	38
Gm9823	0	0	0	0	0	0
Gm9824	9	19	10	7	17	11
Gm9825	2	371	0	936	703	501
Gm9826	1	8	3	3	1	3
Gm9830	153	196	163	222	176	153
Gm9833	6	0	0	7	16	0
Gm9835	0	0	0	1	0	0
Gm9836	0	1	3	0	0	0
Gm9837	0	0	0	3	0	1
Gm9840	0	0	1	0	0	0
Gm9843	7491	7688	6411	9244	10399	5616
Gm9844	78	70	64	98	88	54
Gm9845	0	0	0	0	0	0
Gm9847	0	0	0	0	0	0
Gm9848	0	0	0	0	0	0
Gm9850	0	0	0	1	1	0
Gm9855	7	7	383	7	349	292
Gm9857	0	0	0	0	1	0
Gm9864	508	574	510	717	406	279
Gm9869	4	11	8	7	13	3
Gm9877	2	2	6	5	5	2
Gm9881	5	1	5	5	5	2
Gm9887	15	28	22	29	27	32
Gm9890	0	0	0	0	0	0
Gm9892	5	5	14	10	19	5
Gm9894	1	1	0	1	0	0
Gm9903	9	7	7	9	10	3
Gm9913	32	20	13	26	18	8
Gm9919	19	13	20	23	12	9
Gm9920	25	24	22	21	29	23
Gm9922	5	4	6	9	10	5
Gm9923	31	41	0	0	0	21
Gm9925	0	0	1	0	0	0
Gm9930	14	14	9	0	0	0
Gm9936	16	22	15	14	16	1
Gm9938	109	106	101	146	106	65
Gm9944	0	0	0	0	0	0
Gm9945	5	5	0	1	4	0
Gm9949	20	22	19	21	27	17
Gm9955	0	0	0	0	0	0
Gm9956	4	2	4	1	1	2
Gm9958	39	30	32	58	76	20
Gm9959	2	4	3	8	8	2
Gm996	69	44	60	111	104	54
Gm9961	1	0	2	0	1	0
Gm9964	15	8	7	7	5	1
Gm9970	9	2	5	9	8	5
Gm9972	0	0	1	0	0	0
Gm9974	19	7	11	12	22	6
Gm9978	107	126	115	127	107	48
Gm9979	0	0	0	0	1	0
Gm9985	43	51	36	35	17	11
Gm9987	8	6	11	14	5	4
Gm9988	2	0	0	3	0	0
Gm9992	3	4	0	8	4	0
Gm9994	7	7	6	3	12	0
Gm9996	1	2	2	4	0	3
Gm9999	0	0	0	0	0	0
Gmcl1	595	758	761	879	766	502
Gmcl1l	0	0	0	0	0	0
Gmds	888	1155	1207	797	910	771
Gmeb1	800	863	796	1048	791	536
Gmeb2	836	924	977	1039	973	565
Gmfb	992	1206	1216	2251	1559	862
Gmfg	233	204	213	296	312	148
Gmip	792	851	873	1055	1034	501
Gml	0	0	0	0	0	0
Gml2	0	1	0	0	1	0
Gmnc	0	1	0	0	0	0
Gmnn	532	604	607	940	496	327
Gmppa	2857	3315	3369	2867	3484	2446
Gmppb	1498	2134	2141	1699	1834	1821
Gmpr	104	135	109	233	161	99
Gmpr2	635	680	656	917	716	480
Gmps	1693	2114	2093	2216	1548	1405
Gna11	2320	2860	2745	3413	2744	2133
Gna12	2271	2897	2984	3161	2680	2166
Gna13	956	1166	1178	1650	1333	888
Gna14	59	110	81	130	114	94
Gna15	29	19	16	36	22	16
Gnai1	892	1213	1302	1445	1402	986
Gnai2	5809	6232	6072	9355	8598	5148
Gnai3	3288	4091	4264	4932	3939	2980
Gnal	85	94	89	115	80	47
Gnao1	1302	1559	1340	2423	1760	865
Gnaq	1370	1694	1730	2352	1808	1255
Gnas	42820	50586	49284	73652	61119	43346
Gnat1	22	24	16	25	15	10
Gnat2	90	157	160	147	148	121
Gnat3	3	3	1	1	3	1
Gnaz	136	197	175	266	221	111
Gnb1	6352	8158	7722	10389	8670	5891
Gnb1l	102	88	89	143	109	70
Gnb2	7371	8174	7858	9656	8569	6131
Gnb3	12	10	10	20	10	7
Gnb4	506	511	491	817	845	333
Gnb5	129	189	147	223	159	95
Gne	709	751	803	978	715	586
Gng10	424	333	376	676	750	321
Gng11	308	307	291	615	616	285
Gng12	1739	1945	1809	2390	1891	1170
Gng13	13	3	12	15	13	10
Gng2	609	617	532	1230	890	487
Gng2-ps1	0	0	0	0	0	0
Gng3	36	38	45	178	59	28
Gng4	329	376	334	724	409	245
Gng5	2047	2482	2387	3174	2862	1847
Gng7	181	204	178	307	266	179
Gng8	28	9	16	43	27	10
Gngt1	16	14	11	15	15	4
Gngt2	97	110	66	137	181	72
Gnl1	1156	1288	1166	1470	1392	907
Gnl2	1337	1581	1569	1847	1390	927
Gnl3	1285	1611	1739	2243	1744	1068
Gnl3l	1026	1365	1302	1848	1385	1012
Gnmt	2742	3300	3330	1987	4306	2820
Gnpat	1862	2289	2182	2720	2113	1517
Gnpda1	416	518	444	638	556	381
Gnpda2	273	341	306	469	409	228
Gnpnat1	772	903	951	1299	1206	773
Gnptab	1096	1419	1657	1884	1449	1162
Gnptg	938	1070	1067	989	1312	853
Gnrh1	19	22	16	16	15	4
Gnrhr	0	0	0	2	0	0
Gns	1880	2393	2417	2787	2429	1684
Golga1	1199	1533	1704	1762	1736	983
Golga2	2321	2810	2975	3489	3256	2222
Golga3	1752	2306	2178	2207	1871	1664
Golga4	4084	5430	5498	4566	4014	2867
Golga5	940	1250	1276	1351	1360	862
Golga7	1275	1546	1653	2535	2063	1226
Golga7b	27	27	15	69	48	21
Golgb1	4440	5646	5617	4287	4176	2249
Golim4	1985	2238	2168	3227	2703	1838
Golm1	617	641	666	1230	1066	453
Golph3	1407	1829	1929	2140	1900	1583
Golph3l	956	1243	1345	1325	1375	1037
Golt1a	39	54	58	17	60	49
Golt1b	1067	1139	1175	1570	1388	956
Gon4l	1688	2118	1983	2666	1909	1163
Gopc	653	819	815	1141	863	658
Gorab	198	255	242	377	340	208
Gorasp1	1017	1318	1411	1669	1471	1041
Gorasp2	4861	6141	5976	6456	5809	4866
Gosr1	914	1180	1149	1297	1149	846
Gosr2	2158	2527	2558	2937	2504	2044
Got1	516	585	609	468	450	430
Got1l1	4	5	11	9	4	3
Got2	2575	3176	3356	3812	2563	2311
Got2-ps1	10	6	7	2	8	6
Gp1ba	35	50	43	61	36	9
Gp1bb	19	20	8	41	16	11
Gp2	484	505	354	168	1010	461
Gp5	30	35	38	21	25	22
Gp6	13	12	24	3	10	3
Gp9	26	26	21	34	11	11
Gpa33	50	46	55	33	57	33
Gpaa1	1274	1485	1428	1697	1349	1170
Gpalpp1	660	850	823	1112	810	492
Gpam	514	683	753	1094	698	576
Gpank1	220	265	263	314	280	172
Gpat2	16	18	23	9	19	6
Gpat4	1972	2241	2268	3180	2536	1848
Gpatch1	336	395	429	446	351	252
Gpatch11	379	589	566	580	628	362
Gpatch2	454	634	569	705	553	408
Gpatch2l	394	549	494	666	634	400
Gpatch3	121	126	104	142	130	75
Gpatch4	762	840	823	624	488	477
Gpatch8	1133	1328	1241	1796	1388	836
Gpbar1	1	0	5	10	6	3
Gpbp1	1523	1806	1858	2671	2173	1389
Gpbp1l1	1388	1763	1659	2237	1961	1210
Gpc1	1845	2065	1990	3442	2679	1694
Gpc2	406	473	415	1223	823	260
Gpc3	12094	14554	14544	13377	11865	11073
Gpc4	809	890	838	1242	1025	736
Gpc5	3	9	9	9	5	0
Gpc6	543	536	612	957	640	441
Gpcpd1	624	737	780	997	845	406
Gpd1	328	475	426	463	348	215
Gpd1l	889	1111	1157	1096	1096	974
Gpd2	708	877	951	1020	619	338
Gper1	29	35	27	45	43	25
Gpha2	0	2	0	8	4	0
Gphb5	0	0	2	0	0	0
Gphn	527	604	654	696	542	478
Gpi1	8437	10253	10498	8255	8217	6758
Gpihbp1	269	311	243	308	421	165
Gpkow	759	866	840	1249	945	576
Gpld1	445	606	632	702	528	346
Gpm6a	213	141	181	302	431	134
Gpm6b	487	561	499	881	788	468
Gpn1	485	567	483	717	622	346
Gpn2	220	255	238	264	188	155
Gpn3	485	553	594	812	647	407
Gpnmb	15	7	6	18	8	8
Gpr1	7	9	5	7	5	6
Gpr101	0	0	0	1	0	1
Gpr107	1310	1557	1530	1911	1489	1213
Gpr108	1857	2364	2243	1823	2368	1991
Gpr119	38	38	35	23	18	9
Gpr12	1	0	0	2	1	0
Gpr132	13	3	10	26	19	6
Gpr135	24	23	26	43	46	21
Gpr137	420	424	425	616	610	302
Gpr137b	521	663	618	759	679	317
Gpr137c	28	19	22	43	26	8
Gpr139	0	0	0	3	1	1
Gpr141	15	10	15	25	18	17
Gpr142	42	44	49	67	41	22
Gpr143	0	7	11	3	6	1
Gpr146	100	87	101	169	158	79
Gpr149	4	5	7	1	4	3
Gpr15	1	0	2	5	0	1
Gpr150	2	1	3	4	5	2
Gpr151	3	10	5	0	2	1
Gpr152	2	0	0	0	4	0
Gpr153	931	950	867	1978	1876	896
Gpr155	109	134	134	294	141	107
Gpr156	4	8	13	22	8	1
Gpr157	124	107	105	121	117	70
Gpr158	9	5	7	15	5	6
Gpr160	124	184	170	113	124	102
Gpr161	258	259	235	551	343	200
Gpr162	176	143	155	430	374	130
Gpr165	1	2	4	3	12	1
Gpr17	129	109	86	410	152	111
Gpr171	9	12	3	8	11	2
Gpr173	133	141	126	203	168	63
Gpr174	7	5	8	7	3	2
Gpr176	6	5	9	30	6	3
Gpr179	188	139	214	236	275	182
Gpr18	5	3	10	2	2	0
Gpr180	748	818	864	1118	1030	615
Gpr182	129	109	120	214	205	118
Gpr183	83	85	83	107	101	50
Gpr19	102	107	128	135	109	76
Gpr20	11	6	9	11	19	7
Gpr21	26	36	19	12	14	10
Gpr22	16	10	4	23	7	3
Gpr25	0	2	0	1	0	1
Gpr26	10	25	24	14	39	5
Gpr27	98	76	75	158	137	81
Gpr3	1	4	1	1	1	0
Gpr31b	6	1	3	1	3	1
Gpr33	0	2	0	0	0	0
Gpr34	19	17	19	25	49	16
Gpr35	156	201	149	154	116	107
Gpr37	27	33	15	20	14	10
Gpr37l1	0	1	1	3	3	2
Gpr39	114	135	149	162	115	129
Gpr4	67	63	76	68	99	61
Gpr45	57	54	53	155	75	57
Gpr50	30	27	30	64	52	28
Gpr55	4	2	2	2	4	2
Gpr6	0	1	1	4	2	1
Gpr61	13	19	7	8	4	3
Gpr62	11	9	12	17	17	7
Gpr63	15	22	27	33	21	16
Gpr65	45	35	44	57	63	35
Gpr68	43	36	36	37	64	13
Gpr75	14	11	10	24	14	4
Gpr82	10	8	5	1	2	0
Gpr83	11	10	8	36	34	35
Gpr84	6	8	8	9	9	6
Gpr85	40	37	48	128	114	35
Gpr87	2	2	2	0	0	0
Gpr88	79	55	54	79	105	30
Gpr89	979	1219	1338	1385	1206	944
Gprasp1	1541	1776	1662	2890	2056	1169
Gprasp2	427	456	410	878	704	333
Gprc5a	62	47	44	65	87	30
Gprc5b	496	617	557	1125	898	500
Gprc5c	680	897	1043	1329	1105	724
Gprc5d	0	0	1	0	0	0
Gprc6a	3	8	5	7	6	1
Gprin1	139	181	142	378	256	132
Gprin2	7	10	8	9	9	9
Gprin3	541	742	791	795	529	406
Gps1	2038	2287	2347	2681	2228	1708
Gps2	766	876	791	1219	982	632
Gpsm1	970	1095	987	1503	1526	841
Gpsm2	747	770	837	1265	725	504
Gpsm3	85	84	85	193	186	79
Gpt	348	416	419	363	413	233
Gpt2	913	1019	991	1404	1366	1014
Gpx1	5157	5881	5748	8603	7028	3934
Gpx2	201	329	281	302	235	150
Gpx2-ps1	0	0	3	1	0	0
Gpx3	1310	1225	1304	1965	1724	956
Gpx4	4973	5207	4945	5839	6300	3216
Gpx5	0	1	0	0	1	1
Gpx6	0	0	0	0	0	0
Gpx7	418	388	413	638	658	364
Gpx8	748	758	819	1289	1190	718
Gramd1a	2172	2401	2311	3802	3690	1756
Gramd1b	378	383	401	561	451	214
Gramd1c	122	167	154	207	129	83
Gramd2	31	38	36	21	40	21
Gramd3	1242	1574	1572	1433	1364	1104
Gramd4	608	675	624	916	995	514
Grap	108	137	95	180	207	124
Grap2	16	23	28	46	26	19
Grasp	1384	1885	1764	1485	1496	988
Grb10	14069	16769	16263	27638	20712	12822
Grb14	370	470	472	492	445	356
Grb2	1261	1463	1417	1903	1572	1137
Grb7	899	1041	902	1223	915	673
Grcc10	1481	1472	1262	1913	1908	1088
Greb1	52	65	64	148	50	36
Greb1l	350	471	519	418	294	182
Grem1	43	18	14	107	126	44
Grem2	12	5	9	58	59	19
Grhl1	78	93	102	118	109	83
Grhl2	511	745	719	797	636	530
Grhl3	188	313	246	268	129	169
Grhpr	1538	1976	1863	1473	1558	1289
Gria1	41	24	18	258	49	14
Gria2	158	125	130	227	185	77
Gria3	595	576	502	1001	823	420
Gria4	46	33	27	149	96	26
Grid1	29	13	18	64	24	13
Grid2	10	14	4	20	8	4
Grid2ip	23	25	25	48	30	8
Grifin	1	4	2	3	1	0
Grik1	109	99	123	139	97	46
Grik2	33	23	27	73	37	16
Grik3	121	183	150	138	187	101
Grik4	57	48	47	62	60	26
Grik5	1047	1139	1009	1724	1321	679
Grin1	44	35	23	66	33	19
Grin2a	26	35	17	35	36	12
Grin2b	7	15	9	6	8	5
Grin2c	156	167	166	304	198	106
Grin2d	136	156	157	259	226	128
Grin3a	167	174	166	307	191	100
Grin3b	9	8	11	24	17	12
Grina	1399	1511	1504	2152	2307	1190
Grip1	122	150	143	243	185	107
Grip2	30553	31158	29616	32713	25861	16448
Gripap1	1258	1478	1388	1651	1550	789
Grk1	353	374	339	259	325	134
Grk4	247	255	190	151	130	64
Grk5	229	200	195	362	318	160
Grk6	865	987	984	1761	1313	771
Grm1	3	8	2	2	3	2
Grm2	3	9	8	28	11	3
Grm3	2	3	1	10	10	4
Grm4	5	2	1	12	10	7
Grm5	9	21	16	1	4	2
Grm6	16	13	11	16	17	4
Grm7	24	11	8	47	13	4
Grm8	0	2	0	0	0	0
Grn	2395	2502	2470	3320	3230	2245
Grp	3	3	2	5	7	4
Grpel1	1344	1636	1621	1922	1820	1210
Grpel2	624	837	791	1042	976	654
Grpr	44	41	53	75	54	64
Grrp1	122	105	86	163	156	67
Grsf1	1695	1975	2116	2486	2203	1667
Grtp1	278	358	296	387	375	198
Grwd1	426	542	522	659	442	358
Grxcr1	0	0	0	0	0	0
Grxcr2	0	0	0	0	0	0
Gsap	75	74	52	98	88	47
Gsc	15	7	9	27	25	21
Gsc2	0	0	0	2	0	0
Gsdma	6	3	1	2	2	3
Gsdma2	12	6	6	8	10	2
Gsdma3	1	0	0	0	0	0
Gsdmc	0	0	0	0	0	0
Gsdmc2	0	0	0	0	0	2
Gsdmc3	0	0	0	0	0	0
Gsdmc4	0	1	4	3	3	1
Gsdmcl-ps	1	1	3	1	0	0
Gsdmcl1	0	0	0	0	0	0
Gsdmcl2	6	6	5	6	0	4
Gsdmd	290	225	221	410	447	188
Gse1	1283	1957	1878	2187	1455	1057
Gsg1	4	6	2	6	8	2
Gsg1l	82	94	63	50	48	13
Gsg1l2	1	2	1	6	2	2
Gsg2	162	166	181	360	199	151
Gsk3a	1932	2170	2182	2861	2496	1674
Gsk3b	2031	2564	2368	3390	2563	1691
Gskip	251	297	246	365	338	210
Gsn	4166	3430	3422	6090	7573	4067
Gspt1	2871	3553	3777	4225	2914	2781
Gspt2	221	288	325	405	304	208
Gsr	1439	1831	1868	1870	1379	1123
Gss	384	456	401	490	371	301
Gsta1	0	0	0	0	0	0
Gsta2	2	1	0	2	0	1
Gsta3	588	981	673	1177	834	420
Gsta4	704	765	729	692	864	702
Gstcd	375	515	564	718	392	388
Gstk1	242	293	264	248	297	284
Gstm1	15838	19633	17050	10457	8153	11635
Gstm2	3544	3806	3505	2372	3412	2830
Gstm2-ps1	5	1	2	2	2	2
Gstm3	491	568	543	309	281	285
Gstm4	419	504	471	454	363	306
Gstm5	962	1125	1060	1012	1171	917
Gstm6	114	129	112	106	163	98
Gstm7	2469	2948	2844	1480	2232	2178
Gsto1	1365	1654	1567	1417	1632	1390
Gsto2	20	22	18	33	10	7
Gstp1	6002	5830	5728	4392	6194	5352
Gstp2	10	22	14	30	64	8
Gstt1	446	461	454	484	616	307
Gstt2	966	1191	1267	902	1509	1047
