	GSM2310795	GSM2310794	GSM2310793	GSM2310797	GSM2310796	GSM2310792
Msto1	159	320	406	407	193	475
Msx1	2	12	13	12	7	8
Msx2	4	3	6	6	7	8
Msx3	0	1	0	1	0	0
Mt1	878	792	1579	1608	1284	2133
Mt2	280	199	393	455	465	647
Mt3	12	73	39	42	30	49
Mt4	0	0	0	0	0	0
Mta1	158	322	372	290	164	496
Mta2	548	1105	1342	1159	815	1618
Mta3	443	797	837	787	530	1125
Mtap	190	239	258	538	268	537
Mtap7d3	1	3	1	0	0	3
Mtbp	59	119	110	167	92	122
Mtch1	2815	5712	5807	5634	3652	7674
Mtch2	1311	2571	2785	2569	2052	3692
Mtcl1	745	1276	1635	1130	890	1907
Mtcp1	274	460	468	482	370	689
Mtdh	1217	2337	2258	2386	1441	3250
Mterf1a	140	186	247	224	168	339
Mterf1b	28	72	90	119	39	125
Mterf2	176	274	310	417	234	368
Mterf3	888	1496	1517	1431	1121	2077
Mterf4	352	539	643	697	496	758
Mtf1	410	930	907	741	475	1050
Mtf2	533	665	868	995	644	1145
Mtfmt	108	226	226	263	189	351
Mtfp1	154	321	388	377	207	484
Mtfr1	1104	1622	1453	1947	1548	2138
Mtfr1l	469	887	1002	879	681	1152
Mtfr2	7	11	8	17	5	12
Mtg1	82	174	219	157	114	232
Mtg2	342	624	707	734	422	907
Mthfd1	1873	3898	4655	3823	2615	5868
Mthfd1l	915	2023	2049	1687	1151	2548
Mthfd2	848	1389	1487	1549	1271	1944
Mthfd2l	170	274	250	376	193	331
Mthfr	961	1892	1908	1644	778	2884
Mthfr-ps1	0	1	1	0	0	2
Mthfs	81	165	191	178	154	212
Mthfsd	428	955	1108	971	749	1366
Mthfsl	128	206	229	249	177	300
Mtif2	537	1059	1143	1014	640	1473
Mtif3	325	608	683	679	547	906
Mtl5	2	1	6	5	3	1
Mtm1	351	700	570	664	486	924
Mtmr1	492	871	836	1029	692	1205
Mtmr10	398	634	621	631	521	846
Mtmr11	580	932	1149	977	854	1591
Mtmr12	231	458	528	562	273	691
Mtmr14	221	538	619	492	327	670
Mtmr2	1026	1989	2214	2067	1411	2667
Mtmr3	2427	4158	5689	5266	3519	6295
Mtmr4	702	2553	1835	1326	862	2489
Mtmr6	2415	4383	4592	4668	3475	5640
Mtmr7	1969	4511	4161	3374	2573	5414
Mtmr9	293	670	611	613	425	875
Mtnr1a	2	0	0	0	0	1
Mtnr1b	0	2	0	1	0	2
Mto1	337	717	716	745	502	940
Mtor	579	1206	1366	1125	813	1661
Mtpap	368	721	670	713	448	916
Mtpn	1640	3411	3679	3055	2098	4510
Mtr	256	331	451	445	308	458
Mtrf1	138	269	243	307	162	350
Mtrf1l	190	312	359	356	262	392
Mtrr	388	700	787	814	571	1036
Mtss1	685	1360	1267	1227	829	1897
Mtss1l	105	326	259	179	153	227
Mttp	469	1025	1016	907	616	1196
Mturn	537	936	976	1066	669	1220
Mtus1	920	1694	1817	1732	1231	2634
Mtus2	7	16	13	29	11	26
Mtx1	286	574	639	625	446	899
Mtx2	582	1051	1087	1230	854	1236
Mtx3	564	963	1073	986	681	1357
Muc1	2	19	28	21	24	44
Muc13	6	13	14	4	4	3
Muc15	2	8	3	1	4	3
Muc16	5	3	1	4	2	7
Muc2	0	3	1	0	6	0
Muc20	14	10	25	13	9	32
Muc3	0	0	0	0	2	0
Muc3a	2	4	4	4	3	1
Muc4	137	369	298	111	130	317
Muc5ac	0	4	0	13	6	4
Muc5b	6	10	10	12	11	13
Muc6	7	12	9	8	3	8
Mucl1	0	0	0	0	0	4
Mucl2	0	1	2	4	0	1
Mug-ps1	2	0	1	0	2	1
Mug1	1	3	0	0	2	2
Mug2	0	0	0	0	0	0
Mug4-ps	0	0	0	1	0	0
Mul1	386	856	987	973	673	1254
Mum1	671	1346	1626	1480	813	1793
Mum1l1	862	930	1104	1430	998	1922
Mup-ps1	0	0	0	0	0	0
Mup-ps10	0	0	0	0	0	0
Mup-ps11	0	0	0	0	0	0
Mup-ps12	0	0	0	0	0	0
Mup-ps13	0	0	0	0	0	0
Mup-ps14	0	0	0	0	0	1
Mup-ps15	0	0	0	0	0	0
Mup-ps16	3	1	0	1	2	1
Mup-ps17	0	0	0	0	0	0
Mup-ps18	0	0	0	0	0	0
Mup-ps19	0	0	0	0	0	0
Mup-ps2	1	0	0	0	0	0
Mup-ps20	0	0	0	0	0	0
Mup-ps21	0	0	0	0	0	0
Mup-ps22	0	0	0	0	0	0
Mup-ps23	0	0	1	0	0	0
Mup-ps24	0	0	0	0	0	0
Mup-ps26	2	0	0	0	0	0
Mup-ps28	0	0	0	0	0	0
Mup-ps29	0	0	0	0	0	0
Mup-ps3	0	0	0	0	0	0
Mup-ps4	0	0	0	0	0	0
Mup-ps5	0	0	0	0	0	0
Mup-ps6	0	0	0	0	0	0
Mup-ps7	0	0	0	0	0	0
Mup-ps8	0	1	0	0	0	0
Mup-ps9	0	0	0	0	0	0
Mup1	0	1	1	0	0	1
Mup10	0	0	1	0	0	0
Mup11	2	0	0	0	1	0
Mup12	0	0	0	0	0	2
Mup13	0	0	0	0	0	0
Mup14	0	0	0	2	8	0
Mup15	0	0	0	0	0	0
Mup16	0	0	0	0	0	0
Mup17	0	0	0	0	0	0
Mup18	0	0	0	0	0	0
Mup19	0	0	0	0	0	0
Mup2	3	0	0	0	4	0
Mup20	0	0	0	0	0	0
Mup21	0	0	0	1	1	0
Mup3	0	1	0	1	0	0
Mup4	0	0	0	0	0	1
Mup5	0	1	0	1	2	1
Mup6	0	0	0	0	0	0
Mup7	0	0	0	3	0	0
Mup8	0	0	0	1	0	0
Mup9	2	0	0	0	0	2
Murc	2	2	1	2	0	0
Mus81	333	674	847	731	490	976
Musk	0	1	6	2	0	1
Mustn1	16	29	20	44	27	38
Mut	1087	2413	2524	2195	1609	3260
Mutyh	15	32	37	28	20	63
Mvb12a	386	903	926	849	645	1164
Mvb12b	25	52	58	73	46	56
Mvd	118	265	249	342	195	309
Mvk	183	421	452	421	236	464
Mvp	1770	3238	4041	4004	2532	5440
Mx1	38	231	257	106	64	207
Mx2	68	136	169	177	80	209
Mxd1	138	379	377	288	233	395
Mxd3	13	61	80	58	24	62
Mxd4	2683	5468	6514	5745	4075	7890
Mxi1	210	354	461	412	307	470
Mxra7	50	98	140	107	73	144
Mxra8	128	253	251	277	144	275
Myadm	120	259	213	245	115	298
Myadml2	8	18	25	22	17	33
Myb	0	2	4	4	2	1
Mybbp1a	292	740	771	591	483	871
Mybl1	67	105	102	125	100	106
Mybl2	9	36	21	19	15	23
Mybpc1	4	2	1	6	4	1
Mybpc2	4	4	1	6	6	1
Mybpc3	3	11	12	11	14	7
Mybph	1	13	11	2	6	12
Mybphl	0	1	0	4	0	2
Myc	10	24	21	29	5	23
Mycbp	244	481	464	534	342	681
Mycbp2	2647	4720	4394	4784	3346	5798
Mycbpap	22	36	80	83	28	80
Mycl	11	34	28	63	10	34
Mycn	10	20	49	48	39	63
Mycs	0	1	6	7	0	6
Myct1	56	78	149	102	77	133
Myd88	192	263	339	326	240	429
Mydgf	1627	3469	3353	3457	2561	4236
Myef2	1114	2289	2524	2593	1363	3449
Myeov2	591	1017	1141	1198	861	1243
Myf5	0	0	0	2	2	0
Myf6	0	0	0	0	0	1
Myg1	365	701	717	708	531	843
Myh1	1	0	3	3	5	3
Myh10	304	648	558	699	328	721
Myh11	120	293	410	331	250	470
Myh13	1	1	0	0	3	0
Myh14	150	564	777	467	219	718
Myh15	2	3	2	3	2	1
Myh2	0	0	0	0	2	1
Myh3	1	3	1	7	0	0
Myh4	0	0	0	2	0	0
Myh6	1	2	1	3	0	0
Myh7	6	23	30	25	33	14
Myh7b	1	7	13	3	6	11
Myh8	12	45	60	41	22	79
Myh9	1842	3522	4071	3728	2248	5188
Myl1	1	0	2	3	0	6
Myl10	0	0	0	0	0	0
Myl12a	477	877	1017	1018	693	1105
Myl12b	1115	1793	2160	2096	1386	2529
Myl2	0	0	0	2	0	2
Myl3	0	3	0	0	0	4
Myl4	7	10	14	23	18	16
Myl6	3587	6441	7262	7695	5519	8095
Myl6b	6	9	8	12	19	6
Myl7	10	14	14	12	7	11
Myl9	85	209	271	248	191	218
Mylip	193	276	361	395	215	508
Mylk	83	233	235	247	136	266
Mylk2	0	0	0	2	2	1
Mylk3	4	11	2	3	1	7
Mylk4	10	8	19	13	10	19
Mylpf	15	13	20	9	13	16
Mynn	745	1179	1265	1369	943	1621
Myo10	620	1272	975	942	683	1701
Myo15	11	17	18	15	7	28
Myo15b	100	127	146	87	175	177
Myo16	9	8	15	22	3	12
Myo18a	729	1417	1907	1452	930	2197
Myo18b	36	55	63	55	38	77
Myo19	29	79	109	113	33	83
Myo1a	7	3	9	2	0	7
Myo1b	784	1096	1451	1788	962	1859
Myo1c	504	1202	1087	980	673	1455
Myo1d	163	279	214	278	209	400
Myo1e	170	364	401	438	237	449
Myo1f	52	73	79	128	84	63
Myo1g	13	31	26	39	24	20
Myo1h	17	44	34	30	16	36
Myo3a	281	435	837	918	605	1045
Myo3b	1	4	3	8	6	9
Myo5a	1460	2371	2118	2378	1775	2854
Myo5b	269	541	478	405	283	737
Myo5c	36	76	95	85	70	49
Myo6	2797	4824	4888	4453	2856	6775
Myo7a	13	13	16	26	27	12
Myo7b	11	10	31	37	13	32
Myo9a	970	1593	1613	1723	1067	2159
Myo9b	492	845	1103	893	590	1290
Myoc	0	0	1	1	0	4
Myocd	2	4	5	10	14	12
Myod1	0	0	0	0	0	0
Myof	87	259	214	230	98	152
Myog	0	0	0	0	0	0
Myom1	35	65	88	88	64	121
Myom2	4	19	30	18	8	37
Myom3	2	3	4	11	2	1
Myot	0	0	0	0	0	0
Myoz1	1	0	0	1	2	0
Myoz2	2	3	4	5	4	4
Myoz3	0	0	0	0	0	0
Mypn	0	2	2	2	0	0
Mypop	68	157	171	154	73	205
Myrf	52	73	94	88	69	147
Myrfl	0	1	0	0	5	0
Myrip	84	229	219	137	115	263
Mysm1	1669	2831	2633	3276	2000	4234
Myt1	1275	2247	3096	2680	1469	3243
Myt1l	498	859	911	951	669	1208
Myzap	48	29	75	73	83	78
Mzb1	2	1	1	2	2	4
Mzf1	57	135	152	118	69	151
Mzt1	837	2022	1966	2149	1056	1862
Mzt2	151	242	269	291	223	322
N4bp1	588	1169	1103	1112	717	1499
N4bp2	293	574	584	630	315	764
N4bp2l1	269	321	473	534	316	672
N4bp2l2	2138	4140	3548	4237	2773	5321
N4bp3	62	89	146	114	104	146
N6amt1	201	292	354	307	236	454
Naa10	199	383	455	451	315	533
Naa11	0	1	0	1	0	0
Naa15	692	1582	1264	1466	857	1763
Naa16	169	367	325	349	245	450
Naa20	1268	2431	2303	2449	1669	3162
Naa25	511	1025	1081	1020	732	1330
Naa30	697	1350	1095	1257	860	1721
Naa35	465	1304	1168	1142	756	1653
Naa38	303	515	549	561	433	631
Naa40	256	547	542	491	338	699
Naa50	416	785	547	687	479	857
Naa60	196	387	497	320	166	614
Naaa	149	434	348	310	262	389
Naalad2	56	118	107	91	67	100
Naaladl1	5	14	12	30	8	17
Naaladl2	7	37	26	24	3	29
Nab1	311	668	591	707	366	745
Nab2	56	122	137	122	57	152
Nabp1	362	700	824	684	519	1238
Nabp2	158	302	326	292	147	401
Naca	3031	5013	5539	6899	4081	6176
Nacad	35	235	173	108	57	204
Nacc1	320	734	837	649	434	1072
Nacc2	236	404	459	486	336	640
Nadk	758	1610	1815	1525	1314	2205
Nadk2	384	659	632	725	416	874
Nadsyn1	166	278	332	290	206	401
Nae1	804	1730	1641	1974	1208	2539
Naf1	21	42	26	42	17	39
Naga	1637	2157	3689	2615	2209	3528
Nagk	564	1142	1524	1443	1019	1740
Naglu	341	893	950	792	614	1214
Nagpa	128	291	328	330	242	406
Nags	0	1	3	0	2	1
Naif1	65	156	152	126	95	161
Naip1	4	3	0	6	5	9
Naip2	1104	1770	1619	1747	1485	2187
Naip3	0	1	7	0	1	0
Naip5	22	20	39	23	35	39
Naip6	12	21	12	15	10	9
Nalcn	660	1485	1629	1767	861	1764
Nampt	1276	2164	1980	2547	1726	2874
Nanog	13	23	16	28	12	21
Nanog-ps1	0	0	0	0	0	0
Nanog-ps2	0	0	0	0	0	0
Nanos1	94	158	174	156	104	244
Nanos2	0	0	0	0	0	2
Nanos3	2	5	1	3	0	0
Nanp	28	20	112	20	89	38
Nans	1036	2235	1972	1828	1436	2416
Nap1l1	1602	3241	3275	3442	2019	4266
Nap1l2	185	375	381	421	330	491
Nap1l3	304	549	501	550	337	742
Nap1l4	1454	2943	3513	3081	2112	3775
Nap1l5	666	1237	1380	1368	616	1468
Napa	1633	3639	4255	3032	2711	4416
Napb	326	586	658	690	362	749
Napepld	333	568	477	465	410	876
Napg	674	1387	1370	1478	1061	1759
Naprt	82	173	172	232	129	376
Napsa	8	40	43	41	8	59
Narf	361	570	856	702	408	911
Narfl	376	776	925	832	601	1080
Nars	2052	5082	4495	4374	2984	5744
Nars2	270	678	633	569	331	920
Nasp	509	850	978	1043	755	1236
Nasp-ps1	0	0	0	0	0	0
Nat1	4	14	13	11	14	16
Nat10	282	561	693	641	314	894
Nat14	59	118	164	144	87	159
Nat2	107	115	153	151	122	169
Nat3	1	0	0	3	0	0
Nat6	67	109	144	137	84	141
Nat8	1	2	1	1	0	3
Nat8b-ps	0	3	2	1	0	0
Nat8f1	75	130	170	149	137	144
Nat8f2	0	4	0	3	0	2
Nat8f3	5	7	9	18	6	15
Nat8f4	126	213	212	35	25	46
Nat8f5	0	1	4	3	0	0
Nat8f6	0	3	0	0	0	1
Nat8f7	0	0	5	6	0	0
Nat8l	3	5	16	18	12	9
Nat9	307	722	837	746	512	1065
Natd1	104	176	226	211	198	279
Nav1	225	575	521	380	285	578
Nav2	684	1447	1782	1335	928	1759
Nav3	121	205	221	250	176	305
Nbas	3699	8394	8018	6834	4671	11196
Nbea	2129	4285	4055	4261	2491	5478
Nbeal1	2749	5394	4310	5198	3051	6676
Nbeal2	209	398	574	432	300	592
Nbl1	119	334	268	376	158	387
Nbn	615	1171	1192	1200	745	1515
Nbr1	5977	12326	12947	12392	8478	16582
Ncald	1615	4023	3231	3471	2150	3902
Ncam1	1156	1696	2268	2328	1434	2280
Ncam2	74	98	124	145	89	152
Ncan	11	42	49	59	45	50
Ncapd2	5245	9666	11919	13049	8927	12340
Ncapd3	578	1152	1298	1281	920	1730
Ncapg	67	204	165	144	127	160
Ncapg2	119	380	250	279	165	306
Ncaph	39	98	105	65	83	76
Ncaph2	881	1734	2082	1929	1408	2368
Ncbp1	844	1615	1766	1647	1237	2224
Ncbp2	580	1014	1468	1254	1054	1288
Ncbp3	561	951	1000	1052	689	1315
Nccrp1	2	0	1	1	0	0
Ncdn	225	441	469	408	322	625
Nceh1	865	1743	1372	1421	1087	1850
Ncf1	50	81	115	130	86	103
Ncf2	90	164	169	233	153	217
Ncf4	19	52	33	71	21	37
Nck1	540	1314	1316	1136	734	1427
Nck2	1058	1345	1611	1875	1014	2220
Nckap1	4429	8825	8012	7455	5079	11624
Nckap1l	117	156	177	314	152	165
Nckap5	120	172	159	208	175	185
Nckap5l	4	13	14	19	13	37
Nckipsd	146	224	312	236	142	328
Ncl	700	1300	1339	1611	873	1709
Ncln	389	801	846	726	490	1188
Ncmap	20	36	38	41	34	58
Ncoa1	655	962	1003	886	644	1516
Ncoa2	878	1672	1642	1548	1128	2234
Ncoa3	293	782	612	586	350	827
Ncoa4	2374	5465	5021	4725	3743	5920
Ncoa5	334	536	763	668	395	862
Ncoa6	182	435	365	420	244	502
Ncoa7	430	1022	896	1012	522	1740
Ncor1	2186	4428	4028	3634	2845	5708
Ncor2	143	283	289	261	152	317
Ncr1	1	0	0	3	1	2
Ncr3-ps	1	0	2	1	0	1
Ncs1	65	94	138	142	76	108
Ncstn	475	1196	1082	998	585	1403
Ndc1	65	147	148	159	119	173
Ndc80	30	86	79	74	39	71
Nde1	129	273	285	242	200	325
Ndel1	1551	2955	2809	2798	2069	3741
Ndfip1	1603	2885	3281	2920	1955	3995
Ndfip2	1404	3222	2801	3078	1933	4132
Ndn	688	931	1358	1515	880	1433
Ndnf	79	147	148	164	104	196
Ndnl2	514	1142	1217	1165	706	1418
Ndor1	292	559	579	512	325	825
Ndp	2	2	4	5	0	9
Ndrg1	1556	2419	3293	2860	2040	3487
Ndrg2	100	153	312	281	91	258
Ndrg3	1047	1646	2401	1992	1795	2316
Ndrg4	332	514	764	753	372	725
Ndst1	461	1040	998	958	630	1309
Ndst2	118	218	253	208	151	366
Ndst3	6	10	12	17	0	13
Ndst4	652	815	1320	1903	615	1171
Ndufa1	848	1604	1791	1665	1343	1858
Ndufa10	823	1365	1640	1728	1108	1814
Ndufa11	931	1255	1477	1272	1624	1612
Ndufa12	312	549	644	602	423	704
Ndufa13	1139	1860	2122	2189	1611	2373
Ndufa2	1046	1749	1783	2104	1472	2282
Ndufa3	277	567	697	659	503	750
Ndufa4	1600	2824	2882	2940	2292	3731
Ndufa4l2	35	52	66	45	38	67
Ndufa5	323	528	592	661	467	653
Ndufa6	1136	1853	2089	2248	1591	2437
Ndufa7	771	1327	1515	1493	1199	1736
Ndufa8	283	521	520	563	468	685
Ndufa9	1078	2099	2196	2324	1848	2623
Ndufab1	292	562	519	532	335	774
Ndufaf1	212	379	344	350	287	408
Ndufaf2	47	115	120	129	74	141
Ndufaf3	293	498	574	539	375	680
Ndufaf4	333	760	722	661	516	881
Ndufaf5	178	331	284	307	221	356
Ndufaf6	88	217	221	166	138	277
Ndufaf7	261	528	504	504	374	660
Ndufb10	620	842	1098	987	790	1328
Ndufb11	1775	2932	3030	3314	2373	4100
Ndufb2	854	1441	1460	1738	1296	1779
Ndufb3	689	1150	1244	1306	951	1626
Ndufb4	383	683	743	776	625	968
Ndufb5	1099	1895	2029	2185	1554	2434
Ndufb6	542	951	1035	1109	937	1257
Ndufb7	578	1032	1228	1115	903	1289
Ndufb8	1574	2658	2914	2945	2316	3747
Ndufb9	1150	2162	2337	2252	1766	2962
Ndufc1	388	609	609	652	407	760
Ndufc2	820	1658	1489	1464	1122	1869
Ndufs1	2229	4120	4451	4471	3290	5702
Ndufs2	5354	18031	14139	11042	9317	19389
Ndufs3	970	1782	1969	1816	1345	2497
Ndufs4	652	1194	1195	1384	972	1533
Ndufs5	743	1336	1369	1129	1096	1636
Ndufs6	262	434	588	477	373	512
Ndufs7	460	797	952	932	720	1084
Ndufs8	549	924	914	939	770	1043
Ndufv1	1460	2827	3256	3288	2492	3796
Ndufv2	979	1856	1966	2036	1535	2346
Ndufv3	1202	2133	2262	2364	1764	2641
Neb	52	123	157	162	69	138
Nebl	530	314	867	815	821	814
Necab1	56	139	166	148	61	177
Necab2	117	286	167	168	185	233
Necab3	3	6	3	9	3	6
Necap1	1077	2059	2010	1928	1392	2491
Necap2	240	472	585	587	362	707
Nectin1	48	103	97	80	89	91
Nectin2	84	246	250	229	198	285
Nectin3	2040	4388	4062	4431	3124	5341
Nectin4	12	40	56	60	26	50
Nedd1	220	328	322	398	285	455
Nedd4	5464	11370	11193	10914	7214	14116
Nedd4l	298	602	638	648	370	797
Nedd8	629	1191	1316	1323	908	1400
Nedd9	373	784	790	638	527	856
Nefh	119	189	274	157	133	400
Nefl	71	53	207	107	39	106
Nefm	20	37	84	81	22	52
Negr1	416	977	942	839	538	1133
Neil1	123	217	269	251	182	354
Neil2	111	231	379	286	209	474
Neil3	54	167	146	91	92	135
Nek1	390	851	858	939	538	1126
Nek10	38	133	111	106	39	143
Nek11	22	84	74	52	52	107
Nek2	20	142	150	93	45	108
Nek3	124	248	272	262	178	337
Nek4	208	468	454	456	344	609
Nek5	36	109	149	118	66	146
Nek6	135	290	277	267	230	295
Nek7	1339	2101	2191	2461	1473	3196
Nek8	40	90	116	153	60	127
Nek9	903	1713	1933	1669	1122	2296
Nelfa	197	433	472	354	340	604
Nelfb	854	2001	2338	1818	1178	2937
Nelfcd	327	612	869	780	453	910
Nelfe	339	725	753	655	474	872
Nell1	5482	9079	8183	9635	7273	11116
Nell2	10	9	40	20	2	9
Nemf	1291	2806	2603	2378	1643	3411
Nenf	525	855	896	935	754	1143
Neo1	900	1911	1894	1927	1020	2455
Nepn	1	2	0	0	0	0
Nepro	178	330	319	338	243	427
Nes	132	293	288	362	146	325
Net1	145	251	347	357	233	483
Neto1	1	0	0	0	0	0
Neto2	66	95	123	158	56	164
Neu1	1262	2633	2685	2539	1683	3349
Neu2	12	28	22	28	16	26
Neu3	32	81	72	74	42	88
Neu4	0	1	3	1	0	1
Neurl1a	147	322	459	471	204	510
Neurl1b	100	219	237	216	155	333
Neurl2	4	13	8	12	6	21
Neurl3	83	133	142	169	118	158
Neurl4	537	1097	1350	1129	641	1715
Neurod1	806	1537	1554	1433	888	2326
Neurod2	0	2	4	0	1	0
Neurod4	0	0	1	0	0	0
Neurod6	2	1	4	5	2	6
Neurog1	0	0	0	0	0	0
Neurog2	0	0	0	0	5	0
Neurog3	25	59	74	89	77	64
Nexn	20	24	31	29	15	46
Nf1	993	1989	1637	1822	1311	2190
Nf2	960	2011	2204	2087	1260	2756
Nfam1	10	21	16	27	16	20
Nfasc	626	1205	1323	1033	750	1593
Nfat5	782	1594	1397	1519	842	1990
Nfatc1	34	93	86	74	31	110
Nfatc2	106	230	259	179	106	276
Nfatc2ip	31	78	64	84	51	120
Nfatc3	247	653	529	554	361	729
Nfatc4	7	40	29	29	27	33
Nfe2	3	2	3	1	3	8
Nfe2l1	1828	3607	3424	3487	2876	3935
Nfe2l2	443	628	806	854	618	1072
Nfe2l3	84	122	105	152	127	187
Nfia	186	455	443	619	382	401
Nfib	162	462	284	357	229	394
Nfic	87	179	149	147	113	172
Nfil3	411	636	537	650	521	713
Nfix	119	345	240	227	140	322
Nfkb1	1116	3000	2651	2306	1557	3874
Nfkb2	136	239	215	279	146	367
Nfkbia	583	680	820	991	910	1063
Nfkbib	23	56	64	40	33	85
Nfkbid	10	20	29	31	8	35
Nfkbie	26	64	82	78	62	101
Nfkbil1	144	244	271	275	127	359
Nfkbiz	490	611	845	813	489	1118
Nfrkb	424	686	883	869	397	1146
Nfs1	726	1414	1400	1339	1167	1594
Nfu1	202	345	407	386	260	469
Nfx1	1186	2168	2372	2336	1439	3190
Nfxl1	513	1429	1149	1047	740	1283
Nfya	161	352	331	312	221	372
Nfyb	544	908	1061	1259	743	1408
Nfyc	377	744	803	762	543	952
Ngb	31	51	59	90	63	79
Ngdn	650	1214	1197	1284	800	1485
Ngef	28	79	73	68	67	77
Ngf	10	17	24	16	2	34
Ngfr	39	30	45	140	51	47
Ngfrap1	1025	2008	2829	2254	1561	2733
Ngly1	798	1827	1747	1705	1119	2304
Ngp	1	1	2	0	0	2
Ngrn	961	1920	1953	1921	1324	2441
Nhej1	36	64	72	75	58	89
Nhlh1	1	0	0	2	0	0
Nhlh2	2	3	1	6	1	2
Nhlrc1	78	123	136	156	61	176
Nhlrc2	337	657	647	692	418	949
Nhlrc3	470	719	834	872	561	1080
Nhlrc4	3	5	4	1	0	4
Nhp2	78	155	187	203	111	200
Nhp2l1	1071	1971	2194	2179	1714	2510
Nhs	23	42	24	47	35	55
Nhsl1	89	178	156	214	111	235
Nhsl2	118	198	215	208	150	247
Nicn1	232	295	434	413	315	437
Nid1	273	685	679	642	465	745
Nid2	101	257	323	209	155	316
Nif3l1	380	731	670	771	561	905
Nifk	634	1165	1062	1111	820	1363
Nim1k	100	155	210	251	148	325
Nin	286	496	577	638	340	703
Ninj1	374	811	736	735	599	1022
Ninj2	0	0	0	3	0	0
Ninl	37	74	79	131	39	69
Nip7	489	924	889	922	698	1056
Nipa1	199	415	478	441	307	533
Nipa2	757	1400	1276	1359	926	1719
Nipal1	2398	5548	3322	3507	2591	4896
Nipal2	368	698	699	734	546	895
Nipal3	2256	4496	4434	3767	2177	6246
Nipal4	4	5	7	4	5	9
Nipbl	1159	1814	1810	2074	1344	2263
Nipsnap1	856	1758	1780	1776	1439	2217
Nipsnap3a	0	0	0	2	0	0
Nipsnap3b	525	867	895	991	691	1196
Nisch	2193	4278	5545	4125	2880	5735
Nit1	514	1075	1221	1165	735	1493
Nit2	102	165	239	199	106	243
Nkain1	8	14	16	20	19	40
Nkain2	11	7	20	16	5	8
Nkain3	12	17	14	12	3	16
Nkain4	1	8	30	15	7	16
Nkap	254	505	496	459	353	627
Nkapl	27	80	97	86	30	95
Nkd1	6	17	5	15	11	13
Nkd2	12	42	51	52	54	63
Nkg7	0	0	2	1	5	0
Nkiras1	484	960	944	838	656	1174
Nkiras2	417	665	893	850	680	1021
Nkpd1	2	8	14	14	3	16
Nkrf	54	157	96	99	77	178
Nktr	2446	4945	4612	4760	2794	6078
Nkx1-1	0	0	0	0	0	0
Nkx1-2	8	8	4	9	7	9
Nkx2-1	2	2	1	1	0	1
Nkx2-2	144	378	384	267	189	380
Nkx2-3	25	53	57	46	32	72
Nkx2-4	0	0	0	1	0	0
Nkx2-5	0	0	0	1	0	0
Nkx2-6	0	0	0	0	1	0
Nkx2-9	1	1	4	3	0	4
Nkx3-1	1	1	0	0	1	0
Nkx3-2	0	0	0	0	2	0
Nkx6-1	523	1673	1968	1227	568	2627
Nkx6-2	2	10	11	10	5	21
Nkx6-3	4	0	0	7	1	8
Nle1	73	155	188	188	120	262
Nlgn1	59	68	82	117	45	102
Nlgn2	158	341	367	319	155	365
Nlgn3	25	34	69	55	18	79
Nlk	649	1141	1268	1119	910	1731
Nlk-ps1	0	0	0	0	0	0
Nln	112	358	338	437	162	434
Nlrc3	40	55	54	43	32	60
Nlrc4	26	38	56	67	53	56
Nlrc5	43	44	48	61	52	72
Nlrp10	1	11	7	5	11	11
Nlrp12	6	10	12	12	2	16
Nlrp14	0	1	0	0	0	0
Nlrp1a	15	16	20	31	25	21
Nlrp1b	2	16	19	24	12	14
Nlrp1c-ps	1	6	7	9	1	2
Nlrp2	3	2	1	5	2	5
Nlrp3	2	6	16	11	0	13
Nlrp4a	1	3	4	1	0	2
Nlrp4b	0	0	1	0	3	3
Nlrp4c	0	0	0	0	0	0
Nlrp4d	0	0	0	0	0	0
Nlrp4e	0	0	0	1	0	0
Nlrp4f	7	1	2	1	0	3
Nlrp4g	0	0	0	0	1	0
Nlrp5	4	8	6	14	1	15
Nlrp5-ps	30	21	321	105	12	184
Nlrp6	4	8	16	20	10	12
Nlrp9a	0	2	0	0	0	4
Nlrp9b	4	7	8	9	5	4
Nlrp9c	0	3	4	7	7	6
Nlrx1	38	102	101	109	50	131
Nmb	15	24	15	37	25	28
Nmbr	3	6	9	15	2	11
Nmd3	415	787	850	916	780	1073
Nme1	1285	2216	2208	2265	1790	2646
Nme2	2820	5400	5541	5599	4157	6106
Nme3	400	675	678	705	559	881
Nme4	64	137	182	261	135	212
Nme5	39	67	80	69	52	93
Nme6	120	204	241	250	210	270
Nme7	183	363	390	466	255	479
Nme8	0	0	2	0	0	0
Nme9	2	2	4	7	3	10
Nmi	192	292	365	372	248	448
Nmnat1	129	192	262	226	172	296
Nmnat2	245	418	225	558	250	605
Nmnat3	22	138	140	193	35	198
Nmral1	301	715	607	567	404	780
Nmrk1	68	113	156	174	121	148
Nmrk2	19	20	18	34	18	22
Nms	0	0	0	0	0	0
Nmt1	971	2069	2033	1905	1389	2492
Nmt2	1854	4773	4542	3619	2592	5545
Nmu	0	0	0	0	0	0
Nmur1	1	0	0	8	0	1
Nmur2	2	0	2	0	1	0
Nnat	436	684	1519	831	1014	1271
Nnmt	2	4	3	21	4	0
Nnt	1418	3386	3266	2921	1949	4339
Noa1	95	242	176	223	123	309
Nob1	91	160	313	195	237	211
Nobox	0	0	1	0	0	0
Noc2l	346	846	1007	845	642	1079
Noc3l	329	789	752	721	502	1049
Noc4l	61	129	172	115	70	193
