	GSM3972712	GSM3972713	GSM3972714	GSM3972715	GSM3972716	GSM3972717
Gm38022	0	0	0	0	0	0
Gm38027	0	0	0	0	0	0
Gm38030	0	0	0	0	0	0
Gm38035	0	0	0	0	0	0
Gm38038	1	0	3	3	1	0
Gm38040	0	0	0	0	0	0
Gm38041	0	0	0	0	0	0
Gm38044	0	0	2	0	0	0
Gm38050	0	0	0	1	0	0
Gm38051	0	0	0	1	0	0
Gm38053	0	0	0	0	0	0
Gm38076	0	0	0	0	0	0
Gm38078	0	0	0	0	0	0
Gm38080	0	0	0	0	0	0
Gm38086	0	0	0	0	0	0
Gm38088	0	1	0	0	0	0
Gm3809	2	1	0	1	0	2
Gm38098	0	0	0	0	0	1
Gm381	0	0	0	0	1	0
Gm3810	0	0	0	0	0	0
Gm38100	0	0	0	0	0	1
Gm38107	0	0	0	0	0	0
Gm38113	0	0	0	0	0	0
Gm38119	0	0	0	0	0	0
Gm38121	0	0	0	0	0	0
Gm38131	0	0	0	0	0	0
Gm38135	0	0	1	0	0	0
Gm38138	0	0	0	0	0	0
Gm38145	0	0	0	0	0	0
Gm38149	0	0	0	0	0	0
Gm38151	0	0	0	0	0	0
Gm38153	0	0	0	0	0	0
Gm38154	0	0	0	0	0	0
Gm38158	35	6	27	7	9	2
Gm38164	2	0	3	1	2	2
Gm38181	0	0	0	0	0	0
Gm38183	0	0	0	0	0	0
Gm38184	0	0	0	0	0	0
Gm38185	0	0	0	0	0	1
Gm382	0	0	0	0	0	0
Gm38203	0	0	0	0	0	0
Gm38205	0	0	0	0	0	0
Gm38208	0	0	0	0	0	0
Gm38213	0	0	0	0	0	0
Gm38216	0	0	0	0	0	0
Gm38229	0	0	0	0	0	0
Gm38233	0	0	0	0	0	0
Gm38237	0	0	0	0	0	0
Gm38241	0	6	5	4	2	2
Gm38247	0	3	1	2	2	4
Gm38261	0	0	1	1	0	0
Gm38266	0	0	3	3	7	2
Gm38274	0	0	0	0	0	0
Gm3828	1	1	0	1	0	0
Gm38280	0	0	0	0	0	0
Gm38288	0	0	0	0	0	0
Gm38290	0	0	0	0	0	0
Gm38291	0	0	0	0	0	0
Gm38294	0	0	0	0	0	0
Gm38295	0	0	0	0	0	0
Gm38298	0	0	0	0	0	0
Gm38303	0	0	0	0	0	0
Gm38305	0	0	0	0	0	0
Gm38306	0	0	0	0	0	0
Gm38311	0	0	0	0	0	0
Gm38317	7	20	7	0	0	7
Gm38323	0	0	0	0	0	0
Gm38328	0	1	0	0	0	0
Gm38332	0	0	0	0	0	0
Gm38334	0	0	0	0	0	0
Gm3835	1	1	1	0	1	0
Gm38350	0	0	0	0	0	0
Gm38356	478	722	851	933	940	435
Gm38358	0	1	1	0	0	0
Gm38360	0	0	0	0	0	0
Gm38364	1	0	0	0	0	0
Gm38369	0	0	0	0	0	0
Gm3837	55	56	46	0	0	12
Gm3839	29	92	106	90	53	47
Gm38392	3	3	4	3	6	8
Gm38393	262	289	233	188	99	213
Gm38394	1290	1886	1898	1916	1860	1360
Gm38395	0	0	1	0	0	0
Gm38400	0	0	0	1	0	0
Gm3841	1	1	4	2	0	1
Gm38433	0	0	0	0	0	0
Gm3851	1	0	0	0	0	0
Gm3852	0	0	0	0	0	0
Gm3854	35	53	63	87	64	62
Gm38697	4	1	3	2	3	0
Gm38706	0	0	0	0	0	0
Gm3880	0	0	0	2	0	0
Gm3883	120	160	124	101	157	78
Gm38840	0	0	0	0	0	0
Gm3890	0	0	0	0	0	0
Gm3893	1	2	0	13	10	0
Gm38941	0	0	0	0	0	0
Gm3898	0	0	0	0	0	0
Gm38999	0	1	0	0	0	2
Gm3922	0	0	0	0	0	0
Gm3928	0	0	0	0	0	0
Gm3931	0	0	0	0	0	0
Gm3933	0	0	0	0	0	0
Gm3934	4	4	8	0	4	4
Gm3940	0	1	0	1	2	0
Gm3943	0	0	0	0	1	0
Gm3944	1	0	0	0	0	5
Gm3945	0	0	0	0	0	0
Gm3952	0	0	0	0	0	0
Gm3956	0	0	0	0	0	0
Gm3962	0	0	0	0	0	1
Gm3972	9	2	0	0	2	1
Gm3978	0	0	2	0	0	0
Gm3993	0	0	0	0	0	0
Gm40	0	0	1	0	0	1
Gm4011	0	0	0	1	0	0
Gm4017	8	1	3	4	6	1
Gm4027	0	1	1	0	0	0
Gm40319	0	0	0	0	0	0
Gm4034	62	92	73	43	50	66
Gm40414	0	0	0	0	0	0
Gm4045	108	84	103	74	71	97
Gm4064	0	0	0	0	0	1
Gm4070	1377	1724	1467	2822	1858	1828
Gm4073	0	0	0	0	0	0
Gm4076	2	0	0	0	0	1
Gm4083	0	0	0	0	0	0
Gm41	0	0	0	0	0	0
Gm412	0	0	0	0	0	0
Gm4131	3	5	6	4	3	5
Gm4133	0	0	0	0	0	0
Gm4134	1	1	4	1	0	0
Gm4141	0	0	0	0	0	0
Gm4149	1	1	4	4	2	1
Gm4152	0	0	0	0	0	0
Gm4175	0	0	0	0	0	0
Gm4177	0	0	0	0	0	0
Gm4181	0	0	0	0	0	0
Gm4187	0	0	0	0	0	0
Gm4201	0	0	0	0	0	0
Gm4202	0	0	0	0	0	1
Gm4204	0	0	0	0	0	15
Gm4207	0	0	0	0	0	0
Gm4214	0	0	0	0	0	0
Gm4216	0	0	0	0	0	0
Gm42164	0	0	0	0	0	0
Gm4217	5	6	6	3	5	3
Gm4222	0	1	0	0	0	0
Gm4234	0	0	0	0	0	0
Gm42372	11	27	22	30	28	18
Gm42402	0	1	0	0	0	1
Gm42416	0	1	0	1	1	0
Gm42417	15457	16787	15271	10700	10009	19949
Gm42419	0	0	0	0	0	0
Gm42420	5	7	2	4	9	6
Gm42421	5	5	4	0	11	2
Gm42424	0	0	0	0	0	0
Gm42430	0	0	1	0	0	0
Gm42431	0	0	0	0	0	0
Gm4245	0	0	0	0	0	0
Gm42451	0	0	0	0	0	0
Gm42452	0	0	0	0	0	0
Gm42453	0	0	0	0	0	0
Gm42459	0	0	0	0	1	0
Gm4246	0	0	0	0	0	0
Gm42464	4	9	7	5	11	14
Gm42465	0	0	0	0	0	0
Gm42472	0	0	0	0	0	0
Gm42474	0	0	0	0	1	0
Gm42475	0	0	0	0	0	0
Gm4248	0	0	0	0	0	1
Gm42511	0	0	0	0	0	0
Gm4252	0	0	0	0	0	0
Gm42522	0	0	0	0	0	0
Gm42525	0	3	1	2	2	1
Gm42526	0	0	0	0	0	0
Gm42533	0	0	0	0	0	0
Gm42539	0	0	0	0	0	0
Gm42542	0	0	0	0	0	0
Gm42543	0	0	0	0	0	0
Gm42561	0	0	0	0	0	0
Gm42569	0	0	0	0	0	0
Gm42570	0	0	0	1	0	0
Gm42573	4	7	11	8	11	22
Gm42578	0	0	0	0	0	0
Gm42579	0	0	0	0	0	0
Gm42580	1	0	0	0	0	0
Gm42581	0	1	0	0	1	1
Gm42584	0	0	0	0	0	0
Gm4259	0	0	0	0	0	0
Gm42593	0	0	0	0	0	0
Gm42606	0	0	0	0	0	0
Gm42612	0	0	0	0	0	0
Gm42621	0	0	0	0	0	0
Gm42622	0	0	0	0	0	0
Gm42623	0	0	0	0	0	0
Gm42627	0	0	0	0	0	0
Gm42628	0	0	0	2	0	2
Gm42641	304	344	487	388	421	510
Gm42642	0	1	0	1	2	3
Gm42643	0	0	0	0	0	0
Gm42647	0	0	0	0	0	1
Gm42652	0	0	0	0	0	0
Gm42657	0	0	0	0	0	0
Gm42661	0	0	0	0	0	0
Gm42662	0	2	0	0	0	0
Gm42663	0	0	0	0	0	0
Gm42665	0	0	1	0	0	0
Gm42666	0	0	0	0	0	0
Gm42667	0	0	0	0	0	0
Gm42669	2773	4050	3788	3906	3527	3282
Gm42672	7	10	12	18	9	5
Gm42673	0	0	0	0	0	0
Gm42674	69	88	63	49	294	161
Gm42677	0	0	0	0	0	0
Gm42688	114	153	119	135	155	179
Gm42689	0	0	0	0	0	0
Gm42694	0	0	0	0	0	0
Gm42698	0	0	1	0	0	0
Gm4271	0	2	1	0	0	1
Gm42714	0	0	0	0	0	0
Gm42715	291	356	605	565	594	344
Gm42718	566	846	926	927	854	588
Gm42719	0	0	0	0	0	0
Gm42720	0	0	0	0	0	0
Gm42730	0	0	1	0	0	0
Gm42739	0	0	0	0	0	0
Gm42742	278	328	399	249	294	381
Gm42758	0	0	1	0	0	1
Gm42760	0	0	0	0	0	0
Gm42773	0	0	0	0	0	0
Gm42774	1	1	1	1	2	1
Gm42776	3	0	0	0	0	2
Gm42779	0	0	0	0	1	0
Gm42785	2431	3425	3693	3973	3401	2492
Gm42786	0	0	0	0	0	0
Gm42791	17	36	18	19	35	33
Gm42795	0	0	0	0	0	0
Gm42799	0	0	0	0	0	0
Gm428	0	0	0	0	0	0
Gm42804	0	1	0	1	1	0
Gm42805	0	0	0	0	0	0
Gm42807	0	0	0	0	0	0
Gm42814	1	0	2	2	1	5
Gm42816	0	0	0	0	0	0
Gm42818	4	1	2	2	0	3
Gm42821	0	0	0	0	0	0
Gm42824	0	0	0	0	0	0
Gm42828	0	0	0	0	0	0
Gm42832	0	0	0	0	0	1
Gm42834	0	0	0	0	0	0
Gm42844	0	0	0	0	0	0
Gm42845	0	0	0	0	0	0
Gm42850	0	0	0	0	0	0
Gm42855	0	0	0	0	0	0
Gm42857	415	598	614	595	683	347
Gm42859	0	0	0	0	0	0
Gm42861	0	0	0	0	0	0
Gm4287	0	0	0	0	0	1
Gm42878	64	81	85	94	129	45
Gm42883	0	0	1	2	5	3
Gm42886	0	0	0	0	1	0
Gm4290	0	0	0	0	0	0
Gm42906	2	0	0	9	0	0
Gm42911	0	0	0	0	0	0
Gm42915	2	0	1	0	0	1
Gm42924	0	0	0	0	0	0
Gm42925	0	0	0	0	0	0
Gm42927	9229	13528	14027	15032	13146	9062
Gm42932	0	0	2	0	2	0
Gm42933	0	0	0	0	0	1
Gm42935	0	0	0	0	0	0
Gm4294	0	0	60	66	84	0
Gm42957	8	19	0	12	59	12
Gm42958	0	0	0	0	0	0
Gm42960	0	0	0	0	0	0
Gm42961	0	0	0	0	0	0
Gm42964	0	0	0	0	0	0
Gm42965	0	0	0	0	0	0
Gm4297	1	5	6	3	16	14
Gm42976	0	0	0	0	0	0
Gm42977	0	0	0	0	0	0
Gm42988	0	0	0	0	0	0
Gm42990	0	0	0	0	0	0
Gm42999	0	0	0	0	0	1
Gm43007	0	0	0	0	0	0
Gm43008	0	0	0	0	0	0
Gm4301	0	0	0	0	0	0
Gm43013	0	0	1	1	0	0
Gm43015	0	0	0	0	1	0
Gm4302	0	0	0	0	0	0
Gm43026	0	0	0	0	0	0
Gm43028	0	2	0	0	0	0
Gm4303	0	0	0	0	0	0
Gm43033	0	0	0	0	0	0
Gm43035	0	0	0	0	0	0
Gm43036	0	0	0	0	0	0
Gm43037	0	0	0	0	0	0
Gm43038	0	0	0	0	0	0
Gm43043	0	0	0	0	0	0
Gm43044	0	0	0	0	0	0
Gm4305	0	0	0	0	0	0
Gm43058	2	4	0	3	1	0
Gm43060	0	0	0	0	0	0
Gm43064	0	14	39	37	13	4
Gm4307	0	0	0	0	0	0
Gm43070	2	7	9	9	9	5
Gm4308	0	0	0	0	0	0
Gm43083	0	0	0	0	0	0
Gm43089	0	0	0	0	0	0
Gm43090	0	0	0	0	0	0
Gm43096	1	0	0	0	0	0
Gm43097	0	0	0	0	0	0
Gm43103	0	5	1	1	1	0
Gm43104	0	0	0	0	0	1
Gm43105	0	0	1	0	0	0
Gm43106	0	0	0	0	0	0
Gm43110	15	15	29	12	13	13
Gm43115	0	0	0	0	0	0
Gm43116	0	0	0	0	1	0
Gm43117	0	0	0	0	0	0
Gm4312	0	0	0	0	0	0
Gm43124	0	0	0	0	0	0
Gm43125	1	0	3	0	2	1
Gm43139	0	0	0	0	0	0
Gm43141	0	0	1	0	0	0
Gm43142	0	0	0	0	0	0
Gm43155	1	1	0	0	1	0
Gm43157	0	0	0	0	0	0
Gm43158	0	0	0	0	0	0
Gm43160	0	0	0	0	0	0
Gm43163	0	0	0	0	0	1
Gm43170	0	1	0	0	0	0
Gm43171	0	0	0	0	0	0
Gm43191	8	37	3	25	16	11
Gm43193	0	1	0	0	0	0
Gm43199	0	0	0	0	0	0
Gm4321	0	0	0	0	0	0
Gm43212	0	0	0	0	0	0
Gm43213	8	20	15	15	25	11
Gm43214	0	0	1	0	0	0
Gm43215	0	1	0	1	1	1
Gm43217	0	0	0	0	0	0
Gm43218	0	0	0	0	0	0
Gm4322	0	0	0	0	0	0
Gm43220	0	0	0	0	0	0
Gm43222	0	0	0	0	0	0
Gm43224	0	0	0	0	0	0
Gm43225	0	1	0	0	0	0
Gm43226	0	0	0	0	0	0
Gm43227	0	0	0	0	1	1
Gm43228	0	0	0	0	0	0
Gm43232	0	0	0	0	0	0
Gm43233	0	0	1	0	0	0
Gm43234	0	0	0	0	0	0
Gm43235	0	0	0	0	0	0
Gm43239	0	0	0	0	0	0
Gm43243	0	0	0	0	0	0
Gm43245	0	0	0	0	0	0
Gm43247	0	1	0	1	0	1
Gm43249	0	0	0	0	0	0
Gm43250	0	0	0	0	0	0
Gm43264	0	0	0	0	0	0
Gm43276	0	0	0	0	0	0
Gm43284	0	0	0	0	0	0
Gm43286	0	0	0	0	0	0
Gm43295	0	0	0	0	0	0
Gm43297	4	1	3	0	5	2
Gm43302	66	139	36	40	28	139
Gm43304	0	0	1	1	0	0
Gm43308	0	0	0	0	0	0
Gm43309	2	0	0	1	0	0
Gm43310	0	1	0	0	0	0
Gm43315	0	0	0	0	0	0
Gm4332	96	36	98	45	134	123
Gm43324	0	0	0	0	0	0
Gm43337	1	0	0	0	0	0
Gm43345	0	0	0	0	0	0
Gm43347	0	0	3	0	0	0
Gm4335	24	24	55	33	19	14
Gm43354	0	0	0	0	0	0
Gm43355	0	1	3	2	1	1
Gm43367	0	0	0	0	0	0
Gm43368	0	0	0	0	0	0
Gm43369	0	0	0	0	0	0
Gm43370	0	0	0	0	0	0
Gm43380	0	0	0	0	0	0
Gm43381	0	0	0	0	0	0
Gm43382	0	0	0	0	0	0
Gm43383	0	0	0	0	0	0
Gm43384	1	3	1	3	2	2
Gm43390	0	0	1	0	0	0
Gm43392	0	0	0	0	0	0
Gm43393	0	0	0	0	0	0
Gm43394	0	0	0	0	0	0
Gm43396	0	0	0	0	0	0
Gm4340	0	0	0	0	0	0
Gm43402	0	0	0	0	0	0
Gm43405	0	0	0	0	0	0
Gm43406	0	0	0	0	0	0
Gm43407	0	0	0	0	0	0
Gm43408	0	0	0	0	0	0
Gm4342	0	0	1	0	0	0
Gm43424	0	0	0	0	0	0
Gm43427	0	0	0	0	0	4
Gm43431	0	0	0	0	0	0
Gm43432	0	0	0	0	0	0
Gm43433	0	0	0	0	0	1
Gm43436	0	0	0	0	0	0
Gm43438	0	0	0	0	0	0
Gm43440	0	0	0	0	0	0
Gm43441	0	0	0	0	0	0
Gm43442	0	0	0	0	0	0
Gm43456	0	0	0	0	0	0
Gm43459	0	0	0	1	0	0
Gm43467	0	0	0	0	0	0
Gm43471	0	2	0	0	0	0
Gm43472	0	0	0	0	0	0
Gm43478	0	0	0	0	0	0
Gm43491	10	4	8	6	9	1
Gm43493	0	0	0	0	0	0
Gm43494	0	0	0	0	0	0
Gm43498	307	437	497	436	407	261
Gm43501	0	0	0	0	0	0
Gm43510	0	0	0	0	0	0
Gm43512	0	0	0	0	0	0
Gm43516	0	0	0	0	0	0
Gm43517	0	0	0	0	0	1
Gm43518	1	0	6	5	7	4
Gm43524	0	0	0	0	0	0
Gm43529	0	0	0	0	0	0
Gm4353	0	0	0	0	0	0
Gm43530	0	0	0	1	0	1
Gm43531	0	0	0	0	0	0
Gm43540	1143	1820	1794	1979	1796	1318
Gm43542	0	0	0	0	0	0
Gm43550	0	0	0	0	0	0
Gm43551	0	0	0	0	0	0
Gm43552	0	0	0	0	0	1
Gm43554	0	0	0	0	0	0
Gm43555	0	2	1	3	0	2
Gm43559	0	0	0	0	0	0
Gm43561	0	0	0	0	0	0
Gm43563	0	0	0	0	0	0
Gm43564	0	0	0	0	0	0
Gm43575	0	0	0	0	0	0
Gm43578	0	0	0	0	0	0
Gm43580	0	0	0	0	0	0
Gm43582	0	0	1	3	1	1
Gm43583	0	0	0	0	0	0
Gm43586	0	0	0	0	0	0
Gm43587	0	0	0	0	0	0
Gm43595	1	0	2	0	1	0
Gm43596	0	4	2	0	1	2
Gm436	0	0	0	0	0	0
Gm43600	0	0	0	0	0	0
Gm43602	0	0	0	1	0	0
Gm43615	1	2	1	2	4	5
Gm43624	0	0	0	0	0	0
Gm43626	0	0	0	0	0	0
Gm43629	0	0	0	0	0	0
Gm43630	0	0	0	0	1	0
Gm43631	0	1	0	0	0	0
Gm43632	0	0	0	0	0	2
Gm43638	0	0	0	0	0	0
Gm43649	0	0	0	0	0	0
Gm43655	0	0	0	0	0	0
Gm43656	0	0	0	0	0	0
Gm43659	0	0	0	0	0	0
Gm4366	16	0	12	26	0	12
Gm43664	8	10	5	10	12	1
Gm43669	0	0	0	0	0	0
Gm43671	0	0	0	0	0	0
Gm43675	0	0	0	0	0	0
Gm43680	0	0	1	0	0	0
Gm43704	0	0	0	0	1	0
Gm43709	0	0	0	0	0	0
Gm43710	0	0	0	0	0	0
Gm43711	0	0	1	0	0	0
Gm43712	0	0	0	0	0	0
Gm43717	0	0	0	0	0	0
Gm43720	7	4	4	9	16	3
Gm43722	0	0	0	0	0	0
Gm43723	0	0	0	0	0	0
Gm43724	0	0	0	0	0	0
Gm43725	0	0	0	0	0	0
Gm43726	42	24	67	21	20	41
Gm4373	0	0	0	0	0	0
Gm43730	0	0	0	0	0	0
Gm43738	0	0	0	6	11	0
Gm43739	0	0	0	0	0	0
Gm4374	40	58	98	68	36	69
Gm43743	6	6	11	12	15	7
Gm43744	2	2	3	5	5	5
Gm43746	0	0	0	0	0	0
Gm43749	0	0	0	0	0	0
Gm43752	3	1	2	1	0	1
Gm43767	0	0	0	0	0	0
Gm43772	0	0	0	0	0	0
Gm43779	0	0	0	0	0	0
Gm43786	2	3	2	3	3	2
Gm43796	0	13	23	17	0	20
Gm438	0	0	0	0	0	0
Gm43802	13	24	23	9	23	11
Gm43806	0	1	0	0	0	0
Gm43812	0	0	0	0	0	0
Gm43818	0	0	0	0	0	0
Gm43827	0	0	0	0	0	0
Gm43828	0	0	0	0	0	0
Gm43833	0	0	0	1	0	0
Gm43840	0	0	1	0	0	0
Gm43841	1	6	1	3	2	8
Gm43849	0	0	0	0	0	0
Gm43850	3	0	3	7	12	3
Gm43853	0	0	0	0	0	0
Gm43854	0	0	0	0	0	0
Gm43855	0	0	0	0	0	0
Gm43865	0	0	0	0	0	0
Gm43867	0	0	0	0	0	0
Gm43892	0	0	0	0	0	0
Gm43895	0	0	0	0	0	3
Gm43897	0	0	0	0	0	0
Gm43898	0	0	1	2	0	1
Gm43899	0	0	0	0	0	0
Gm43901	0	0	0	0	0	0
Gm43905	0	0	0	0	0	0
Gm43907	0	0	0	0	0	0
Gm43911	0	0	0	0	0	0
Gm43919	2	0	0	1	3	0
Gm43922	0	1	0	0	0	0
Gm43925	0	0	0	0	0	0
Gm43926	0	0	0	0	0	0
Gm43927	0	0	0	0	0	0
Gm43928	0	0	0	0	0	0
Gm43929	0	0	0	0	0	0
Gm43932	0	0	0	0	0	0
Gm43933	0	0	0	0	0	1
Gm43934	0	0	0	0	0	0
Gm43941	30	31	29	31	40	26
Gm43943	0	0	0	0	0	0
Gm43944	0	0	0	0	0	0
Gm43945	0	0	0	0	0	0
Gm43951	5	4	2	6	4	4
Gm43954	0	0	0	0	0	0
Gm43955	0	0	0	0	0	0
Gm43957	0	0	0	0	0	0
Gm43959	0	0	0	0	0	0
Gm43960	904	1401	1497	1758	1416	1078
Gm43962	3	0	1	1	1	1
Gm43967	0	3	3	7	6	0
Gm43968	0	0	0	0	0	0
Gm43973	0	0	0	0	0	0
Gm43975	0	0	0	0	0	0
Gm43976	0	0	0	0	0	0
Gm43977	0	0	0	0	0	0
Gm43978	0	0	0	0	0	0
Gm43979	0	0	0	0	0	0
Gm4398	0	0	0	0	0	0
Gm43985	0	0	0	0	1	0
Gm43988	0	0	0	0	0	0
Gm43991	0	0	0	0	0	0
Gm43993	0	0	0	0	0	0
Gm44	0	0	0	0	0	0
Gm44003	0	0	0	0	0	0
Gm44010	0	0	0	0	0	0
Gm44011	0	1	2	6	2	2
Gm44016	0	0	0	0	0	0
Gm44018	0	0	0	0	0	0
Gm44023	0	0	0	0	0	0
Gm44024	2	1	1	4	3	2
Gm44030	0	0	0	0	0	0
Gm44032	0	0	0	0	0	0
Gm44034	0	0	0	0	0	0
Gm44038	0	0	0	0	0	0
Gm44041	1	7	2	5	0	0
Gm44048	0	0	1	0	0	0
Gm4405	0	0	0	0	0	1
Gm44050	0	0	0	0	0	2
Gm44052	0	0	0	0	0	0
Gm44054	0	0	0	0	0	0
Gm44055	0	0	0	0	0	0
Gm44057	0	0	0	0	0	0
Gm44058	0	0	0	0	0	0
Gm44059	0	0	0	0	0	0
Gm44060	9	12	10	16	5	7
Gm44061	0	0	0	0	0	0
Gm44063	2	1	2	1	2	0
Gm44074	0	0	0	0	0	0
Gm44075	0	0	0	0	0	0
Gm44076	0	0	0	0	0	0
Gm44083	0	0	0	0	0	0
Gm44084	0	1	0	3	4	1
Gm44088	0	0	0	0	0	0
Gm44092	0	0	0	0	0	0
Gm44098	0	0	0	0	0	0
Gm44099	0	0	0	0	0	0
Gm4410	0	0	0	0	1	1
Gm44100	0	0	0	0	0	0
Gm44108	0	0	1	0	1	0
Gm44111	0	0	0	0	0	0
Gm44112	0	0	0	1	0	0
Gm44118	0	0	0	0	0	0
Gm4412	0	0	0	0	0	0
Gm44122	0	0	1	0	0	3
Gm44125	0	0	0	0	0	0
Gm44126	12	14	23	20	23	6
Gm44128	0	0	0	0	0	0
Gm44131	0	0	0	0	0	0
Gm44132	0	0	0	0	0	0
Gm44133	0	2	0	0	0	1
Gm44134	0	0	0	0	0	0
Gm44137	0	0	0	0	0	0
Gm44138	0	0	0	0	0	2
Gm44139	0	0	0	0	0	0
Gm44147	0	0	0	0	0	0
Gm44149	0	0	0	0	0	0
Gm44150	0	0	0	2	0	3
Gm44155	0	0	0	0	0	0
Gm44156	0	1	0	0	0	0
Gm44158	0	0	0	0	0	0
Gm44159	0	0	0	0	0	0
Gm44161	0	0	0	0	0	0
Gm44162	2	4	6	1	7	1
Gm44163	0	0	0	0	0	0
Gm44173	0	0	0	0	0	0
Gm44180	0	0	0	0	1	0
Gm44182	0	0	0	0	0	0
Gm44184	0	0	0	0	0	0
Gm44203	0	0	0	0	0	0
Gm44208	0	0	0	0	0	1
Gm44211	0	0	0	0	0	0
Gm44212	0	2	3	2	6	4
Gm44213	0	0	0	0	0	0
Gm44216	0	0	0	0	0	0
Gm44218	0	0	0	0	0	1
Gm44219	0	0	0	0	0	1
Gm44221	0	0	0	0	0	0
Gm44222	0	0	0	0	0	0
Gm44223	0	0	0	0	0	0
Gm44225	0	0	0	0	0	0
Gm44227	0	0	0	0	0	0
Gm44232	0	0	0	0	0	0
Gm44233	0	0	0	0	0	0
Gm44239	0	0	0	0	0	0
Gm44245	0	1	3	1	0	0
Gm44248	0	0	3	2	0	1
Gm44251	0	0	0	0	0	1
Gm44252	0	0	0	0	0	0
Gm44254	0	0	0	0	0	0
Gm44259	0	0	0	2	0	0
Gm44261	0	0	0	0	0	0
Gm44262	0	0	0	0	1	0
Gm44277	0	0	0	0	0	0
Gm44279	0	0	0	0	0	0
Gm44281	0	0	0	0	0	0
Gm44282	0	1	2	1	0	0
Gm44285	0	0	0	0	0	0
Gm44289	0	0	0	0	1	0
Gm44295	0	0	0	0	0	0
Gm44306	0	0	0	0	0	0
Gm44307	0	0	0	1	0	0
Gm44312	0	0	0	0	0	0
Gm44315	0	0	0	0	0	0
Gm44331	2	0	2	0	2	0
Gm44332	0	0	1	1	1	0
Gm44336	0	0	0	0	0	0
Gm44389	0	0	0	0	0	0
Gm44399	0	0	0	0	0	0
Gm44402	0	0	0	0	0	0
Gm44404	0	0	0	0	0	0
Gm44411	0	0	0	0	0	0
Gm44412	0	0	0	0	0	0
Gm44419	0	0	0	0	0	0
Gm44420	0	0	0	0	0	1
Gm44422	0	0	0	0	0	0
Gm44425	0	1	0	0	0	0
Gm44426	0	0	0	0	0	0
Gm44429	0	0	0	0	0	0
Gm44431	1	1	4	3	0	0
Gm44444	0	0	0	0	0	0
Gm44446	0	0	0	0	0	0
Gm44449	0	0	0	0	0	0
Gm44451	0	0	0	0	0	0
Gm44459	0	0	0	0	0	0
Gm44470	0	0	0	0	0	0
Gm44473	0	0	0	0	0	0
Gm44475	0	0	0	0	0	0
Gm44478	0	0	0	0	0	0
Gm44487	1	1	0	0	1	2
Gm4450	1	1	1	1	1	0
Gm44501	0	0	0	0	0	1
Gm44503	30	0	0	0	0	35
Gm4451	0	0	0	0	0	1
Gm44511	1	0	0	0	0	0
Gm44513	0	0	0	0	0	0
Gm44519	0	0	0	0	0	0
Gm44520	0	0	0	0	0	0
Gm44521	0	0	1	0	0	0
Gm44523	0	0	0	0	0	0
Gm44524	1	2	3	1	3	0
Gm44525	0	0	0	0	0	0
Gm44526	0	0	0	0	0	0
Gm44528	0	0	1	1	0	0
Gm44533	0	0	0	0	0	0
Gm44538	0	0	0	0	0	0
Gm44539	0	0	0	0	0	0
Gm4454	0	0	0	2	0	1
Gm44540	0	0	0	0	0	0
Gm44543	0	0	0	0	0	0
Gm44544	0	1	0	0	0	0
Gm44548	0	0	0	0	0	0
Gm44551	0	0	0	0	0	0
Gm44554	0	0	0	0	0	0
Gm44555	0	0	0	0	0	0
Gm44561	0	0	0	0	0	0
Gm44563	0	0	0	0	0	0
Gm44564	0	0	0	0	0	0
Gm44565	0	0	0	0	0	0
Gm44566	0	0	0	0	0	0
Gm44571	0	0	3	0	0	0
Gm44575	0	0	0	0	0	0
Gm44576	0	1	1	5	2	0
Gm44578	455	668	700	693	651	468
Gm44580	0	0	0	0	0	0
Gm44582	0	0	0	0	0	0
Gm44583	0	0	0	0	0	0
Gm44589	0	0	0	0	0	0
Gm4459	659	793	435	520	414	800
Gm44590	0	0	0	0	0	0
Gm44594	0	0	0	0	0	0
Gm44596	1	0	0	0	0	0
Gm44598	0	0	0	0	0	0
Gm44600	0	0	0	0	0	0
Gm44602	0	0	0	0	0	0
Gm44603	0	0	0	0	0	0
Gm44604	0	0	0	0	0	0
Gm44605	0	0	0	0	0	0
Gm44609	0	1	0	0	0	2
Gm4461	1	1	0	6	3	0
Gm44611	0	0	1	0	0	0
Gm44614	0	0	0	0	0	0
Gm44615	0	0	0	0	0	0
Gm4462	7	9	12	3	7	14
Gm44629	2	1	4	4	6	1
Gm44634	0	0	0	0	0	0
Gm44638	0	0	0	0	0	0
Gm44640	0	0	1	0	0	0
Gm44648	0	0	2	2	1	0
Gm44650	0	0	0	0	0	0
Gm44651	0	0	0	0	0	0
Gm44654	0	0	0	0	0	0
Gm44655	0	0	0	0	0	0
Gm44656	0	0	0	0	0	0
Gm44657	0	0	0	0	0	0
Gm44665	0	0	0	0	0	0
Gm44666	0	1	1	0	1	0
Gm4468	0	0	0	2	0	0
Gm44683	0	0	0	2	1	0
Gm44687	0	0	0	0	0	0
Gm44690	0	0	0	0	0	0
Gm44703	0	0	0	0	0	0
Gm44705	1	0	1	0	1	1
Gm44713	0	0	0	0	0	0
Gm44715	670	886	1045	1121	1107	756
Gm44720	0	0	0	0	0	0
Gm44726	0	0	0	0	0	0
Gm44727	0	0	0	0	0	0
Gm44743	0	0	0	0	0	0
Gm44754	0	0	0	0	0	0
Gm44762	0	0	0	0	0	0
Gm44768	0	0	1	0	0	1
Gm44776	0	0	0	0	0	0
Gm44779	0	1	0	0	0	0
