	GSM4305739	GSM4305740	GSM4305741	GSM4305742	GSM4305743	GSM4305744
Hcar1	2379	2179	960	1259	1112	1108
Hcar2	530	389	205	307	210	229
Hccs	2288	2165	2331	2039	2145	2121
Hcfc1	2876	2504	2370	2305	2333	2085
Hcfc1r1	3366	2579	2446	3044	2932	2188
Hcfc1r1-ps1	0	0	0	0	0	0
Hcfc1r1-ps2	0	0	0	0	0	0
Hcfc2	919	807	852	802	831	803
Hck	54	16	22	36	58	22
Hcls1	329	286	247	389	317	315
Hcn1	7	7	3	4	3	2
Hcn2	67	52	98	233	253	97
Hcn3	1	5	0	5	1	3
Hcn4	13	15	4	0	6	11
Hcrt	1	0	0	0	4	0
Hcrtr1	1	2	2	10	7	0
Hcrtr2	0	0	0	0	0	0
Hcst	8	2	3	9	9	14
Hdac1	2206	1792	1789	2087	2140	1891
Hdac10	635	481	425	506	453	429
Hdac11	101	47	34	62	34	38
Hdac2	2786	2310	2340	2308	2392	2123
Hdac3	2910	2437	2201	2148	2428	1943
Hdac4	609	472	545	492	665	523
Hdac5	2386	2178	1873	2285	2332	2008
Hdac6	1239	1159	1020	1241	1212	1052
Hdac7	1506	1451	1184	1357	1435	1159
Hdac8	270	248	282	280	248	232
Hdac9	91	85	58	64	68	65
Hdc	551	449	519	493	600	548
Hddc2	526	408	360	538	470	414
Hddc3	12208	10481	9894	12062	11700	10431
Hdgf	8148	6783	7326	7501	7690	6112
Hdgfl1	0	0	0	0	0	0
Hdgfrp2	1576	1221	1068	1318	1300	1020
Hdgfrp3	529	417	417	456	422	319
Hdhd1a	0	0	0	0	0	0
Hdhd2	3489	3425	3140	2991	2857	2709
Hdhd3	314	329	349	330	411	220
Hdlbp	17646	14102	14053	15656	16332	14315
Hdx	15	4	13	17	8	24
Heatr1	648	507	629	555	638	709
Heatr3	943	824	989	724	806	760
Heatr4	2	2	2	0	0	1
Heatr5a	986	949	844	1118	963	973
Heatr5b	1862	1690	1613	1413	1246	1408
Heatr6	597	498	619	571	525	500
Heatr9	7	3	1	0	0	6
Hebp1	827	692	482	645	572	470
Hebp2	257	246	195	238	202	160
Heca	1419	1162	1284	1315	1110	1312
Hectd1	6734	5553	6419	6149	5728	6369
Hectd2	93	81	88	88	75	103
Hectd3	2465	2162	1983	1996	2026	1666
Hecw1	0	0	0	0	3	0
Hecw2	377	345	433	392	306	365
Heg1	6712	5878	6068	6814	7003	7129
Helb	1099	1025	944	1057	959	1038
Hells	100	78	77	99	105	78
Helq	314	245	303	335	315	300
Helt	0	0	0	0	2	0
Helz	1024	877	990	809	882	943
Helz2	3772	3189	3912	3639	4433	3940
Hemgn	4	0	0	3	2	0
Hemk1	1373	1142	1038	1432	1372	966
Henmt1	4	0	2	0	2	2
Hepacam	13	6	9	6	4	0
Hepacam2	19	15	21	27	42	36
Heph	219	145	143	124	95	152
Hephl1	55	22	32	122	68	21
Herc1	4266	3414	3795	3729	3633	3842
Herc2	4127	3278	3433	3365	3187	3842
Herc3	1872	1410	1182	1467	1422	1317
Herc4	1248	1104	996	1059	1090	1081
Herc6	531	282	282	315	358	334
Herpud1	3629	2890	3157	3780	3956	3187
Herpud2	1526	1276	1131	1284	1328	1078
Hes1	494	439	286	695	377	515
Hes2	2	0	0	0	0	0
Hes3	0	0	1	2	1	0
Hes5	0	0	0	0	0	0
Hes6	304	290	210	353	324	243
Hes7	5	8	9	8	13	8
Hesx1	5	0	2	3	5	0
Hexa	3182	2397	2532	2740	2742	2613
Hexb	428	357	398	552	498	412
Hexdc	7158	5506	5698	6425	6695	6284
Hexim1	3491	2737	2860	2844	2633	2405
Hexim2	174	133	115	148	112	137
Hey1	151	188	187	237	164	184
Hey2	71	47	80	44	96	58
Heyl	2147	2001	1725	2341	2199	1888
Hfe	1247	1009	1071	1389	1353	1175
Hfe2	226	46	54	60	123	28
Hfm1	4	2	5	8	5	1
Hgd	4	59	8	87	4	0
Hgf	42	36	29	77	35	39
Hgfac	4	13	2	29	2	5
Hgh1	190	134	147	163	168	164
Hgs	1304	1042	1168	1173	1355	1057
Hgsnat	1754	1516	1448	1459	1469	1386
Hhat	240	263	330	245	194	299
Hhatl	60	11	9	13	35	9
Hhex	126	130	59	168	106	80
Hhip	0	3	6	2	3	6
Hhipl1	3	4	6	12	4	5
Hhipl2	0	0	0	0	0	0
Hhla1	0	0	0	0	0	0
Hibadh	22726	18996	19344	18815	19516	18126
Hibch	15697	13870	13154	13518	13551	12721
Hic1	301	265	170	368	253	213
Hic2	376	259	205	188	161	196
Hid1	81	76	30	56	73	55
Hif1a	2652	2267	2320	2495	2151	2302
Hif1an	2568	2235	2050	1775	1922	1817
Hif3a	27	16	19	18	18	31
Higd1a	4586	4312	4311	5136	5147	3537
Higd1b	108	140	120	117	129	114
Higd1c	0	0	0	0	0	0
Higd2a	3980	3186	3211	3391	3619	2934
Hilpda	172	107	108	128	194	113
Hils1	0	0	0	0	0	0
Hinfp	326	291	305	256	261	231
Hint1	5623	4732	4862	5842	6318	4161
Hint2	2159	1764	1804	2058	2253	1721
Hint3	1437	1170	1105	1224	1209	1028
Hip1	1415	1225	1021	1047	1012	1092
Hip1r	3072	2577	4582	3594	3000	3089
Hipk1	7976	6808	8863	5989	7200	8070
Hipk2	2043	2160	1862	1552	1385	2043
Hipk3	7326	6299	6361	6458	6134	7227
Hipk4	6	7	8	11	16	6
Hira	727	620	603	677	697	639
Hirip3	387	345	334	326	352	321
Hist1h1a	0	0	0	0	1	0
Hist1h1b	2	2	2	5	5	1
Hist1h1c	1398	1571	1676	2895	2599	1655
Hist1h1d	4	4	6	4	1	6
Hist1h1e	8	2	9	32	14	11
Hist1h1t	0	0	2	0	0	0
Hist1h2aa	8	28	0	12	45	2
Hist1h2ab	0	0	0	0	0	0
Hist1h2ac	23	0	0	16	0	0
Hist1h2ad	0	12	0	0	13	10
Hist1h2ae	13	0	0	0	9	0
Hist1h2af	0	0	0	0	0	0
Hist1h2ag	0	0	0	0	0	0
Hist1h2ah	0	53	0	0	0	0
Hist1h2ai	0	76	106	0	137	28
Hist1h2aj	0	0	0	0	4	0
Hist1h2ak	0	0	0	10	0	0
Hist1h2al	0	0	0	0	0	16
Hist1h2an	0	0	0	0	0	0
Hist1h2ao	0	0	0	0	0	0
Hist1h2ap	0	0	0	0	0	0
Hist1h2ba	0	0	0	0	0	0
Hist1h2bb	5	7	15	6	11	28
Hist1h2bc	3372	3413	3066	4977	4724	2747
Hist1h2be	295	262	268	368	432	248
Hist1h2bf	0	2	0	0	0	2
Hist1h2bg	286	746	101	127	303	102
Hist1h2bh	0	8	13	21	7	0
Hist1h2bj	0	0	0	3	0	0
Hist1h2bk	25	33	11	50	0	0
Hist1h2bl	388	180	323	392	233	438
Hist1h2bm	0	0	0	0	0	18
Hist1h2bn	9	0	26	9	0	32
Hist1h2bp	0	12	20	3	7	59
Hist1h2bq	31	0	2	4	25	16
Hist1h2br	1	9	9	38	0	16
Hist1h3a	0	0	0	0	0	8
Hist1h3b	0	6	0	10	22	8
Hist1h3c	0	0	0	3	3	0
Hist1h3d	3	22	3	13	7	14
Hist1h3e	5	8	13	19	12	24
Hist1h3f	14	6	5	18	19	10
Hist1h3g	0	0	0	0	0	1
Hist1h3h	0	0	0	0	0	0
Hist1h3i	0	9	0	3	2	0
Hist1h4a	39	16	46	54	43	66
Hist1h4b	0	0	0	0	0	0
Hist1h4c	0	5	3	7	13	3
Hist1h4d	1	5	0	0	2	2
Hist1h4f	0	2	0	0	0	0
Hist1h4h	392	258	281	644	733	499
Hist1h4i	45	35	35	95	58	20
Hist1h4j	7	5	6	0	8	7
Hist1h4k	28	3	0	0	34	0
Hist1h4m	0	0	0	7	0	0
Hist1h4n	0	11	6	0	0	0
Hist2h2aa1	700	480	527	720	733	573
Hist2h2aa2	1824	1505	1229	2568	2355	1962
Hist2h2ab	4	0	1	0	1	2
Hist2h2ac	3	11	8	1	3	1
Hist2h2bb	0	0	0	0	0	0
Hist2h2be	866	722	768	857	770	681
Hist2h3b	0	2	18	0	0	5
Hist2h3c1	102	132	157	211	157	151
Hist2h3c2	20	61	65	166	78	56
Hist2h4	21	22	20	23	10	19
Hist3h2a	242	235	242	386	228	237
Hist3h2ba	2	0	1	5	2	3
Hist3h2bb-ps	2	1	1	4	2	2
Hist4h4	221	290	217	189	212	206
Hivep1	2083	1845	1958	1626	1715	1662
Hivep2	2245	1925	2186	2159	2140	2237
Hivep3	199	198	190	171	178	126
Hjurp	1490	1059	1160	1360	1323	1254
Hk1	1003	977	1166	2251	2276	1116
Hk2	12522	9661	13440	9981	14433	9357
Hk3	48	20	24	79	55	38
Hkdc1	0	0	0	0	0	1
Hlcs	235	224	230	273	214	150
Hlf	2490	2061	1808	2258	2042	1941
Hltf	537	488	473	547	432	485
Hlx	1011	890	1171	935	714	1065
Hmbox1	1437	1257	1128	1252	1302	1199
Hmbs	1653	1683	1578	1519	1832	1301
Hmces	323	258	327	312	358	341
Hmcn1	91	90	64	60	77	94
Hmcn2	290	210	303	382	280	430
Hmg20a	1384	1216	1173	1219	1082	1069
Hmg20b	2006	1660	1564	1945	1948	1458
Hmga1	1076	865	765	1230	1204	757
Hmga1-rs1	23	134	45	127	102	92
Hmga2	24	13	10	27	3	9
Hmgb1	6102	5074	4619	5405	5661	4734
Hmgb1-ps1	0	0	0	0	1	0
Hmgb1-ps2	0	16	211	133	0	42
Hmgb1-ps3	44	17	11	14	0	0
Hmgb1-ps4	0	0	0	2	0	0
Hmgb1-ps5	0	0	23	12	3	1
Hmgb1-ps6	1	12	7	4	24	1
Hmgb1-ps7	0	0	14	24	0	4
Hmgb1-ps8	33	13	0	25	1	48
Hmgb1-ps9	45	0	10	46	65	2
Hmgb1-rs16	0	0	0	2	0	0
Hmgb1-rs17	0	0	0	12	3	13
Hmgb1-rs18	22	1	2	0	0	1
Hmgb1l	0	0	0	0	0	0
Hmgb2	441	402	225	418	258	414
Hmgb3	3001	2475	2334	2277	2333	1928
Hmgb3-ps	0	0	0	0	0	0
Hmgb4	0	0	0	0	0	0
Hmgcl	2735	2150	2200	2157	2342	2053
Hmgcll1	2	5	0	0	7	0
Hmgcr	576	443	679	493	617	545
Hmgcs1	775	680	539	745	643	513
Hmgcs2	213	448	228	535	174	240
Hmgn1	3823	2705	2777	2341	3020	2212
Hmgn2	1848	1308	1224	1596	1666	1318
Hmgn2-ps1	0	7	0	0	0	4
Hmgn2l6	0	0	0	0	0	0
Hmgn3	113	86	64	100	72	88
Hmgn5	2220	1726	1651	1931	1927	1716
Hmgxb3	997	846	1015	785	847	836
Hmgxb4	690	478	458	519	569	466
Hmha1	370	189	152	333	306	336
Hmmr	147	136	128	157	59	98
Hmox1	412	286	561	973	1531	443
Hmox2	2557	2272	2353	2619	3053	2135
Hmx1	0	4	0	0	0	0
Hmx2	0	2	1	1	1	0
Hmx3	0	0	0	0	0	0
Hn1	329	292	291	418	442	322
Hn1l	174	148	151	200	227	151
Hnf1a	1	0	0	1	0	0
Hnf1b	0	0	0	3	0	0
Hnf4a	0	72	1	69	0	3
Hnf4g	0	0	0	0	0	0
Hnmt	1007	813	584	629	613	543
Hnrnpa0	1941	1580	1580	1767	1825	1452
Hnrnpa1	8591	6494	6852	6199	7828	6794
Hnrnpa1l2-ps	4	0	0	0	1	3
Hnrnpa2b1	25178	20850	21275	20934	22966	19969
Hnrnpa3	19518	16637	21660	17321	21184	21183
Hnrnpab	4880	4044	4288	4325	4960	3670
Hnrnpc	5241	4197	4578	4111	4337	4322
Hnrnpd	2263	2175	1942	2124	2115	1779
Hnrnpdl	5011	4111	4137	4324	4563	3975
Hnrnpf	11203	9066	10210	9494	10517	8770
Hnrnph1	8448	6671	7304	6321	6538	6701
Hnrnph2	3897	3288	3654	3484	3551	3269
Hnrnph3	2237	1837	1717	1846	1923	1721
Hnrnpk	12991	10698	11173	10630	11780	9969
Hnrnpl	6141	5502	4969	5288	5643	4687
Hnrnpll	1575	1314	1310	1418	1538	1382
Hnrnpm	3570	2983	3123	3094	3376	2879
Hnrnpr	2497	2137	1982	1897	1926	1905
Hnrnpu	14708	11837	13406	11434	11812	12287
Hnrnpul1	3423	3013	3046	3080	2972	2700
Hnrnpul2	5479	4767	4955	4133	4603	4180
Hoga1	75	54	32	91	56	34
Homer1	659	578	719	639	603	705
Homer2	39	36	19	24	20	19
Homer3	330	222	273	284	272	157
Homez	229	235	200	316	198	181
Hook1	473	377	473	388	323	415
Hook2	508	469	546	504	496	470
Hook3	3126	2403	2579	2224	2159	2437
Hopx	220	231	265	254	205	161
Hormad1	0	0	0	0	1	1
Hormad2	2	0	2	0	0	3
Hoxa1	103	75	53	124	77	64
Hoxa10	0	0	0	0	0	1
Hoxa11	0	0	0	0	0	0
Hoxa13	0	0	0	0	0	0
Hoxa2	122	85	55	147	73	57
Hoxa3	446	464	292	515	278	343
Hoxa4	504	505	484	551	455	370
Hoxa5	1371	1024	1003	1436	1042	1060
Hoxa6	15	21	15	24	13	16
Hoxa7	412	292	308	309	235	217
Hoxa9	71	46	18	33	45	22
Hoxb1	5	3	2	4	3	2
Hoxb13	0	0	0	0	0	0
Hoxb2	207	171	156	190	144	125
Hoxb3	490	443	302	356	310	294
Hoxb4	315	296	280	267	211	192
Hoxb5	43	51	30	58	44	32
Hoxb6	96	85	55	75	71	64
Hoxb7	53	40	28	63	35	34
Hoxb8	38	54	38	39	41	23
Hoxb9	14	10	11	18	7	14
Hoxc10	0	0	0	0	0	0
Hoxc11	0	0	0	0	0	0
Hoxc12	0	0	0	0	0	0
Hoxc13	0	0	2	0	0	0
Hoxc4	492	409	443	684	625	489
Hoxc5	493	506	491	659	629	467
Hoxc6	392	380	282	464	366	276
Hoxc8	137	106	112	155	113	81
Hoxc9	11	12	4	16	3	22
Hoxd1	0	0	0	0	0	0
Hoxd10	0	0	0	0	0	2
Hoxd11	0	0	0	2	0	0
Hoxd12	0	0	0	0	0	0
Hoxd13	0	0	0	0	0	0
Hoxd3	6	0	10	0	0	4
Hoxd4	113	97	106	110	121	95
Hoxd8	312	224	242	210	230	208
Hoxd9	38	19	20	23	27	15
Hp	25930	21331	19760	30553	41891	25875
Hp1bp3	6200	5059	4936	4716	4791	4521
Hpca	4	0	4	8	15	5
Hpcal1	309	276	292	323	375	348
Hpcal4	215	199	196	250	224	171
Hpd	79	225	121	278	65	87
Hpdl	216	186	185	224	218	136
Hpgd	216	137	113	229	109	215
Hpgds	103	53	40	144	128	106
Hpn	51	39	30	95	62	29
Hprt	1695	1467	1236	1471	1626	1267
Hps1	361	322	294	392	341	299
Hps3	539	450	456	544	568	540
Hps4	653	527	620	543	611	597
Hps5	1407	1274	1225	1272	1124	1047
Hps6	152	151	97	147	154	72
Hpse	24	16	5	45	15	30
Hpse2	0	0	0	0	0	0
Hpx	19	276	20	716	55	13
Hr	916	751	506	1252	1325	811
Hras	1370	1207	1322	1469	1457	947
Hrasls	27	6	7	9	10	4
Hrasls5	41	27	19	45	75	24
Hrc	508	69	91	107	286	69
Hrct1	305	265	246	235	297	227
Hrg	0	58	0	105	0	7
Hrh1	7	5	8	3	10	4
Hrh2	202	196	106	142	107	183
Hrh3	0	0	0	0	2	2
Hrh4	0	0	0	0	2	0
Hrk	28	35	8	26	30	24
Hrnr	0	0	0	0	0	0
Hs1bp3	483	403	306	491	389	395
Hs2st1	665	578	546	526	593	486
Hs3st1	27	27	19	14	38	20
Hs3st2	0	0	0	0	0	0
Hs3st3a1	8	3	0	9	7	10
Hs3st3b1	39	72	52	56	59	49
Hs3st4	6	26	11	11	1	3
Hs3st5	10	0	0	4	2	0
Hs3st6	6	4	2	9	17	8
Hs6st1	1157	980	953	1078	1033	820
Hs6st2	12	7	5	12	3	9
Hs6st3	0	0	0	0	0	0
Hsbp1	3700	3012	3074	3326	3339	2633
Hsbp1l1	1	8	0	4	2	2
Hscb	505	423	351	324	418	338
Hsd11b1	5665	4801	3744	3329	3074	2875
Hsd11b2	4	2	1	2	1	4
Hsd17b1	5	8	6	8	6	6
Hsd17b10	6104	4902	5190	4995	5781	5919
Hsd17b11	1999	1614	1690	1585	1656	1478
Hsd17b12	14098	12636	13767	12816	12545	10525
Hsd17b13	15	53	9	54	5	16
Hsd17b14	32	18	47	46	29	50
Hsd17b2	0	15	0	18	0	0
Hsd17b3	0	0	0	0	0	0
Hsd17b4	15629	13359	12544	13358	13300	11791
Hsd17b6	0	9	0	15	2	0
Hsd17b7	274	204	324	346	309	275
Hsd3b1	0	0	0	0	0	0
Hsd3b2	843	550	627	971	639	797
Hsd3b3	2	7	2	22	0	0
Hsd3b4	0	0	0	0	3	0
Hsd3b5	0	11	0	68	0	2
Hsd3b6	0	0	0	0	0	1
Hsd3b7	2791	2290	2701	2297	2225	1753
Hsdl1	557	526	441	586	546	409
Hsdl2	15530	13834	12685	12448	11670	12916
Hsf1	804	768	781	715	743	673
Hsf2	440	324	394	395	383	434
Hsf2bp	21	14	5	13	15	9
Hsf3	8	5	6	2	4	5
Hsf4	183	157	111	144	150	88
Hsf5	4	3	2	2	9	2
Hsfy2	0	0	0	0	0	0
Hsh2d	2	2	1	2	3	2
Hsp25-ps1	0	0	0	0	0	0
Hsp90aa1	14999	14621	22237	20366	14773	25219
Hsp90ab1	51317	47085	52071	56625	49218	57785
Hsp90b1	11875	9726	10555	15977	15286	12013
Hspa12a	864	697	473	643	552	537
Hspa12b	1892	1625	1721	1330	1804	1306
Hspa13	800	726	760	765	779	710
Hspa14	1164	990	897	1027	1115	819
Hspa1a	208	142	872	191	205	269
Hspa1b	341	201	1015	195	296	351
Hspa1l	190	152	185	192	163	129
Hspa2	113	81	104	135	160	92
Hspa4	5693	4839	5899	5249	5221	5044
Hspa4l	1959	2166	2688	3079	1875	2988
Hspa5	12986	10108	12892	14089	18022	11577
Hspa8	68104	57744	85678	66805	70272	90804
Hspa9	60229	55821	57703	63600	66214	49553
Hspa9-ps1	10	12	2	4	6	8
Hspb1	3077	3405	4243	5637	4135	5745
Hspb11	626	484	402	543	413	493
Hspb2	29	10	8	7	15	16
Hspb3	1	0	2	2	2	1
Hspb6	932	568	455	718	777	399
Hspb7	232	47	57	54	127	78
Hspb8	1978	1713	1818	3975	3245	2175
Hspb9	2	0	4	2	0	0
Hspbap1	107	92	112	137	121	100
Hspbp1	571	424	563	530	553	450
Hspd1	42058	38117	41106	42416	39656	41165
Hspd1-ps1	0	0	0	0	0	0
Hspd1-ps3	29	27	16	32	12	48
Hspd1-ps4	16	17	18	39	30	30
Hspe1	8411	7453	8807	8922	8552	8759
Hspe1-ps2	3	0	0	2	1	0
Hspe1-ps3	4	17	18	19	21	20
Hspe1-ps4	0	1	0	0	0	1
Hspe1-ps5	0	0	0	0	1	0
Hspe1-ps6	0	1	0	0	0	0
Hspg2	15563	13174	12092	12417	12091	12009
Hsph1	1669	1694	2756	2983	1663	3450
Htatip2	894	591	470	792	781	547
Htatsf1	2439	2179	2043	2421	2238	1910
Htr1a	0	0	0	0	0	0
Htr1b	10	40	27	10	9	9
Htr1d	0	2	0	0	0	6
Htr1f	0	0	0	0	0	0
Htr2a	2	0	2	1	2	0
Htr2b	2	2	3	2	4	0
Htr2c	0	0	0	0	0	0
Htr3a	0	0	0	0	0	0
Htr3b	2	6	3	2	3	5
Htr4	2	0	0	0	0	0
Htr5a	1	0	0	0	0	0
Htr5b	0	0	0	0	0	0
Htr6	0	0	0	0	0	0
Htr7	3	5	0	17	12	12
Htra1	1323	1062	883	1365	1250	1010
Htra2	1310	1196	1090	1266	1221	953
Htra3	1351	1238	783	2095	1687	1703
Htra4	26	12	4	32	40	12
Htt	2056	1827	1899	1900	1850	1794
Hunk	9	13	10	35	4	4
Hus1	349	228	247	333	201	244
Hus1b	2	0	2	2	0	0
Huwe1	12925	11113	11075	10319	10647	10711
Hvcn1	138	59	27	88	93	138
Hyal1	4151	3789	3731	3511	2523	3100
Hyal2	1144	966	801	723	940	673
Hyal3	35	39	34	37	80	56
Hyal4	0	0	0	0	0	0
Hyal5	0	0	0	0	0	0
Hyal6	0	2	0	0	0	0
Hydin	8	1	2	2	5	2
Hyi	210	195	136	191	177	174
Hykk	525	383	384	580	494	461
Hyls1	139	84	114	148	94	145
Hyou1	4188	3638	3469	4465	4630	3545
Hypk	1026	936	824	924	991	806
Hypm	0	0	0	0	0	0
I0C0044D17Rik	8	6	29	1	4	4
I830077J02Rik	41	35	35	55	34	48
I830127L07Rik	0	0	4	0	0	0
Iah1	1910	1614	1429	1448	1667	1279
Iapp	0	0	0	0	0	0
Iars	1614	1407	1587	1328	1620	1403
Iars2	9162	8038	8262	8391	8062	7388
Iba57	1081	962	1088	1022	1110	944
Ibsp	0	0	0	0	0	0
Ibtk	1115	918	931	959	832	862
Ica1	291	215	220	289	303	226
Ica1l	962	860	1210	455	854	822
Icam1	352	260	373	307	330	215
Icam2	441	374	353	386	459	376
Icam4	2	2	4	11	1	2
Icam5	0	0	0	6	3	0
Ice1	1467	1206	1135	1021	956	1113
Ice2	558	456	537	437	481	450
Ick	1161	1028	914	1209	937	1034
Icmt	2466	2049	1968	2108	2140	1805
Icos	20	12	7	11	10	6
Icosl	94	102	73	127	115	96
Ict1	1310	1247	1189	1316	1483	1018
Id1	2680	2121	1786	2436	2141	1841
Id2	1023	806	694	1095	879	982
Id3	1869	1576	1233	1807	1644	1361
Id4	81	66	28	66	49	54
Ide	5375	4994	4824	5369	4622	4410
Idh1	10834	9289	8388	10117	9821	8216
Idh2	14341	12524	12069	14538	15067	14285
Idh3a	69789	62896	66364	64253	66356	59930
Idh3b	55017	49176	47649	46722	49893	39878
Idh3g	37770	33987	35223	38434	39445	32017
Idi1	4255	3937	3606	4889	3666	2547
Idi2	4	22	2	3	1	0
Idnk	946	732	646	873	850	764
Ido1	24	18	12	23	13	13
Ido2	3	12	7	3	4	2
Ids	1503	1175	1109	1119	1089	1109
Idua	715	704	686	691	645	679
Ier2	1027	767	614	1527	808	703
Ier3	442	363	351	484	315	313
Ier3ip1	1771	1337	1443	1302	1444	1263
Ier5	404	339	403	496	539	354
Ier5l	107	106	82	168	128	83
Iffo1	764	709	500	721	590	565
Iffo2	1311	1148	1220	1068	1111	933
Ifi202b	2	4	0	1	0	0
Ifi203	1791	1247	1167	1646	1265	1671
Ifi204	323	214	252	295	380	279
Ifi205	474	325	409	312	603	468
Ifi27	37198	32173	33214	41301	42203	34203
Ifi27l2a	3838	2831	3426	9654	9699	11068
Ifi27l2b	47	30	21	14	37	20
Ifi30	449	316	295	459	431	364
Ifi35	803	634	535	708	832	667
Ifi44	135	81	103	157	256	128
Ifi44l	0	0	0	0	0	0
Ifi47	185	96	78	151	193	132
Ifih1	571	451	386	669	666	483
Ifit1	281	179	231	273	435	250
Ifit1bl1	18	4	4	17	7	14
Ifit1bl2	207	92	92	94	129	97
Ifit2	404	311	251	389	355	377
Ifit3	630	305	284	589	750	467
Ifit3b	154	75	80	156	195	122
Ifitm1	5	8	0	7	2	7
Ifitm10	34	18	11	25	26	9
Ifitm2	1675	1358	1420	1750	1981	1323
Ifitm3	1244	961	849	1383	1498	930
Ifitm5	11	8	8	7	7	6
Ifitm6	4	2	2	14	3	6
Ifitm7	4	5	1	1	3	1
Ifna-ps1	0	0	0	0	0	0
Ifna1	0	0	0	0	0	0
Ifna11	0	0	0	0	0	0
Ifna12	0	0	0	0	0	0
Ifna13	0	0	0	0	0	0
Ifna14	0	0	0	0	0	0
Ifna15	0	0	0	0	0	0
Ifna16	0	0	0	0	0	0
Ifna2	0	0	0	0	0	0
Ifna4	0	0	0	0	0	0
Ifna5	0	0	0	0	0	0
Ifna6	0	0	0	0	0	0
Ifna7	0	0	0	0	0	0
Ifna9	0	0	0	0	0	0
Ifnab	1	1	0	1	0	0
Ifnar1	2348	1926	1878	1902	1866	1803
Ifnar2	4430	4030	3471	3840	3520	3342
Ifnb1	0	0	0	0	0	0
Ifne	0	0	0	0	0	0
Ifng	6	2	2	0	1	0
Ifngr1	4513	3494	4463	3416	4410	3857
Ifngr2	651	493	435	742	675	549
Ifnk	0	0	0	0	0	0
Ifnl2	0	0	0	0	0	0
Ifnl3	0	0	0	0	0	0
Ifnlr1	40	36	29	55	34	30
Ifnz	0	0	0	0	10	0
Ifrd1	2359	1797	2048	2154	2643	2437
Ifrd2	1084	980	1013	960	1123	767
Ift122	216	190	171	138	168	149
Ift140	639	614	567	636	429	498
Ift172	2226	1981	1982	1729	1644	1584
Ift20	1133	1047	1028	1190	1339	930
Ift22	322	235	270	282	241	208
Ift27	230	193	177	235	234	152
Ift43	208	186	160	220	240	165
Ift46	815	791	652	874	866	669
Ift52	1498	1112	1044	1184	1185	1068
Ift57	281	271	299	288	261	216
Ift74	195	172	202	168	199	177
Ift80	378	293	367	371	481	359
Ift81	710	548	552	522	480	473
Ift88	286	257	249	254	206	246
Igbp1	2426	1974	2103	1968	1994	1914
Igbp1b	0	0	0	0	0	0
Igdcc3	2	4	0	0	0	4
Igdcc4	35	18	9	36	24	10
Igf1	1040	744	776	1049	952	879
Igf1r	783	704	644	810	730	824
Igf2	475	393	500	351	405	356
Igf2bp1	3	2	3	2	3	6
Igf2bp2	192	162	185	226	201	151
Igf2bp3	27	16	29	15	20	19
Igf2r	4811	4092	3398	3512	3503	3436
Igfals	254	258	287	246	309	246
Igfbp1	2	6	0	0	0	0
Igfbp2	1	22	2	45	1	0
Igfbp3	555	575	606	626	775	623
Igfbp4	2447	1960	2237	2649	2637	1876
Igfbp5	3092	2549	2242	3925	2785	2778
Igfbp6	216	134	117	220	153	114
Igfbp7	3025	2445	2803	3055	3255	2558
Igfbpl1	0	0	0	0	0	0
Igfl3	0	0	0	0	0	0
Igflr1	0	0	0	0	24	0
Igfn1	11	0	0	0	0	0
Igha	44	22	39	71	217	295
Ighd	31	27	24	35	34	21
Ighd1-1	0	0	0	0	0	0
Ighd2-3	0	0	0	0	0	0
Ighd2-4	0	0	0	0	0	0
Ighd2-5	0	0	0	0	0	0
Ighd2-6	0	0	0	0	0	0
Ighd2-7	0	0	0	0	0	0
Ighd2-8	0	0	0	0	0	0
Ighd3-1	0	0	0	0	0	0
Ighd3-2	0	0	0	0	0	0
Ighd4-1	0	0	0	0	0	0
Ighd5-1	0	0	0	0	0	0
Ighd5-2	0	0	0	0	0	0
Ighd5-3	0	0	0	0	0	0
Ighd5-4	0	0	0	0	0	0
Ighd5-5	0	0	0	0	0	0
Ighd5-6	0	0	0	0	0	0
Ighd5-7	0	0	0	0	0	0
Ighd5-8	0	0	0	0	0	0
Ighd6-1	0	0	0	0	0	0
Ighd6-2	0	0	0	0	0	0
Ighe	0	0	0	0	0	0
Ighg1	0	0	0	0	52	0
Ighg2b	0	2	4	24	28	159
Ighg2c	8	0	1	4	29	81
Ighg3	0	0	0	0	0	0
Ighj1	0	0	0	0	0	0
Ighj2	0	0	0	0	0	0
Ighj3	0	0	0	0	0	0
Ighj4	0	0	0	0	0	0
Ighm	318	235	186	568	358	292
Ighmbp2	234	202	163	185	175	187
Ighv1-1	0	0	0	0	0	0
Ighv1-10	0	0	0	0	0	0
Ighv1-11	0	0	0	0	0	0
Ighv1-12	0	0	0	0	0	1
Ighv1-13	0	0	0	0	0	0
Ighv1-14	0	0	0	0	5	5
Ighv1-15	0	0	1	0	0	0
Ighv1-16	0	0	0	0	0	0
Ighv1-17	0	0	0	0	0	0
Ighv1-17-1	0	0	0	0	0	0
Ighv1-18	1	0	0	4	0	0
Ighv1-19	0	0	2	0	0	9
Ighv1-19-1	0	0	0	0	0	0
Ighv1-2	0	0	0	0	0	0
Ighv1-20	0	0	0	0	0	0
Ighv1-21	0	0	0	0	0	0
Ighv1-21-1	0	0	0	0	0	0
Ighv1-22	0	0	2	0	0	1
Ighv1-23	0	0	0	0	0	0
Ighv1-24	0	0	0	0	0	0
