	GSM3559820	GSM3559821	GSM3559822	GSM3559823	GSM3559824	GSM3559825
Gm38233	0	0	0	0	0	0
Gm38237	0	0	0	0	0	0
Gm38241	0	0	0	0	0	1
Gm38246	6	4	2	10	9	11
Gm38247	1	0	1	0	0	0
Gm38250	22	29	19	17	21	21
Gm38251	2	2	2	7	2	4
Gm38258	1	0	0	0	0	0
Gm38261	0	0	0	0	0	0
Gm38266	0	0	0	0	0	0
Gm38274	0	0	0	0	0	0
Gm3828	0	0	0	1	1	0
Gm38280	0	0	0	0	0	0
Gm38287	0	0	0	0	0	0
Gm38288	0	0	0	0	0	0
Gm3829	0	0	0	0	0	0
Gm38290	0	0	0	0	0	0
Gm38291	0	0	0	0	0	0
Gm38293	4	0	2	6	0	2
Gm38294	0	0	0	0	0	0
Gm38295	0	0	0	0	0	0
Gm38296	0	0	0	0	0	0
Gm38298	0	0	0	0	0	0
Gm3830	5	4	4	4	5	5
Gm38303	2	0	0	0	1	0
Gm38304	0	0	0	0	0	0
Gm38305	0	0	0	0	0	0
Gm38306	0	0	0	0	0	0
Gm38311	0	0	0	0	0	0
Gm38317	0	0	0	0	0	0
Gm38323	0	0	0	0	0	0
Gm38324	0	0	0	0	0	0
Gm38325	2	0	0	7	3	1
Gm38326	0	0	0	0	0	0
Gm38328	0	0	0	0	0	0
Gm38332	0	0	0	0	0	0
Gm38334	0	0	0	0	0	0
Gm38335	0	0	0	0	0	0
Gm38336	7	1	8	9	12	9
Gm38348	0	0	0	0	0	0
Gm3835	0	1	1	2	0	1
Gm38350	0	0	0	0	0	0
Gm38353	0	0	0	0	0	0
Gm38356	20	36	30	8	51	67
Gm38358	0	0	0	0	0	0
Gm3836	0	0	0	0	0	1
Gm38360	0	0	0	0	0	0
Gm38361	0	0	0	0	0	0
Gm38363	0	0	0	0	0	0
Gm38364	0	0	0	0	0	0
Gm38369	0	0	0	0	0	0
Gm38370	0	0	0	0	0	0
Gm38371	0	0	0	0	0	0
Gm38389	0	0	0	0	0	0
Gm3839	14	20	12	29	12	10
Gm38392	3	3	4	8	9	6
Gm38393	166	109	219	270	340	339
Gm38395	0	0	0	0	0	0
Gm38397	0	0	0	1	0	0
Gm38398	0	0	0	0	0	2
Gm38403	0	0	0	0	0	0
Gm38404	0	0	0	0	0	0
Gm38405	0	0	0	0	0	0
Gm38407	0	0	1	0	0	1
Gm38408	0	0	0	1	0	0
Gm38409	2	0	0	0	0	1
Gm3841	0	0	0	0	0	0
Gm38410	2	4	1	4	2	4
Gm38411	0	0	0	0	0	3
Gm38412	3	4	3	4	6	6
Gm38413	0	0	0	0	0	0
Gm38414	3	1	1	0	0	1
Gm38416	3	0	3	0	7	4
Gm38428	0	0	0	0	0	0
Gm38430	0	0	0	0	0	0
Gm38431	51	18	71	82	72	46
Gm38432	0	0	0	0	1	0
Gm38433	0	0	0	0	0	0
Gm38477	0	0	0	0	0	0
Gm38505	0	0	0	0	0	0
Gm38509	0	0	1	0	0	0
Gm3851	0	0	0	0	0	0
Gm3852	0	0	0	0	0	0
Gm38523	1	0	0	0	0	0
Gm38534	6	3	6	1	2	4
Gm3854	32	45	44	46	48	61
Gm38541	0	0	0	0	0	0
Gm38551	0	0	0	0	0	0
Gm38554	0	1	2	2	0	0
Gm38560	5	5	7	9	1	9
Gm38562	0	0	0	0	0	0
Gm38563	0	1	1	3	1	3
Gm38569	0	0	0	0	0	0
Gm38572	0	0	0	0	0	1
Gm38574	0	1	0	1	1	1
Gm38575	0	0	0	0	0	0
Gm38576	0	0	0	0	0	0
Gm38577	1	0	0	0	1	0
Gm3858	0	0	0	0	0	0
Gm38584	0	0	0	0	0	0
Gm38590	0	0	0	0	0	0
Gm38593	0	0	0	0	0	0
Gm38604	1	0	1	1	1	7
Gm3861	0	0	0	0	0	0
Gm38616	0	0	0	0	0	0
Gm38619	0	0	0	0	0	0
Gm38642	4	2	4	12	3	2
Gm38661	6	3	3	14	6	1
Gm38666	0	0	0	0	0	0
Gm3867	1	2	5	2	2	1
Gm38695	0	0	0	0	0	0
Gm38697	0	0	0	0	0	0
Gm38699	585	683	639	724	680	688
Gm38708	0	0	2	3	1	2
Gm3880	0	0	0	0	0	0
Gm38804	1	0	0	0	0	0
Gm38811	1	1	4	4	5	3
Gm38825	0	0	1	0	1	0
Gm3883	0	0	0	0	0	0
Gm38832	0	0	0	0	0	0
Gm38839	0	0	0	0	0	0
Gm38840	0	0	0	0	0	0
Gm38843	0	0	0	0	0	0
Gm3888	0	0	0	0	0	0
Gm3889	0	0	0	0	0	0
Gm3890	0	0	0	0	0	0
Gm38901	0	0	0	0	0	0
Gm38910	123	128	119	140	116	98
Gm3892	3	0	0	2	0	1
Gm3893	0	1	0	0	0	0
Gm38941	0	0	0	0	0	1
Gm38944	0	0	0	2	0	0
Gm38947	164	128	136	197	197	165
Gm38948	0	3	0	6	4	2
Gm3895	0	0	0	0	0	0
Gm3896	0	0	0	0	0	0
Gm38973	3	0	1	2	1	3
Gm38979	0	0	0	0	0	0
Gm38991	0	0	0	0	0	0
Gm38997	0	0	0	0	0	0
Gm38999	0	0	0	0	0	1
Gm39027	1	1	0	1	2	0
Gm39033	0	0	0	0	0	0
Gm39038	0	0	0	0	0	0
Gm39043	0	0	1	0	0	1
Gm39059	0	0	0	1	1	0
Gm39075	0	0	0	0	0	0
Gm39078	0	0	0	0	0	0
Gm39090	115	121	131	127	130	141
Gm39091	0	0	0	0	0	0
Gm39094	0	0	0	0	0	0
Gm39115	0	0	0	0	0	0
Gm39117	4	0	0	4	3	1
Gm39119	0	0	0	0	0	0
Gm3912	5	3	0	7	0	8
Gm39121	0	1	0	0	0	0
Gm39128	0	0	0	0	0	0
Gm39129	0	0	0	0	0	0
Gm39132	3	0	0	0	0	0
Gm39139	6	1	0	4	0	1
Gm39147	1	1	1	0	2	1
Gm39149	0	0	0	0	0	0
Gm39154	0	0	0	0	0	0
Gm39157	30	21	39	47	20	34
Gm39158	0	0	0	0	0	0
Gm39164	0	0	0	0	0	0
Gm39168	0	0	0	0	0	0
Gm39185	0	0	0	0	0	0
Gm3919	1	0	1	0	0	0
Gm39197	16	11	16	12	12	17
Gm39204	0	0	0	0	0	0
Gm39214	1	1	1	11	5	5
Gm3922	0	0	0	0	0	0
Gm39228	0	1	2	0	0	0
Gm39231	0	0	0	0	0	0
Gm39232	0	0	0	0	0	1
Gm3924	1	2	0	1	1	1
Gm39244	0	0	0	0	0	0
Gm3926	0	0	0	0	0	1
Gm39271	0	0	0	0	1	1
Gm3928	0	0	0	0	0	0
Gm39288	1	0	0	0	1	0
Gm39302	0	3	2	0	1	0
Gm39307	3	1	1	0	2	1
Gm3931	0	0	0	0	0	0
Gm39312	25	20	15	39	22	17
Gm39317	0	0	0	0	0	0
Gm39318	0	1	0	3	1	1
Gm39321	0	1	0	3	1	1
Gm39323	0	0	0	0	0	0
Gm39325	1	0	0	0	3	0
Gm39326	17	7	5	18	11	17
Gm39327	0	0	0	3	0	1
Gm39329	1	1	1	7	5	0
Gm3933	1	1	1	0	0	1
Gm39336	0	0	0	0	0	0
Gm39348	0	0	0	0	0	0
Gm39363	2	4	1	3	6	2
Gm39375	0	1	0	0	1	0
Gm39377	0	0	0	0	0	0
Gm39380	0	0	0	0	0	0
Gm39383	0	0	0	0	0	0
Gm39384	0	1	0	0	0	1
Gm39388	0	0	0	1	0	2
Gm39397	0	0	0	0	0	1
Gm3940	1	4	1	1	3	2
Gm39404	0	0	0	0	0	0
Gm3942	0	0	0	0	0	0
Gm3943	0	0	0	0	0	0
Gm39436	0	0	0	0	0	0
Gm3945	0	0	0	0	0	0
Gm39456	4	0	1	2	3	0
Gm39458	0	0	0	0	0	0
Gm39459	0	1	1	1	6	1
Gm3946	15	5	8	21	12	17
Gm39460	10	7	6	6	12	11
Gm39463	0	0	0	0	0	0
Gm39464	0	0	0	0	0	0
Gm39465	14	2	12	9	9	11
Gm39469	22	23	19	30	20	27
Gm39473	0	2	2	1	0	3
Gm3948	0	0	0	0	0	0
Gm39481	0	0	0	0	0	0
Gm39500	0	0	0	0	0	0
Gm3952	0	0	1	0	0	0
Gm39526	7	1	3	4	3	6
Gm3953	188	127	126	133	198	108
Gm39556	13	6	10	19	10	8
Gm3956	0	0	0	0	0	0
Gm3962	0	0	0	0	0	0
Gm3963	0	0	0	0	0	0
Gm39653	0	0	0	4	0	0
Gm39662	2	2	3	2	1	4
Gm3970	0	0	0	0	0	0
Gm3978	0	0	0	0	0	0
Gm39822	1	0	1	3	2	0
Gm3985	0	0	0	0	0	0
Gm39929	7	4	4	5	5	4
Gm40	0	0	0	0	0	0
Gm40020	1	0	1	0	0	0
Gm40038	1	0	0	0	0	0
Gm40040	0	0	0	0	0	0
Gm40055	0	1	0	2	0	0
Gm4011	0	0	0	0	0	0
Gm40117	0	0	1	1	0	3
Gm4012	0	0	0	2	2	0
Gm40123	0	1	0	0	1	0
Gm4013	32	49	41	40	20	26
Gm40153	0	0	0	0	0	0
Gm40155	0	0	0	0	0	0
Gm4017	0	0	5	0	2	1
Gm40190	0	1	0	0	1	0
Gm40193	0	0	0	0	0	0
Gm4022	0	0	0	0	0	0
Gm40263	0	0	0	0	0	0
Gm40264	3	7	7	8	5	8
Gm40271	0	0	0	0	0	0
Gm40289	0	0	0	0	0	0
Gm40292	0	0	0	0	0	0
Gm40293	0	0	0	0	0	0
Gm40304	0	0	0	0	0	0
Gm40318	0	0	0	0	0	0
Gm40319	2	0	1	0	0	0
Gm40323	0	1	1	0	2	0
Gm40330	0	0	0	0	0	0
Gm40331	0	0	0	0	0	0
Gm4034	115	95	78	106	122	112
Gm40348	0	1	0	0	0	0
Gm4035	0	0	0	0	0	0
Gm4036	0	0	0	0	0	1
Gm40375	0	0	0	0	0	0
Gm40383	2	0	1	5	2	1
Gm40392	0	0	0	0	0	0
Gm40394	0	0	1	0	1	1
Gm40414	0	0	0	0	0	0
Gm40418	0	0	0	0	0	0
Gm4042	1	0	0	0	0	0
Gm40421	0	0	0	0	0	0
Gm40437	3	0	2	1	3	3
Gm40438	0	0	0	0	0	0
Gm4045	108	0	0	93	0	37
Gm40457	3	0	2	1	1	3
Gm40460	0	0	0	0	0	0
Gm40466	10	7	9	10	11	10
Gm40477	0	0	0	1	0	0
Gm40493	0	0	0	1	0	0
Gm40513	0	2	1	1	0	2
Gm40518	0	0	0	4	0	3
Gm4052	0	1	0	0	0	0
Gm40538	0	0	0	0	0	0
Gm40548	0	0	0	0	0	0
Gm40552	0	1	0	0	0	0
Gm40557	12	4	17	9	4	4
Gm4057	0	1	1	0	0	0
Gm40576	1	1	0	0	0	0
Gm40578	2	1	2	2	9	1
Gm4059	0	1	1	0	0	0
Gm40598	7	0	3	0	2	2
Gm40603	0	0	0	0	0	0
Gm40604	0	0	0	0	0	0
Gm40608	0	0	0	0	0	0
Gm40614	4	6	6	19	11	14
Gm40617	2	1	3	2	5	1
Gm40621	1	0	2	0	0	0
Gm40623	0	0	1	0	0	0
Gm40634	0	0	0	0	0	0
Gm40638	0	0	0	0	0	0
Gm40639	0	0	0	0	0	0
Gm4064	0	0	0	0	0	0
Gm40645	0	0	0	0	0	0
Gm40646	0	0	0	0	0	0
Gm40649	7	7	1	1	5	5
Gm4065	0	4	2	0	0	3
Gm40650	14	4	4	13	6	0
Gm40652	0	0	0	0	0	0
Gm40653	0	0	0	0	1	0
Gm40655	2	0	1	1	0	0
Gm40658	0	0	3	3	1	1
Gm4066	0	0	0	0	0	0
Gm40660	6	1	6	2	7	6
Gm40662	0	0	0	0	1	1
Gm40663	13	11	13	11	7	10
Gm40685	0	0	0	0	0	0
Gm40689	27	29	37	27	19	27
Gm40692	0	0	0	4	1	0
Gm40709	0	0	0	1	0	0
Gm40723	0	0	0	0	0	0
Gm4073	0	0	0	0	0	0
Gm4076	14	9	16	13	13	7
Gm40761	0	0	0	0	0	0
Gm40765	1	1	5	1	2	2
Gm40770	6	3	4	8	7	6
Gm40773	0	1	0	1	2	0
Gm40787	22	12	10	25	15	10
Gm40797	0	0	0	0	0	0
Gm40810	0	0	0	0	0	0
Gm40828	5	8	6	5	4	7
Gm4083	0	0	0	0	0	0
Gm40841	19	12	9	23	17	18
Gm40847	4	5	4	1	1	4
Gm40849	40	59	60	70	56	69
Gm40853	0	0	3	0	0	0
Gm40864	152	175	160	162	149	158
Gm40879	0	0	0	0	0	0
Gm40881	100	79	59	104	76	76
Gm40884	0	1	0	1	0	1
Gm40893	6	3	1	9	6	8
Gm40909	0	0	3	1	0	3
Gm40910	1	0	2	1	0	0
Gm40915	0	1	0	0	0	0
Gm40916	0	0	0	0	0	0
Gm40918	1	0	0	0	0	1
Gm40922	0	0	0	0	0	0
Gm40923	0	0	0	0	0	0
Gm40932	0	0	0	0	0	0
Gm40968	0	0	0	0	0	0
Gm40975	1	1	1	3	1	0
Gm40976	0	0	0	0	0	0
Gm40977	0	0	0	0	0	0
Gm40983	2	1	0	3	2	0
Gm40987	0	0	2	2	5	2
Gm40988	2	1	0	1	1	1
Gm40989	0	0	0	0	0	0
Gm40999	2	1	0	2	2	1
Gm41	0	0	0	0	0	0
Gm41002	0	0	0	0	0	0
Gm41030	6	2	3	3	3	5
Gm41031	0	0	0	0	0	0
Gm41041	2	10	0	4	0	2
Gm41043	0	0	0	1	0	0
Gm4107	0	0	0	0	0	2
Gm41071	0	0	0	0	0	0
Gm41073	0	0	0	0	0	0
Gm41077	5	2	7	10	12	9
Gm41102	7	0	0	4	3	12
Gm4111	0	0	0	1	0	0
Gm41115	0	0	0	0	0	0
Gm41118	5	2	11	9	11	8
Gm41138	1	0	0	1	0	1
Gm41144	0	0	0	2	1	0
Gm41148	0	0	0	1	0	0
Gm4116	0	0	2	0	2	0
Gm41162	0	0	0	0	0	0
Gm41168	0	0	0	0	0	0
Gm4117	202	120	125	223	114	147
Gm41177	0	0	0	0	0	0
Gm4118	8	3	5	9	2	9
Gm41183	2	0	0	0	0	0
Gm41192	0	2	1	5	2	1
Gm412	0	0	0	0	0	0
Gm4120	0	0	0	0	0	0
Gm41206	0	0	0	0	0	0
Gm41219	0	1	0	1	0	0
Gm41225	2	0	1	0	0	0
Gm41230	1	0	1	1	0	0
Gm41231	0	0	0	0	0	0
Gm4125	0	0	0	0	0	0
Gm41253	0	0	0	0	0	0
Gm41271	0	0	0	0	0	0
Gm41276	0	0	0	0	0	0
Gm41277	0	0	0	0	0	0
Gm41279	0	0	0	0	0	0
Gm4128	0	0	0	0	0	0
Gm41289	0	0	0	0	0	0
Gm4129	5	14	5	9	17	2
Gm41290	2	1	2	0	0	5
Gm41293	1	2	2	5	0	2
Gm4130	14	5	6	11	16	9
Gm41300	0	0	2	0	1	1
Gm41307	9	15	17	9	15	7
Gm4131	0	0	1	2	2	1
Gm41311	0	0	0	0	0	0
Gm41318	0	1	0	1	3	0
Gm41322	0	0	0	0	0	0
Gm41325	0	0	0	0	0	0
Gm41333	0	0	0	0	0	0
Gm41335	3	7	2	5	6	4
Gm41336	0	0	0	0	0	0
Gm4134	4	0	1	2	0	0
Gm41349	0	0	1	0	1	1
Gm41361	4	2	4	2	2	1
Gm41381	0	0	0	0	0	0
Gm41386	0	0	0	0	0	0
Gm41392	0	0	0	0	0	0
Gm41396	1	2	2	1	1	5
Gm41409	1	0	3	1	3	0
Gm41414	0	1	1	0	0	1
Gm41434	0	0	0	0	0	0
Gm41442	24	24	23	28	21	14
Gm4146	0	0	0	1	0	0
Gm41467	1	0	0	0	0	0
Gm41480	0	0	0	0	0	0
Gm41481	0	0	0	0	0	0
Gm4149	78	58	25	38	28	0
Gm41492	0	2	1	0	1	0
Gm41495	0	1	0	0	0	0
Gm41496	0	0	0	0	0	1
Gm41505	2	1	2	3	2	3
Gm41506	0	0	4	2	1	4
Gm41517	0	0	2	1	2	0
Gm4152	0	1	0	0	0	0
Gm41541	6	1	3	6	1	3
Gm41545	0	0	0	0	0	0
Gm41555	0	0	0	1	0	0
Gm41556	30	18	15	41	37	26
Gm41561	0	0	0	0	0	0
Gm41562	1	0	0	1	1	4
Gm4157	0	4	2	0	2	3
Gm41584	1	4	4	3	3	1
Gm41597	0	0	0	0	0	0
Gm41600	3	11	8	2	4	3
Gm41609	43	30	27	49	30	47
Gm41611	10	10	12	6	15	10
Gm41625	0	0	0	0	0	0
Gm41638	0	0	0	0	0	0
Gm41639	0	0	0	0	0	0
Gm4165	0	0	0	3	0	0
Gm41653	0	1	0	0	0	1
Gm41654	1	0	0	1	2	0
Gm4166	2	0	1	11	5	7
Gm41664	0	0	0	3	0	1
Gm41668	0	0	0	0	1	0
Gm41669	0	0	0	0	0	0
Gm41693	0	0	0	0	0	0
Gm41708	0	0	0	0	0	0
Gm41715	0	0	0	0	0	0
Gm41717	15	10	16	25	18	12
Gm41720	0	0	0	0	0	0
Gm41724	0	0	0	0	0	0
Gm41750	0	0	0	0	0	0
Gm41757	0	0	0	0	0	0
Gm41760	4	4	2	4	4	3
Gm41764	3	2	1	2	0	0
Gm4178	0	0	0	0	0	0
Gm41780	0	0	0	0	0	0
Gm41787	7	2	6	9	0	1
Gm41790	0	0	0	0	0	0
Gm41792	0	1	0	0	0	0
Gm41793	0	1	1	0	1	0
Gm41804	2	0	0	1	1	0
Gm4181	0	0	0	0	0	0
Gm41815	0	0	0	0	0	0
Gm41819	0	0	1	0	0	2
Gm41821	0	0	0	0	0	0
Gm41836	0	0	0	0	0	0
Gm4189	14	7	8	10	10	12
Gm4199	0	0	0	0	0	0
Gm4202	2053	2148	2005	1813	1864	2009
Gm42031	18508	15567	13196	15779	11697	17190
Gm4204	0	23	0	0	0	0
Gm42047	3869	2146	5870	6832	6750	8483
Gm42064	2	7	6	6	4	4
Gm42067	13	14	21	14	19	15
Gm42068	0	0	0	0	0	0
Gm4207	0	0	0	0	0	0
Gm4208	0	1	1	0	1	0
Gm42109	0	0	0	0	0	0
Gm4211	1	1	1	0	0	1
Gm42133	1	0	0	1	0	0
Gm42161	1	0	0	1	0	0
Gm42164	0	0	0	0	0	0
Gm4217	26	38	41	40	20	31
Gm4219	3	2	1	0	2	1
Gm42196	1	0	0	0	0	0
Gm42205	0	0	0	0	0	0
Gm42208	0	0	0	2	0	1
Gm4221	10	7	13	10	8	10
Gm4222	0	0	0	0	0	0
Gm4224	1	0	0	0	0	0
Gm4230	0	0	0	0	0	0
Gm42303	103	131	142	130	164	135
Gm4234	0	0	0	0	0	0
Gm42375	0	0	0	0	0	0
Gm42397	0	0	0	4	0	1
Gm4240	0	0	0	1	2	0
Gm42402	3	2	0	0	2	1
Gm4241	0	0	0	0	0	0
Gm42413	7	17	21	26	16	26
Gm42417	55	7	4	22	42	9
Gm4242	0	0	0	1	0	0
Gm42420	0	0	0	0	0	0
Gm42421	3	1	8	1	3	2
Gm42423	0	0	0	0	0	0
Gm42424	0	0	0	0	1	0
Gm42425	1	0	0	0	0	0
Gm42428	5315	4160	4446	4739	4572	5303
Gm42430	0	0	0	0	0	1
Gm42431	0	0	0	0	0	0
Gm42435	4	0	0	6	0	1
Gm42439	0	0	0	0	0	0
Gm42450	1	2	1	1	2	1
Gm42451	0	0	0	0	0	0
Gm42452	0	0	0	0	0	0
Gm42453	1	0	1	2	0	0
Gm42456	0	0	0	0	0	0
Gm42457	26	25	44	58	44	38
Gm42459	0	0	0	1	0	0
Gm4246	0	0	0	0	0	0
Gm42463	11	9	14	17	15	14
Gm42464	1	0	2	1	2	2
Gm42465	0	0	0	0	0	0
Gm42468	0	0	0	1	1	0
Gm4247	1	4	7	7	11	11
Gm42470	5	2	0	2	2	4
Gm42472	0	0	0	0	0	0
Gm42474	0	0	0	0	0	0
Gm42475	0	0	0	0	0	0
Gm42476	0	0	0	0	0	0
Gm42477	1	2	1	4	1	3
Gm4248	0	0	0	0	0	0
Gm42488	11	7	11	11	12	8
Gm42489	0	0	0	0	0	0
Gm42493	6	0	6	4	3	3
Gm42495	0	0	0	0	0	0
Gm42500	0	0	0	0	0	0
Gm4251	0	0	0	0	0	0
Gm42511	0	0	0	0	0	0
Gm42517	12	9	11	16	12	19
Gm42518	0	0	0	1	0	0
Gm4252	0	0	0	0	0	0
Gm42522	1	0	0	1	1	0
Gm42523	2	2	3	6	0	3
Gm42524	0	0	0	0	1	0
Gm42525	0	0	0	0	0	0
Gm42526	0	0	0	0	0	0
Gm42529	1	0	0	0	1	1
Gm42530	0	0	0	0	0	0
Gm42531	4	4	3	10	1	7
Gm42533	0	0	0	0	0	0
Gm42538	0	0	0	0	0	0
Gm42539	0	0	0	0	0	0
Gm42542	0	0	0	0	0	0
Gm42543	0	0	0	0	0	0
Gm42555	1	2	2	2	0	5
Gm42556	0	1	2	3	2	5
Gm42557	0	0	0	0	0	0
Gm42558	0	0	0	0	0	0
Gm42560	2	1	0	4	0	1
Gm42561	0	0	0	0	0	1
Gm42564	0	0	1	0	3	0
Gm42565	0	0	0	0	0	0
Gm42567	0	0	0	0	0	0
Gm42569	0	0	0	0	0	0
Gm4257	0	0	0	0	0	0
Gm42570	0	0	0	0	0	0
Gm42573	0	1	0	0	0	1
Gm42575	0	0	0	0	0	0
Gm42578	0	0	0	0	0	0
Gm42579	0	0	0	0	0	0
Gm4258	10	6	14	9	8	10
Gm42580	0	0	2	1	0	1
Gm42581	0	0	0	0	0	0
Gm42584	0	0	0	0	0	0
Gm4259	0	0	0	0	0	0
Gm42593	0	0	0	0	0	0
Gm42595	52	48	36	51	51	56
Gm42596	0	0	1	2	2	0
Gm42604	0	1	1	0	2	2
Gm42606	0	0	0	0	0	0
Gm42610	0	0	0	0	0	0
Gm42612	0	0	0	0	0	0
Gm42620	0	0	0	0	0	0
Gm42621	0	0	0	0	0	0
Gm42622	0	0	0	0	0	0
Gm42623	0	0	0	0	0	0
Gm42626	0	0	0	0	0	0
Gm42627	0	0	0	0	0	0
Gm42628	3	3	2	1	1	2
Gm4263	0	0	0	0	0	1
Gm42642	0	0	0	0	3	0
Gm42643	0	0	0	0	0	0
Gm42647	0	0	1	1	1	1
Gm4265	0	0	0	0	0	0
Gm42650	0	0	0	0	0	0
Gm42652	0	0	0	0	0	0
Gm42654	0	0	0	0	0	0
Gm42657	0	0	0	0	0	0
Gm42658	12	5	18	19	18	18
Gm42659	41	10	31	48	27	36
Gm4266	0	0	0	0	0	0
Gm42661	0	0	0	0	0	1
Gm42662	0	0	0	0	0	0
Gm42663	0	0	0	0	0	0
Gm42664	160	64	155	213	132	160
Gm42665	0	4	0	0	0	0
Gm42666	0	0	0	0	0	0
Gm42667	0	0	0	0	0	0
Gm42669	241	182	222	279	188	217
Gm42670	6	10	8	5	8	5
Gm42672	1	2	2	5	3	3
Gm42673	0	0	0	0	0	0
Gm42674	12	9	5	4	20	19
Gm42677	0	0	0	0	0	0
Gm42678	0	0	0	0	0	0
Gm42679	7	5	3	3	4	2
Gm42681	20	12	14	27	24	25
Gm42682	2	0	0	1	0	0
Gm42688	199	197	175	157	204	221
Gm42689	0	0	0	1	0	0
Gm42694	0	0	0	1	0	0
Gm42695	0	0	0	0	0	0
Gm42696	1	3	1	5	1	9
Gm42697	0	0	0	1	0	0
Gm42698	0	0	1	1	0	0
Gm42699	9	1	3	15	4	6
Gm4270	0	0	0	0	0	0
Gm42700	1	1	1	9	0	3
Gm42701	5	1	1	7	0	1
Gm42702	14	4	6	34	5	9
Gm42704	0	0	0	0	0	0
Gm42705	0	0	0	0	0	0
Gm42706	0	1	0	0	0	0
Gm42707	0	0	0	0	0	0
Gm42708	0	0	0	0	0	0
Gm4271	0	0	0	0	0	0
Gm42711	3	1	0	0	1	0
Gm42714	0	0	0	0	0	0
Gm42715	629	626	651	1023	712	597
Gm42716	31	5	7	51	18	12
Gm42717	7	7	5	11	3	6
Gm42718	82	63	56	123	76	88
Gm42719	0	0	0	0	0	0
Gm42720	0	0	0	0	0	0
Gm42721	16	10	6	24	10	3
Gm42722	0	3	0	0	2	0
Gm42723	0	0	0	1	0	0
Gm42726	4	0	2	3	2	4
Gm42738	0	0	0	0	0	0
Gm42739	0	0	0	0	0	0
Gm42742	480	572	523	537	404	515
Gm42743	0	0	1	0	0	0
Gm42744	0	0	1	0	0	0
Gm42745	0	0	0	0	0	0
Gm4275	5	0	5	2	4	2
Gm42750	0	0	0	0	0	0
Gm42756	12	6	13	15	14	9
Gm42758	0	0	0	0	0	0
Gm42760	0	0	0	0	0	0
Gm42761	0	0	0	0	0	0
Gm42764	31	15	56	48	41	62
Gm42765	3	0	2	5	1	8
Gm42773	0	0	0	0	0	0
Gm42774	0	0	0	0	0	0
Gm42775	0	1	0	0	1	1
Gm42776	0	0	0	0	0	0
Gm42779	0	0	0	0	1	0
Gm4278	0	0	0	1	0	0
Gm42785	335	107	131	267	120	130
Gm42786	0	0	0	0	0	0
Gm42787	3	1	0	4	3	1
Gm42788	1	1	0	2	4	3
Gm42789	2	1	2	4	6	3
Gm4279	3	2	2	4	2	0
Gm42791	15	24	29	4	18	19
Gm42794	0	0	0	0	0	0
Gm42795	0	0	0	0	0	0
Gm42797	0	0	1	0	1	0
Gm42799	0	0	0	0	0	0
Gm428	0	0	0	0	0	0
Gm42800	0	0	0	0	0	0
Gm42802	0	0	0	0	0	0
Gm42804	0	0	0	0	0	0
Gm42805	0	0	0	0	0	0
Gm42807	0	0	0	1	0	0
Gm42808	0	0	0	0	0	0
Gm42809	1	1	1	1	1	3
Gm42812	0	0	0	0	0	0
Gm42813	0	0	0	0	0	0
Gm42814	32	28	24	31	16	13
Gm42816	0	0	0	0	0	0
Gm42817	0	0	0	0	0	0
Gm42818	0	0	0	0	0	1
Gm42821	0	0	0	0	0	0
Gm42823	0	0	0	0	0	0
Gm42824	0	0	0	0	0	0
Gm42825	0	0	0	0	0	0
Gm42827	0	0	1	0	0	0
Gm42828	0	0	0	0	0	0
Gm42829	22	21	30	29	22	20
Gm42832	0	0	0	0	0	0
Gm42834	0	0	0	0	0	0
Gm42836	0	0	0	0	0	0
Gm42838	0	0	0	0	0	0
Gm42839	2	0	0	0	0	0
Gm42844	0	0	0	0	0	0
Gm42845	0	0	0	0	0	0
Gm42846	9	0	0	18	0	0
Gm42848	1	1	3	4	0	1
Gm42849	3	0	0	1	1	5
Gm4285	43	42	53	58	32	40
Gm42850	0	0	0	0	1	0
Gm42851	7	2	7	7	11	2
Gm42854	0	0	0	0	0	0
Gm42855	0	0	0	0	0	0
Gm42857	175	64	76	132	132	84
Gm42859	0	0	0	0	0	0
Gm42861	0	0	0	0	0	0
Gm42864	5	6	0	8	4	6
Gm42865	0	0	0	0	0	0
Gm42868	3	2	7	4	3	4
Gm42869	8	5	6	14	7	6
Gm4287	0	0	1	0	0	0
Gm42871	0	0	0	0	0	0
Gm42875	0	0	0	0	0	0
Gm42878	46	13	57	58	33	39
Gm42880	0	0	0	0	0	0
Gm42882	18	21	15	14	20	26
Gm42883	0	0	0	0	0	0
Gm42884	6	0	2	2	1	2
Gm42886	0	0	0	0	0	0
Gm42889	3	1	3	1	1	2
Gm42890	3	3	3	10	9	18
Gm42891	0	0	0	0	0	0
Gm42893	22	12	16	0	3	0
Gm4290	0	0	0	0	0	0
Gm42901	0	0	0	3	0	0
Gm42902	84	93	112	84	73	93
Gm42906	1	0	0	1	1	3
Gm4291	0	0	0	3	0	0
Gm42911	0	0	0	0	0	0
Gm42912	0	0	0	0	0	0
Gm42915	1	2	0	0	0	0
Gm42916	0	0	0	0	0	0
Gm42917	3	1	0	4	0	3
Gm42918	4	4	6	1	3	5
Gm42920	0	0	0	0	0	0
Gm42921	1	0	1	0	0	0
Gm42924	0	0	0	0	0	0
Gm42925	0	0	0	0	0	0
Gm42927	843	400	380	985	324	461
Gm42931	0	0	0	0	0	0
Gm42932	0	0	0	0	0	0
Gm42933	0	0	0	2	0	0
Gm42935	0	0	0	0	0	0
